Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
13.725959539413452	10	-29.590566439412978	2.6694407803020965	-23.490464051254094	-34.19798460416496	200000
23.513401746749878	20	-221.60177124040115	14.358770741478073	-186.19427546858788	-248.28137152362615	400000
31.50810933113098	30	-153.5027543994312	11.70199335825805	-123.89707511354936	-173.48054360039532	600000
40.96057081222534	40	-181.49385075874835	16.250545672428235	-159.06661255424842	-238.82978903793264	800000
50.37832283973694	50	-136.51217362549826	14.010644897732199	-108.00711838481948	-164.95475917993463	1000000
59.99517631530762	60	-145.0383365792175	17.326985736039617	-124.61476460658014	-178.99495530687273	1200000
68.806156873703	70	-166.98039635752096	12.517355954973652	-133.31103686336428	-202.2441960031283	1400000
78.52760314941406	80	-158.76169895791293	18.013332745725087	-116.57277993811294	-207.69098518713145	1600000
88.4935233592987	90	-160.13159792104324	26.131370766517858	-103.17730236845091	-214.43253973667743	1800000
98.25134515762329	100	-187.56892065695746	25.808026748581423	-138.74106592778116	-233.38957371213473	2000000
107.04986310005188	110	-187.9379760995801	19.334994334055192	-166.24205549620092	-223.60800851730164	2200000
116.40442609786987	120	-175.49829286346548	15.624455973412063	-162.99740817653947	-211.61668698303401	2400000
126.21030688285828	130	-165.47528441315634	12.391292410088825	-139.28204333316535	-208.52160011418164	2600000
135.7640516757965	140	-103.12354373494202	13.678832936092691	-30.1049357294105	-117.59428473107982	2800000
144.87085676193237	150	-66.08416525004458	17.642098089163046	-9.3635298187437	-106.65156044065952	3000000
154.59222316741943	160	-69.57178115512701	6.933993676537306	-43.1072835274972	-96.35548318806104	3200000
164.27733278274536	170	-140.9909922806258	23.28799426777483	-21.593627195856243	-158.89401817461476	3400000
173.33786797523499	180	-167.54687744370256	8.633163665040144	-126.39067308232188	-181.68950894731097	3600000
182.4062693119049	190	-153.91212534559045	23.967622328995127	-74.08615201717475	-178.9456061097444	3800000
192.03658318519592	200	-146.0713623592969	31.048658027993365	-47.5574039677158	-175.31510485243052	4000000
201.3818700313568	210	-147.16972478579467	27.84890534265219	-45.97859970945865	-186.533178050071	4200000
210.8216347694397	220	-152.69696106531063	26.068116585617865	-63.15916955657303	-194.51880820840597	4400000
219.41645169258118	230	-146.20038024272145	28.622275684725118	-56.088954620528966	-210.33497163653374	4600000
228.57101202011108	240	-165.8775694843245	30.540850620332325	-101.91003140896646	-254.75223682518117	4800000
237.73498821258545	250	-154.57885468434768	34.55043654388238	-56.89598095789552	-209.4119521342218	5000000
247.28343510627747	260	-159.81618174226355	31.485413488355427	-79.81065070144541	-257.6841444130987	5200000
256.07157373428345	270	-172.3838550746988	32.96801326039746	-72.81759176490596	-274.7085651778616	5400000
265.35786271095276	280	-171.6404704588696	33.16244140845939	-69.98765370203182	-297.3665562197566	5600000
274.47877311706543	290	-190.9757879645135	53.91290803010885	-89.3285843655467	-393.44243251904845	5800000
284.2456023693085	300	-176.93806180448078	52.26488782621426	-86.06004347279668	-388.83409503661096	6000000
293.22611021995544	310	-159.18073270375274	28.37029606633539	-85.00524081708863	-250.4767724275589	6200000
302.1954300403595	320	-159.83918492075398	26.447878866055365	-99.49763379152864	-220.7394979845849	6400000
311.85415482521057	330	-175.78716094949422	24.078094888679296	-67.094536182296	-226.66649657278322	6600000
321.7028007507324	340	-174.3765265437878	27.31756957677894	-83.29178391071036	-271.34487988520414	6800000
330.5788140296936	350	-169.0085628247902	27.33910838014258	-94.84213309595361	-238.01115295290947	7000000
340.2350800037384	360	-175.54946802437465	41.90963467093702	-87.48416888684733	-356.9695167603204	7200000
349.770868062973	370	-178.19195915861593	32.265613142410345	-121.61283904500306	-270.7056876681745	7400000
359.1204779148102	380	-170.49925242892573	43.88553814462016	-120.12426264863461	-333.6677697924897	7600000
367.93095326423645	390	-164.27006590138137	31.09873422923974	-86.45945682573074	-246.38527125655673	7800000
377.25586581230164	400	-173.30130678474737	70.19982477916055	-104.14584492798895	-449.15250218939036	8000000
386.56535482406616	410	-175.11174773595312	35.57947381663742	-83.0168197339517	-294.9036340582534	8200000
396.021568775177	420	-156.36705778017563	36.602373190202485	-63.9394904403016	-231.84557962417603	8400000
404.7749800682068	430	-144.13918205332632	37.89809517501519	-62.81449460238218	-271.7470261743292	8600000
414.34032130241394	440	-164.28311081924062	37.16157656778357	-67.74859823356383	-231.4915686286986	8800000
423.9883794784546	450	-162.55648931956503	32.306526945213626	-82.58792775729671	-223.6932273808343	9000000
433.62125539779663	460	-156.32137997868492	31.710639543654253	-65.27951507270336	-300.1281212188769	9200000
441.9818983078003	470	-161.90268466008465	56.79348117548976	-63.91585573880002	-361.4503767226124	9400000
452.21170377731323	480	-174.72585781831623	78.0205929982237	-60.32483926974237	-327.36606121528894	9600000
461.3202700614929	490	-195.54613687110634	76.83930502242502	-64.62042008712888	-301.400799737341	9800000
471.02569484710693	500	-210.96301426754582	80.51677727434235	-70.80831505917013	-373.919197001087	10000000
479.5904676914215	510	-203.8963543858513	85.98489161810454	-65.9507404017495	-393.66080010682344	10200000
488.91666865348816	520	-233.5841186795003	77.77677520945467	-68.53824320435524	-375.944614659762	10400000
498.1852390766144	530	-238.7377453005629	85.07721246667117	-66.16982557950541	-458.36878143798094	10600000
508.06587314605713	540	-234.48302289086868	80.68284658724737	-65.28167482698336	-387.2887409197865	10800000
517.0833711624146	550	-240.1215559443619	80.6159767354855	-63.30709878401831	-400.06468939443585	11000000
526.2791395187378	560	-198.2494369661876	84.71671705418386	-64.33693626895547	-297.25580014649313	11200000
535.666806936264	570	-221.53274762940524	73.40609457122115	-65.97445449791849	-297.14747214270756	11400000
544.6955406665802	580	-204.61701468505137	81.7326730016436	-65.30353605560958	-288.3154683178291	11600000
553.4216439723969	590	-215.73910688588396	73.67962602164451	-69.92696532979608	-292.5807044043322	11800000
563.5064771175385	600	-212.1338193298792	78.37794429932089	-71.2296853326261	-308.26969950133935	12000000
572.973375082016	610	-222.5313023516906	65.7562781870927	-67.36937716882676	-291.88633750112785	12200000
582.5026636123657	620	-224.23947630925588	66.02068036214249	-72.26349450461566	-295.2159241747577	12400000
591.1781377792358	630	-219.739533230852	61.26814123672249	-63.51388818863779	-288.8235038523562	12600000
600.5491406917572	640	-191.03937250657415	69.07543179582586	-63.98870071815327	-281.8169258183334	12800000
610.0411701202393	650	-176.69077688557644	64.64102550670809	-0.11547327532298368	-271.76245886739343	13000000
619.5897376537323	660	-185.11928251513754	73.28596343920678	-64.44027910940349	-317.18253127799835	13200000
628.8061244487762	670	-196.98338543521425	74.55077796018135	-64.14163813460618	-282.8931393872481	13400000
638.0676965713501	680	-196.7049138782439	77.58939582633782	-63.880157553823665	-316.4826340067666	13600000
647.5700986385345	690	-187.3524201750087	90.51770714825834	-64.19239591993392	-412.1884267417481	13800000
657.3345987796783	700	-189.09459107322516	96.79503261407423	-60.519476341083646	-419.82549483235925	14000000
666.7081637382507	710	-178.34273076890022	91.4424894652298	-56.42381375655532	-385.135086477967	14200000
675.6987965106964	720	-191.11911319387357	84.08295971859852	-60.27175272628665	-415.5957800486358	14400000
685.2169280052185	730	-172.92855571596868	99.0498451527431	-54.52126521454193	-429.1089472010499	14600000
694.1693992614746	740	-159.9590045826061	79.16827129512035	-53.903747292235494	-274.2983021750115	14800000
703.3474764823914	750	-172.59339570761912	74.83952830685752	-57.72810266446322	-289.95094774267636	15000000
712.5394606590271	760	-195.5485565130054	88.56505783870199	-57.57909216429107	-385.09288920881227	15200000
721.9591591358185	770	-195.67242111184154	95.12822562104209	-57.89834334421903	-415.41790530923754	15400000
731.4785177707672	780	-182.57964049938388	85.5662558800582	-57.809000072069466	-388.24439240340143	15600000
740.565936088562	790	-179.65497132090735	81.69359991831362	-55.36576881352812	-382.5969777069986	15800000
749.3320412635803	800	-200.19619519661674	86.72902007528695	-57.44740258215461	-413.2872452936135	16000000
759.2411172389984	810	-195.07987167565338	83.4302890206806	-55.604758479166776	-374.6410536542535	16200000
768.6785187721252	820	-171.97237280175105	83.62635809833047	-55.74404228699859	-372.7670982796699	16400000
777.7345988750458	830	-162.52526313936534	86.75055296382786	-56.39787315018475	-340.19399108448124	16600000
787.105546951294	840	-158.54016074366456	83.82909224897996	-54.118595868349075	-403.09257409512065	16800000
796.7892863750458	850	-163.26463698520107	96.60014070206174	-54.599443996325135	-396.6148694107542	17000000
807.1653921604156	860	-185.94558837298268	89.72636063576931	-58.414584652055055	-367.19478494441137	17200000
815.5749275684357	870	-164.5287515612229	86.87372888780449	-58.568440885981545	-368.566185134463	17400000
825.0983197689056	880	-169.76956045128512	102.38781476252792	-54.54834859049879	-396.7433682710398	17600000
834.3425669670105	890	-171.81360678392542	95.55918221326787	-56.92309989128262	-367.16779180348385	17800000
843.6257646083832	900	-170.26427408453	90.83478734943643	-54.62498992495239	-354.834418640472	18000000
852.6703016757965	910	-212.08099082034502	89.14352356620275	-52.10048325918615	-380.2691197927343	18200000
862.0436737537384	920	-220.35863317023168	90.16750449798728	-57.1803174354136	-383.25218712491915	18400000
871.7578003406525	930	-173.6140534714868	94.65869717063511	8.102378817275167	-390.86169329832774	18600000
881.1579558849335	940	-192.80833728506957	88.29106502542105	-58.13284666836262	-386.10516709601507	18800000
889.5906512737274	950	-199.19532233591212	82.42612156785293	-58.81037240801379	-353.47749471245334	19000000
899.1467790603638	960	-182.89646988315184	84.97928122763177	-57.716426702798344	-360.6335073130904	19200000
908.9377191066742	970	-187.21526556293043	91.98873311863679	-56.5773592418991	-385.70979047799483	19400000
918.6568007469177	980	-183.77774869079752	81.7204068046253	-55.03856308711693	-364.1466453522444	19600000
927.3272404670715	990	-203.655097951233	89.4011462235011	-53.43586581069394	-426.7274950601859	19800000
936.7191481590271	1000	-207.54698016603064	87.45038655126231	-53.77221098635346	-415.8588217543438	20000000
