Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
32.46215009689331	10	491.60538001835346	60.111853242657396	760.1565670967102	414.269495010376	317893
70.07604885101318	20	457.9787296819687	86.55936496479494	732.6456904411316	320.2655122280121	734946
113.36473727226257	30	342.9564223150909	111.75524748409572	943.5132627487183	214.10197567939758	1213528
159.00264692306519	40	525.8287641504407	88.00283238111767	788.6446058750153	375.923708319664	1715109
213.15114974975586	50	536.1393232022226	55.17879140409483	659.4119951725006	399.0570650100708	2320942
269.99619722366333	60	541.7156231759116	70.86112436663696	690.5971969366074	387.81280970573425	2948876
330.4207375049591	70	455.9083972978662	40.25085242212076	587.5852406620979	372.79134917259216	3614401
387.00649881362915	80	401.44217099291274	105.77028609640278	698.4687322378159	188.28451561927795	4248724
442.88384318351746	90	437.45881253488363	54.41005619725205	573.9156130105257	282.24072086811066	4864315
495.69147515296936	100	437.60785012228416	94.35509769954602	641.916258096695	-90.79977995157242	5437345
550.233490228653	110	425.15444933861494	60.03578093375515	610.7984446883202	244.51547425985336	6035620
604.9722678661346	120	294.29657988501714	168.52319453050393	571.6060057282448	-152.98209273815155	6636725
656.734322309494	130	314.43929689012003	137.53127696958057	487.9465794414282	-13.852183312177658	7232549
708.1640388965607	140	331.6927469582949	37.030194644712914	444.56556537747383	239.32068000733852	7818420
759.2161595821381	150	273.0462921482595	173.60414664088216	533.1107240021229	-99.41435793228447	8398556
810.9162728786469	160	205.01148794413194	253.0801243537203	447.88003677129745	-1818.5881407558918	8985922
863.2131536006927	170	7.817231719512493	69.2581621602591	326.74490106105804	-129.4632734656334	9578443
909.7500455379486	180	308.4202613139898	168.16709085518673	505.1424895823002	-215.71063047647476	10100927
959.6376464366913	190	35.683273262398146	1927.94801911567	493.50267127220286	-17862.87851689011	10668345
1016.1002640724182	200	329.2194576459867	116.15465711675859	475.4687472730875	-247.30387677252293	11287311
1070.3704574108124	210	147.8680595498602	218.8358881231448	489.5391812324524	-573.6812560856342	11887995
1124.3757965564728	220	143.0667143455945	210.68855327053444	469.82163882255554	-262.06279468536377	12484607
1180.267635345459	230	298.44043232368773	106.96597279630478	476.1699920333922	-135.20467218756676	13106505
1239.069252729416	240	247.86333555265912	222.5582077119674	471.1259034126997	-1429.81101565063	13739022
1297.1157276630402	250	201.1167776189698	286.4286965223984	404.8122410029173	-1697.5845645293593	14363885
1358.3804216384888	260	211.4705694805493	315.6778992569066	385.4783666729927	-1668.9154857099056	15006858
1411.551771402359	270	-454.00831734391335	1007.1452780460819	388.0415562093258	-6108.179951567203	15584013
1466.9778354167938	280	205.78974820493255	209.82962556765705	395.33085871487856	-739.8231999725103	16169158
1525.329815864563	290	69.43638287996174	416.4759916103444	374.63668765919283	-1772.52701773867	16777936
1583.4440517425537	300	-513.2000026660572	1509.8466766479376	393.8212358802557	-11158.473028950393	17392811
