Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
10.483277559280396	10	309.8943201345205	8.67567776547465	339.94146102666855	294.6152488589287	145258
20.393187761306763	20	434.4593029075861	5.72945290781009	446.86657840013504	418.7837954759598	352315
30.696394681930542	30	510.2943357646465	3.8959105955414013	520.2110488414764	499.1576830148697	581776
41.75777506828308	40	540.3373067907663	7.850077630443247	559.2802852392197	514.592249751091	830029
55.0784056186676	50	921.5266374886781	293.11306854313136	1293.7291014790535	377.471032589674	1129349
76.465261220932	60	2749.428349178005	274.90401373282504	3253.289188027382	2053.1785568594933	1548550
101.94053745269775	70	2586.283693433404	23.54061963686651	2639.889317750931	2503.7022023797035	2014746
127.0797872543335	80	2458.7004118967056	33.134609633621956	2510.3502507805824	2287.6749762892723	2489971
153.03490591049194	90	2765.3271050810813	49.737480883146524	2871.9441668391228	2652.4657554626465	2981817
178.27527594566345	100	2585.1226839369538	260.86365047158586	2661.521418631077	1.3060722351074219	3475481
204.26607751846313	110	2553.0196697545052	32.69664831254416	2607.612054347992	2425.382551252842	4011805
232.03346276283264	120	2821.329439572692	49.36834403122377	2924.0974944233894	2642.8551961779594	4555485
262.30708956718445	130	2615.3980240547658	66.40412856921155	2713.1586824655533	2147.2096396684647	5161221
290.6250329017639	140	2448.2008978365698	574.4452454850124	2680.634862601757	148.0902212811634	5749807
322.502774477005	150	2542.618544088602	54.551764803708245	2607.926377594471	2221.615247607231	6423802
353.79986786842346	160	2496.755826153159	29.34620482535612	2547.908669769764	2394.929030954838	7062045
387.9443163871765	170	2622.7039934125078	237.6306819885786	2741.7841516137123	297.5441341055557	7746935
422.09216928482056	180	2535.620846343739	641.388327417727	2782.7383858561516	159.93961109034717	8435510
459.7830114364624	190	2777.7212738353014	67.85626679158638	2901.8530492186546	2473.2202056646347	9258267
498.2701201438904	200	2701.860972319705	313.9418669738726	2948.56004601717	295.87742567190435	10083576
532.5306949615479	210	2632.510355552677	238.5450151833553	2784.293668270111	321.3159284237772	10796079
567.7439413070679	220	2551.7438877871587	345.0038466177473	2715.5502856373787	163.52730450313538	11548303
606.2082023620605	230	2685.1044578623773	38.85079854862135	2757.6169561743736	2562.9872411489487	12395719
645.7627334594727	240	2665.7006462031604	48.971843172264336	2731.148384988308	2433.3069059848785	13277220
682.6496422290802	250	2683.77963996768	380.98741425848164	3052.890672326088	5.09426349401474	14059748
717.6658642292023	260	2740.63855776174	176.58541253399972	2985.1583872437477	1540.2130172830075	14786102
754.0539548397064	270	2735.627528719213	79.20731718591439	2873.280392050743	2219.128379425034	15583628
789.3002424240112	280	2718.192537130732	312.4332703492672	2918.2621188163757	-1.1991628408432007	16319062
826.851286649704	290	2867.9905338174103	79.4265587082878	3107.8194445967674	2385.684400498867	17122813
865.8375105857849	300	2758.400249877017	189.89632795907784	2993.6756823658943	2038.019716411829	17974512
903.2143533229828	310	2750.1330360408874	55.96023961023892	3004.6183218955994	2647.2869753837585	18782114
938.9686660766602	320	2790.6068321865796	76.61860188012957	2887.647655546665	2102.7060294747353	19545400
976.8145117759705	330	2740.59862370905	45.95841136527308	2895.465129673481	2487.6044021812268	20365694
1011.6536417007446	340	2804.754253252149	292.21934563469677	3117.6343218684196	-3.625020444393158	21120214
1044.5728268623352	350	2730.046172863096	276.4319148812525	2823.303763270378	-6.058041885495186	21800276
1080.8525669574738	360	2838.4801835364106	38.25349996071203	2968.9350641965866	2736.581390440464	22560157
1119.1191720962524	370	2816.3950761568176	81.64285401617556	3019.494207441807	2577.055873721838	23352077
1154.9398865699768	380	2614.660582956523	660.5875885422299	2855.6217501163483	-7.170053720474243	24099957
1188.6038954257965	390	2787.4408251041173	277.6320769540593	2944.049275994301	40.22706311941147	24785658
1230.8501288890839	400	2678.5720625376703	39.127284440152195	2762.9446249604225	2560.296660363674	25660120
1268.2644584178925	410	2757.9992250922323	57.959260849606835	2956.3087735772133	2585.29727140069	26399357
1307.2851355075836	420	2810.449583499506	231.3743714138609	3111.8596900105476	2019.2810966968536	27202982
1344.5684921741486	430	2888.198500959277	107.15592007599903	3038.790264248848	2057.460120379925	28005046
1383.558665752411	440	2885.589559980631	45.7118906239318	3038.9879262447357	2759.825664639473	28823525
1423.843458890915	450	2833.5743827881665	259.9286792082786	3133.617908358574	1727.1853041648865	29686474
1462.6244428157806	460	2817.29690628618	114.04298903193843	3026.2589166760445	1996.7963926196098	30483701
1502.8726983070374	470	2845.680715887174	179.8052972297416	3082.858013987541	1786.822308242321	31294646
1543.6844110488892	480	2846.993844079953	155.0144299371232	3066.9364364147186	2028.5243580937386	32119781
1584.1813073158264	490	2853.965714496374	135.75095754710915	3053.836160004139	2126.5620570778847	32977909
1623.560328245163	500	2801.1312481731175	290.22603693154053	3026.4273098111153	-7.165370762348175	33807495
1661.0746700763702	510	2589.047660248801	777.6268054085158	3006.9747982621193	-8.296803057193756	34560167
1698.175273180008	520	2842.586595220566	291.9156975158526	3043.965895175934	0.5639893710613251	35336934
1733.8351781368256	530	2603.8476814102196	777.2528057348427	3095.073405921459	-6.085734963417053	36068970
1771.5906853675842	540	2610.2954797714574	585.0569000137525	3035.8957414627075	-5.1603310108184814	36846194
1809.8382663726807	550	2668.4204494150076	514.7816472473113	3010.2678715586662	-7.371339917182922	37624465
1848.6493015289307	560	2546.3505451211704	560.9898845236596	3076.477955698967	-4.984005033969879	38431072
1888.2479526996613	570	2614.314404960389	397.0862686926542	3001.9324432611465	-3.1641100496053696	39269908
1925.1251702308655	580	2764.223866554201	126.83534194205856	2919.2793969511986	2192.6952002048492	40058165
1960.7198736667633	590	2740.693954017628	280.69227006727016	2886.209512412548	30.907699406147003	40782620
1995.3232154846191	600	2783.8644462129473	337.0526101782878	3060.7784458994865	-3.008165955543518	41488254
2032.6050834655762	610	2606.0900444820522	457.0060938788022	3069.605750143528	-5.226929113268852	42273695
2066.8326013088226	620	2690.201548100673	571.6227680232206	2954.244061410427	-4.83673058450222	42998471
2102.23002576828	630	2841.3126578226684	67.47300322914879	2933.8532496094704	2224.3730141818523	43713812
2134.2236173152924	640	2583.1188211524113	478.99196790971996	3093.0049684643745	1391.5554293580353	44355551
2167.605891227722	650	2738.8200706654043	641.639066921609	3117.5411300063133	-6.974631130695343	45024326
2198.7880902290344	660	2742.786702989172	548.5967283992916	3038.7440897226334	-3.406303584575653	45665018
2230.93221616745	670	2550.697466061935	803.1158706844052	2843.292349100113	-7.118649870157242	46288968
2264.2841968536377	680	2705.809686704129	621.7671645680066	2922.581646978855	-3.1178718507289886	46977472
