Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
15.865788698196411	0	-0.3023757225339068	20.43353154720061	29.695772328414023	-28.46130512468517	0	0.0	0
53.08383846282959	10	135.77297831527653	4.668424629061364	144.51337548800348	125.23420521441585	600000	1.2007495405181157	0.5
89.7919979095459	20	308.41220002924763	2.4357230577091777	313.1592518647085	303.20347242738353	1200000	1.2571452463561905	0.5
125.20340514183044	30	349.4358311094443	2.2719402335756205	355.175540182885	344.84171328053344	1800000	1.286094874709906	0.5
161.08033275604248	40	353.84025162435324	2.3988856369449474	358.3740839873208	346.4852725516539	2400000	1.2097202286421285	0.5
196.81904101371765	50	355.34412106879273	2.2804424668751566	360.198119233115	347.7624989905744	3000000	1.1543486752928855	0.5
234.17623734474182	60	355.5846785003365	2.4080182768376197	360.8378358769114	348.42476488102693	3600000	1.1241792044831693	0.5
271.00273299217224	70	355.02793553038333	2.0453973920332538	359.4528603933286	349.3938170860638	4200000	1.0860579383241895	0.5
307.6581926345825	80	354.81161012525774	2.390928211020001	360.6483192186788	348.51352736953413	4800000	1.0643783792497445	0.5
344.5125901699066	90	356.56250238264676	2.503721380076171	361.80289542116225	349.7788021231536	5400000	1.0433987087561725	0.5
381.2132589817047	100	354.1616329279446	1.9363854192722634	359.5000453182729	349.0029920131201	6000000	1.0216134433724857	0.5
417.4826657772064	110	354.81904648208496	2.239616653497491	360.2462393594906	348.7534715529764	6600000	1.0132858985849857	0.5
453.6246020793915	120	355.5491602544705	2.48219991810777	360.56431802443694	347.4665591115481	7200000	1.0016245281565193	0.5
488.7706434726715	130	354.90764669782897	1.8897320996248403	359.2808141305577	350.33260433984105	7800000	0.9997821204162274	0.5
523.9878129959106	140	354.2008542426604	2.231226280235276	358.8055328227929	346.4891890755389	8400000	0.9964698265103822	0.5
560.1827044487	150	356.62104851693357	2.3416985972324045	361.0810832513962	349.2790142975282	9000000	0.9930324831824199	0.5
595.805694103241	160	357.2377338655442	2.6620920689732523	361.405673394911	346.4476242730161	9600000	0.9893277332478918	0.5
