Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
8.008336782455444	0	157.29963360220194	54.18033272488144	396.60917741060257	94.37075918912888	0	0.0	0
10.830365419387817	10	243.0041319477558	3.8442561665155277	251.3682745695114	234.42975854873657	29061	0.9090909090909091	0.17407765595569785
14.080133438110352	20	252.8403691226244	1.9929576575401906	257.5363293290138	247.0425134897232	64323	0.9523809523809523	0.17407765595569785
17.057451248168945	30	231.6289917832613	1.535462169603624	235.56508260965347	226.76314413547516	98473	0.967741935483871	0.17407765595569785
19.89497399330139	40	239.28887014091015	1.4837585855768525	243.0938262939453	236.628471493721	132024	0.975609756097561	0.17407765595569785
22.73355793952942	50	243.81000234544277	1.5936164430141848	246.78680884838104	240.29152143001556	164237	0.9803921568627451	0.17407765595569785
25.775386333465576	60	244.6317956495285	1.535375327744373	247.9639567732811	241.59281867742538	200155	0.9836065573770492	0.17407765595569785
28.9741690158844	70	250.20026442229747	1.5622070736518472	252.97145783901215	246.92024171352386	237749	0.9859154929577465	0.17407765595569785
32.084399461746216	80	246.90936506032943	1.4452246702006986	249.6603528857231	243.0015641450882	274515	0.9876543209876543	0.17407765595569785
35.295470237731934	90	246.2726268684864	1.3508450747364777	249.343487739563	242.9238531589508	312600	0.989010989010989	0.17407765595569785
38.49217438697815	100	250.84477013170718	1.4409309523724152	254.01004576683044	247.5671340227127	350686	0.9900990099009901	0.17407765595569785
41.53431963920593	110	240.90367115855216	1.2522748923212248	243.1759738922119	237.95655763149261	387805	0.990990990990991	0.17407765595569785
44.46606779098511	120	240.5430402457714	1.4704179847804375	243.181556224823	236.88810801506042	423545	0.9917355371900827	0.17407765595569785
47.48007106781006	130	247.64685319960117	1.4179425491652529	251.18873292207718	244.6474621295929	459382	0.9923664122137404	0.17407765595569785
50.949113845825195	140	262.2722896200419	2.2347133499050105	266.8457170724869	257.25656747817993	500123	0.9929078014184397	0.17407765595569785
54.73510146141052	150	300.8096405696869	2.375972553353271	307.1388285756111	295.45133793354034	545000	0.9933774834437086	0.17407765595569785
59.282392740249634	160	415.70464091300965	3.051633474342728	421.98146146535873	408.8018909692764	598288	0.9937888198757764	0.17407765595569785
64.26532888412476	170	457.52781916439534	3.226732268715162	464.8598904013634	449.1959490776062	659775	0.9941520467836257	0.17407765595569785
69.1705367565155	180	452.9340926986933	3.148891064371646	458.65424954891205	445.44230461120605	720927	0.994475138121547	0.17407765595569785
74.06238532066345	190	480.306024210453	3.8981406861680004	490.0163967013359	471.7361681461334	780353	0.9947643979057592	0.17407765595569785
79.38064074516296	200	484.5825023066998	4.084595951484734	495.79665714502335	476.03306567668915	845856	0.9950248756218906	0.17407765595569785
85.1728003025055	210	529.3525339829922	7.0307851420378205	546.1019201278687	512.5557546615601	914357	0.995260663507109	0.17407765595569785
91.3431146144867	220	522.2368652892113	4.6645085085279145	533.9992267489433	512.6721119880676	987042	0.995475113122172	0.17407765595569785
97.51672005653381	230	555.3994981598854	7.357751002520734	570.6126370429993	537.2390626072884	1060649	0.9956709956709957	0.17407765595569785
103.5536630153656	240	531.5588481980562	4.365105073863923	541.4163445234299	522.3632200360298	1133356	0.995850622406639	0.17407765595569785
109.87000012397766	250	564.0305001419782	5.45038778400879	577.3967751264572	552.7872507572174	1208451	0.9960159362549801	0.17407765595569785
116.55085706710815	260	531.6394263768196	69.64875090515244	653.0234255194664	430.87110137939453	1291165	0.9961685823754789	0.17407765595569785
123.3387942314148	270	806.9052000522613	22.57938410139234	842.8120437860489	765.5886137485504	1370492	0.996309963099631	0.17407765595569785
129.66508555412292	280	644.4106493341923	8.545926830468225	662.9763606786728	626.3817425966263	1447068	0.99644128113879	0.17407765595569785
135.91599774360657	290	717.1388011318445	8.771859472212967	732.1216059327126	697.3998404741287	1521621	0.9965635738831615	0.17407765595569785
142.69997215270996	300	790.2825287920236	8.326400206373417	808.0871343016624	772.1067953705788	1602394	0.9966777408637874	0.17407765595569785
149.79666328430176	310	747.1003328704834	8.061233402637889	762.0235188007355	722.2891476154327	1689154	0.9967845659163987	0.17407765595569785
157.10121369361877	320	776.3556456434727	4.989720143596881	792.181927382946	762.615512907505	1777419	0.9968847352024922	0.17407765595569785
164.4435794353485	330	789.8822743487358	5.461949511960218	803.2634537220001	775.8545647859573	1868430	0.9969788519637462	0.17407765595569785
171.91216397285461	340	793.9307701265811	6.28996125514425	810.8826366066933	781.7261065840721	1959398	0.9970674486803519	0.17407765595569785
