Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
96.56864094734192	10	961.2636902923981	20.49471502389412	1039.9516602382064	917.8048303164542	1543475
189.37322402000427	20	980.3681113084738	103.63948365954188	1375.0549265742302	820.8944010748246	3078687
280.19661235809326	30	1516.6232242181618	12.597111227625776	1546.1902220398188	1470.9438070952892	4593941
369.8996739387512	40	1574.837629678509	34.60017007359708	1673.7125240266323	1472.8427850268781	6086833
457.7937662601471	50	1734.4964193927544	225.09058832537337	1880.3184450864792	129.7593936920166	7564136
543.4953672885895	60	1865.6096324259613	48.13915976771171	1971.0132834613323	1664.807064877823	8983649
632.2648148536682	70	1953.5784647140067	40.68696801526551	2037.614029917866	1843.419865693897	10505464
717.5095100402832	80	1859.4282911535024	338.33427278425273	2196.8485069461167	-62.53885256173089	12011901
802.9082441329956	90	1809.571099092826	736.5002889663014	2104.4305543145165	-5184.287394372281	13475547
883.7984144687653	100	751.1292872149676	677.4051820234253	1746.0955520672724	-2390.5693350099027	14862808
963.4739391803741	110	2127.4969754348795	145.27632400569985	2303.3087347708642	1044.746507161064	16203469
1045.9647326469421	120	2250.3704048024574	687.5948742356547	2507.7772803902626	-2782.8744357271353	17630946
1125.914587020874	130	2430.970415876772	248.3766313779102	2544.2265408337116	-3.9866982623934746	19003398
1197.933235168457	140	1677.0660875350632	1528.0905027035349	2414.848064593971	-5688.8977281451225	20167915
1277.9974966049194	150	1889.6907552502096	768.4978965385474	2306.991550605744	-5164.585030119866	21493317
1363.3667123317719	160	2039.6576307499997	1144.8195796067153	2503.7828995194286	-8613.359301198274	22927152
1447.1477785110474	170	2198.977172403416	453.5051917822445	2453.0577683569863	-23.1304225102067	24357817
1531.7751309871674	180	1123.4638208185124	170.11706797811203	1573.9470874767285	743.7859694473445	25854439
1614.339884519577	190	-1403.3023149491135	3259.082736777968	840.1902335099876	-13886.849591553211	27276209
1690.4216301441193	200	2094.2651832383754	1333.6322425234505	2460.071727193892	-7205.979349814355	28450282
1773.4267194271088	210	332.2660281683065	2843.8501398583	2702.9397314935923	-9945.880719076842	29793419
1856.2228710651398	220	202.82166788449638	3428.128452401303	2641.6685180813074	-10635.539716795087	31170392
1943.167776107788	230	2326.8415270874166	888.2254991660911	2549.8492557927966	-6487.008457067888	32658292
2028.0351221561432	240	1920.734835847064	545.6948664240225	2356.6317649260163	-1074.9605341218412	34111602
2115.39946103096	250	-2209.8624079099536	3745.492870184417	228.3509553525364	-20180.89278312493	35521427
2230.3941526412964	260	-3371.069220012079	3681.67548437824	196.46680963691324	-15738.116759262979	36728498
2335.691385984421	270	-2847.76783266352	3682.0631079578757	232.66866997117177	-17368.67565173842	37712226
2407.693212747574	280	-3514.802585916515	3801.4186100178586	201.4877063978929	-18111.79097257927	38703026
2502.720873594284	290	-3053.7457297433507	4049.3408975606453	17.323975525796413	-16116.529715601355	39601300
2569.1752450466156	300	-2897.7638667848655	2730.4181801562354	155.68734758056235	-12922.480446316302	40489662
2674.9003348350525	310	-2559.3855687530613	2640.4160348749924	-45.0300884693861	-9818.39496588707	41430904
2742.702168941498	320	-3096.7796497412696	3070.0311029059153	-48.13364566862583	-15066.300856881775	42355590
2846.129643678665	330	-3341.977559775285	2909.5474043018808	-50.507953740656376	-12894.187810830772	43281705
2918.4142940044403	340	-3264.376802768223	2804.935297454071	-33.970935352146626	-13847.552328661084	44178128
3022.33043050766	350	-2576.8637418814224	2510.2297893608684	-43.764876291155815	-8945.397164091468	45106949
3093.577264547348	360	-2951.609217861971	2697.202433497622	-50.255113824270666	-12569.797718783026	46022061
3198.558491230011	370	-2872.1246233537954	2649.834944509219	-61.96182353049517	-10595.095666109351	46910946
3271.0463128089905	380	-2714.7287392301496	2538.9445540301854	-55.69954966753721	-10112.290070733987	47808604
3376.8885250091553	390	-2075.6711936581796	2360.3177139003697	-34.861716747283936	-8685.340481691062	48751807
3447.6284351348877	400	-2796.2076325329476	2215.602212434444	-57.17602810822427	-8415.503653477877	49684441
3554.8851091861725	410	-2643.1290157423127	2626.320363197266	-66.23918434977531	-9957.653920121491	50677710
3622.2428092956543	420	-2567.0741285940935	2616.9863674987246	-79.61158031225204	-9582.957951277494	51614385
3723.7151136398315	430	-3107.76566035424	2706.374940497261	-73.05239388742484	-9076.8686231412	52550547
3797.4412841796875	440	-3715.181690465318	2833.639184272673	387.8732294179499	-9493.421727087349	53481925
3903.2687702178955	450	-3176.0242046315293	2745.1059719353075	86.45412592636421	-9577.22146846354	54438509
3973.5273203849792	460	-3192.368616680375	2558.3758899117597	-67.9554917216301	-9111.291870824993	55375833
4078.6512122154236	470	-2909.4219657671515	2638.2000370817527	-76.86430406570435	-8228.301695674658	56337677
4149.376967191696	480	-3479.46749377214	2527.134604082384	-81.6582345366478	-8681.660178076476	57235646
4256.6273765563965	490	-3302.251836025391	2655.9961082568298	-72.83068520575762	-8127.1492923647165	58149600
4328.6255235672	500	-3719.451585784711	2505.8366230256897	-71.51663625240326	-8010.4788019657135	59068423
4414.840928077698	510	-2993.579170142255	2679.9452946267093	-92.38310480117798	-7951.3718734532595	59986026
4483.0975461006165	520	-2810.3877243317465	2594.427946857113	-98.12141859531403	-8249.201318474486	60890099
4550.161288976669	530	-2762.757958868912	2644.7541545200975	-100.43541276454926	-8835.828641965985	61785514
4616.372549533844	540	-2990.9939645115414	2590.892401105458	-89.11507049202919	-7577.708026040345	62665055
4686.503331422806	550	-3138.9179469651413	2574.9685932304333	-102.5027674138546	-7116.551670953631	63545073
4754.557227611542	560	-3107.269756681926	2616.8194897745807	-118.8973339498043	-5885.05472614686	64481540
4822.836847782135	570	-3708.454805451053	2556.9634522360348	-119.24396312236786	-6362.973781734705	65393429
4892.356739997864	580	-3486.899933176681	2652.707338693124	-123.8622350692749	-7312.135673545301	66317677
4960.419970750809	590	-3070.7720574375453	2646.7056979527706	-120.7671850323677	-6378.448322415352	67238696
5030.126647949219	600	-3029.147662026747	2715.294682950133	-136.0826268196106	-6711.221763819456	68166906
5097.9190175533295	610	-3284.16317985964	2800.3184820760303	-148.44454431533813	-7103.313466906548	69113076
5170.366125822067	620	-3789.649090966482	2914.8527435919536	-105.5826584994793	-7142.4190415889025	70083453
5240.709623575211	630	-3906.9455542084297	3016.481507132452	-160.28770679235458	-7550.630489826202	71013615
5313.106777191162	640	-4209.483424053085	3107.2443610643822	-154.52217757701874	-7864.657195925713	71979021
5387.5892243385315	650	-4333.6900842957575	3206.775979978467	-154.2052927017212	-8471.048062086105	72941648
5463.489903450012	660	-4469.148881652807	3322.20636163999	-139.18921327590942	-8470.099716769531	73950129
5536.645884037018	670	-4989.00101012398	3556.1823437555972	-186.16214084625244	-10342.568962037563	74942004
5608.875196456909	680	-4590.357452435568	3629.6053474105843	-200.82240223884583	-8823.22797255218	75908286
