Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
7.746885061264038	0	95.59098316907883	9.885925953583445	130.82640382647514	79.12662926316261	0	0.0	0
18.85618567466736	10	287.39647019028666	9.298617136712778	309.8414897322655	266.09646439552307	174674	2.5449587808662106	0.9861952310973017
34.936495304107666	20	291.35868175387384	2.360557158214085	297.6378182172775	284.96116614341736	435152	2.4469516402747207	0.9861952310973017
55.62971377372742	30	314.261808565855	5.333316159266486	326.8410355448723	306.21095085144043	763666	2.4667278189703956	1.042812050298346
80.4169397354126	40	385.6389648786187	10.007501716672133	415.4216888844967	362.9896314740181	1161488	2.48572366539969	1.042812050298346
110.16575050354004	50	390.7832549762607	14.341843299813231	438.73780523240566	365.89792117476463	1633650	2.500408554076216	1.042812050298346
140.87116861343384	60	403.93166686752636	16.85892147531633	475.33181748515926	377.399758964777	2142393	2.507173836972765	1.042812050298346
171.95263242721558	70	395.41199822492376	12.618631809092813	436.49411468952894	375.76190650556237	2644193	2.4987166243929932	1.042812050298346
205.44781637191772	80	416.5510737644706	12.632354213735018	452.49750343337655	393.42777165398	3186565	2.4989886874956406	1.042812050298346
238.60423135757446	90	489.1469178419141	148.830838058099	1071.5911143645644	409.9108112677932	3728636	2.4987156163911903	1.042812050298346
273.1499273777008	100	420.20999894290014	12.56153740519576	461.28358121588826	394.8916591182351	4299316	2.4983556691675353	1.042812050298346
307.38739228248596	110	404.50627558029316	10.141014817078453	424.538455510512	382.08321184664965	4860363	2.502762533869953	1.042812050298346
338.57414507865906	120	533.5742194138512	178.1062611759234	1091.076470490545	391.2863550297916	5362179	2.505240662263418	1.042812050298346
368.72132301330566	130	583.6690932279863	173.67022689656244	1101.9421270359308	431.7682532854378	5856330	2.5180488169854827	1.042812050298346
398.8054766654968	140	697.5246410620053	290.24539320340836	1154.031206149608	347.79805277474225	6330518	2.5303601156179822	1.042812050298346
433.0916631221771	150	695.2514938833149	275.6121747091444	1330.8851975612342	353.78680270561017	6887457	2.541380225209125	1.042812050298346
477.26263976097107	160	1131.1419302078173	411.742856030447	1671.5470739081502	435.2208129912615	7601254	2.549234630909147	1.042812050298346
