Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
11.517950296401978	10	309.8161629652977	3.2912274225695914	316.57951706647873	303.4308714866638	122897
24.076366662979126	20	-13.051557183642872	3.3850816535020254	-1.1184442713856697	-19.315046221017838	393899
26.191442012786865	30	-13.187060853335389	2.628681706735127	-7.777119435369968	-19.700504511594772	434846
28.84700036048889	40	-13.389661600624677	2.8151846757971843	-2.0768013447523117	-17.92766483128071	479568
31.502146005630493	50	-13.080840014147107	1.6136915993049004	-7.444340579211712	-16.88998001255095	524494
33.97768235206604	60	-13.72069759920414	0.8807162041462914	-10.449655622243881	-15.12178328121081	568608
36.405720949172974	70	-13.465699123696831	2.163875284018112	-6.375859227031469	-16.89368934929371	612715
39.097161054611206	80	-16.355229781061645	1.947353496618924	-10.111356424167752	-18.867624992504716	657016
41.863094091415405	90	-16.24888090004526	1.729640206853848	-11.99929634068394	-19.294979266822338	703077
44.12356114387512	100	-12.492738807438872	0.8606695182872388	-10.905782949179411	-15.051940388977528	751302
46.0607430934906	110	-17.291829473509313	1.8950718687521957	-11.799555152654648	-21.551298901438713	797028
48.174251556396484	120	-19.239143642135314	1.2242497842125455	-14.966731948778033	-22.411064103245735	847909
50.25756049156189	130	-20.74155077658099	1.2246604046313823	-15.853466302156448	-22.64292773604393	898372
53.01890683174133	140	-20.67657877579448	1.4593153501443086	-15.491553366184235	-23.334850737825036	952377
56.13943696022034	150	-21.475392279516672	2.161803793441377	-12.187795370817184	-24.771891959011555	1006904
58.52069807052612	160	-20.523495127287607	1.8050413626470512	-14.816895503550768	-25.551042953506112	1063263
61.10813498497009	170	-21.040533907316277	1.8352562059967124	-13.761439157649875	-23.386539172381163	1121542
64.3437762260437	180	-22.43987399518752	2.424242466077941	-12.69375741481781	-25.81833379343152	1182284
67.78200006484985	190	-23.294445503547323	2.0855921468105083	-13.7110011652112	-26.96868637856096	1241409
70.53269600868225	200	-22.73645286383793	2.9065621513510895	-11.789846524596214	-26.788566200062633	1300734
72.9775984287262	210	-21.051803433520544	3.609797861929648	-11.979394495487213	-25.282700892537832	1357689
75.36483359336853	220	-21.82731642399667	2.0553251219271056	-14.61967695504427	-24.348805122077465	1416391
78.30992722511292	230	-21.28221265000495	1.1183848169511175	-19.168993348255754	-23.87515199650079	1474552
81.55842137336731	240	-22.353068780102475	1.5103719303757852	-14.26258034654893	-24.841239735484123	1535368
84.51150369644165	250	-20.716390662105695	3.6353430212111206	-11.413682788610458	-24.77895575761795	1595278
86.99941301345825	260	-21.856167416234968	2.8882908449435316	-12.807688643224537	-25.247021082788706	1652561
89.49731516838074	270	-21.40946267041145	2.738958383993328	-11.688775956630707	-25.52017944306135	1710542
92.48462104797363	280	-20.812000796245066	4.16561760034032	-13.834013821557164	-26.488913060631603	1767844
95.3428270816803	290	-13.000377491601393	1.0000216371158395	-9.136493660509586	-18.071646094322205	1816401
97.40022373199463	300	-3.999188525005884	1.1435239251838958	0.9316456541419029	-5.993094379082322	1851188
99.40657424926758	310	-0.4791664313635556	2.8416937433587597	7.026440658257343	-7.504313543438911	1896539
101.21183633804321	320	-4.054996358281933	1.836731953375258	7.897906057536602	-7.221764353569597	1939792
103.13897275924683	330	-3.7130050816654694	0.8376335166737205	-0.9890130460262299	-5.930391697271261	1984231
105.56764554977417	340	-2.201653586151078	3.8012860450403996	9.770038016140461	-8.86410804092884	2033311
108.48870420455933	350	-1.353804542981925	3.5769706986787657	9.002447675913572	-8.394656938500702	2083006
111.30490803718567	360	-2.4767201185700833	3.7564660560537195	8.05028803087771	-12.179624668322504	2131741
113.86792778968811	370	-0.28606840552645735	5.572566982524271	21.06577342748642	-12.17722382210195	2182611
117.49305963516235	380	12.897441724560922	29.07204305238864	150.49690878391266	-14.173939005471766	2255755
121.41039204597473	390	16.219413207005562	31.104581856533525	148.3405209518969	-12.777068298310041	2330187
125.02922224998474	400	2.4803272638632916	10.361105881127898	48.843502163887024	-13.392605926841497	2401200
128.4014072418213	410	6.114232814291609	15.419866509051026	87.63099355995655	-12.848520183004439	2467159
131.57545518875122	420	1.7100196090381359	19.94999292772745	122.32942746020854	-13.584472693502903	2533575
135.00826954841614	430	-0.7036185522798042	10.532281595709945	27.395694844424725	-14.179896004498005	2600359
138.88178372383118	440	7.830059855244472	28.766304719910426	157.05743049830198	-14.197211228311062	2665169
142.9769630432129	450	16.353652512230184	41.98745207139927	195.00953720882535	-13.610002160072327	2736516
147.5900001525879	460	14.118273256761022	34.4765311431888	140.09087154269218	-14.337044779211283	2813566
151.76532459259033	470	14.130031305961019	30.412334236100698	126.348798006773	-12.79305469058454	2894996
156.82375836372375	480	25.94495179994843	47.572067397014244	146.23865459114313	-13.90728186070919	2982312
