Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
19.878779888153076	10	-289468.5570152092	8887.53877706478	-257998.9296875	-304441.85857868195	800000
41.719902753829956	20	-245845.0067890072	28269.200050781074	-114948.33451843262	-268068.6038880348	1600000
68.98122358322144	30	-239975.96073238007	13610.11628093545	-122100.52115917206	-257024.37753105164	2400000
96.44052815437317	40	-239722.7272211671	14048.28478154732	-131662.42954063416	-256495.1323184967	3200000
123.89186072349548	50	-238757.87325799942	34159.59981727428	-108517.7794456482	-269305.624666214	4000000
151.18726897239685	60	-239191.504842633	31380.08767041488	-112009.59592437744	-261292.65680027008	4800000
178.41468739509583	70	-238561.72568506002	36962.53443424503	-107878.4722328186	-270676.2197303772	5600000
206.3045151233673	80	-240165.12786884783	33231.30826642624	-110005.11468887329	-269175.53084897995	6400000
232.9613800048828	90	-242497.85215564488	30031.395403790484	-112364.7279586792	-265426.7111129761	7200000
259.9160404205322	100	-244761.50301794766	25684.345084046436	-113804.01327514648	-267738.6162929535	8000000
287.5818569660187	110	-247923.20660693408	22133.19720447603	-110226.92724227905	-272289.7758102417	8800000
319.2868723869324	120	-250426.58105422734	26001.746882677755	-112735.58425712585	-275313.41053009033	9600000
356.4051811695099	130	-242239.20597390353	38006.33301383906	-111314.70766830444	-274942.28039354086	10400000
393.8842988014221	140	-249222.86735771655	31153.638829371383	-119301.3139705658	-272859.1267118454	11200000
427.8071050643921	150	-254184.23481025695	32220.11408567489	-113369.04314804077	-279175.79715538025	12000000
459.05508494377136	160	-262985.8360381413	21014.421524394278	-126606.30153656006	-293932.93303108215	12800000
488.23582673072815	170	-255426.97620038272	45699.47870484639	-121228.69507217407	-423179.7651386261	13600000
516.3084383010864	180	-261896.69652383804	35490.632981127834	-122612.47798919678	-300353.34111595154	14400000
545.0944681167603	190	-265474.0576357913	26089.27472439706	-131262.37687683105	-297445.2395401001	15200000
573.8955798149109	200	-264154.1277561903	37803.51612091653	-123352.49829864502	-296662.4147620201	16000000
601.6463747024536	210	-266770.81495787145	31398.291885586383	-122012.13190841675	-297583.2428588867	16800000
629.526852607727	220	-266150.65073361754	38442.44568819782	-126700.14397621155	-386597.856967926	17600000
658.0023522377014	230	-269957.78525171516	32304.99291536351	-124004.29510116577	-303362.2346906662	18400000
685.7614259719849	240	-267005.70244139194	42206.220634436046	-123543.86771011353	-304222.4412984848	19200000
713.8537430763245	250	-272491.15655766724	28924.481429973697	-138229.90738868713	-305488.9214820862	20000000
734.3750076293945	260	-278393.7092969024	26435.173614620955	-135418.4895515442	-310711.8256626129	20800000
754.7314510345459	270	-275217.8649613142	37361.330354884936	-134173.03162765503	-303210.54180336	21600000
775.3012857437134	280	-276093.21979837416	31878.392221972314	-125289.3126449585	-305801.0282087326	22400000
795.4525706768036	290	-281326.92099624634	25788.943588990056	-138663.15209579468	-303701.1692619324	23200000
815.6255209445953	300	-280585.40350768564	37657.98313286194	-125832.27673530579	-307393.2140712738	24000000
835.1715247631073	310	-289732.89711317775	26599.038852362828	-137083.68684387207	-311436.6703004837	24800000
855.5471904277802	320	-292876.5702133727	23796.41322325337	-132595.35471343994	-313925.16259384155	25600000
876.4552178382874	330	-293212.7147915244	34103.96595269661	-129294.40791320801	-323992.37829589844	26400000
897.050000667572	340	-301663.3308128977	31366.040217157708	-144138.84634780884	-329729.7940683365	27200000
917.7189886569977	350	-309085.57821238757	34849.22020430466	-146617.28274917603	-348238.94773483276	28000000
938.063803434372	360	-310987.0123721004	35287.53156894065	-138983.1410293579	-349997.5986251831	28800000
958.4161746501923	370	-323181.4462503028	35107.64733745688	-147425.92573165894	-502728.26930999756	29600000
978.8122851848602	380	-321772.7548822427	41714.00002309584	-143033.2416381836	-371216.266412735	30400000
999.5317692756653	390	-317205.57454292773	46584.04366094069	-137705.61058044434	-376681.13909626007	31200000
1019.9503004550934	400	-325605.33405241964	55747.69965127146	-142215.96953773499	-387108.90854644775	32000000
1040.6286005973816	410	-331130.6672541523	61973.1576201158	-137497.21390533447	-388754.0547103882	32800000
1060.9880638122559	420	-342340.43665988924	60531.79817631537	-142991.78330993652	-397366.6288833618	33600000
1081.2821106910706	430	-348509.2327427435	61066.16018220852	-146792.69856643677	-482882.5673389435	34400000
1101.4988176822662	440	-361204.03140598774	43715.62466245125	-142492.71044158936	-410973.85475730896	35200000
1122.3107213974	450	-369024.0260227847	40506.49644959551	-144087.89553642273	-421145.3802757263	36000000
1142.969090461731	460	-347208.39593982935	78487.81097626053	-139983.98104286194	-428302.86521720886	36800000
1163.4577655792236	470	-366567.02838861465	63134.14114556034	-143627.99488830566	-423003.05314064026	37600000
1183.7930772304535	480	-370606.13157205103	53954.015807649645	-147218.02242279053	-421535.6604671478	38400000
1204.032631635666	490	-355665.87336638453	76066.12861620424	-140763.45330810547	-511601.72151851654	39200000
1224.8097143173218	500	-360985.48017550947	75406.74042134194	-138620.41551208496	-533740.8837966919	40000000
1245.2088811397552	510	-362328.69335103035	59354.23960934675	-141261.74304962158	-421037.35974502563	40800000
1265.5714123249054	520	-368225.85197350977	54004.78033436519	-140661.79694366455	-445761.85531425476	41600000
1285.948317527771	530	-377168.9276433754	63229.78654612819	-139469.2778816223	-440270.1404685974	42400000
1306.5416111946106	540	-390663.1610229731	42266.2901629279	-148662.3309249878	-443288.74977111816	43200000
1326.8781099319458	550	-393840.42202656745	52534.87142994573	-144269.15241241455	-443786.4080295563	44000000
1347.5239193439484	560	-392131.60417586326	70367.27965546875	-140925.06840515137	-461085.4824180603	44800000
1368.0625143051147	570	-397168.76243795874	64537.785943935916	-143203.19914245605	-457052.1463832855	45600000
1388.5767288208008	580	-411701.84006462095	52548.71674671065	-143734.65897750854	-461426.33909606934	46400000
1408.7749404907227	590	-405411.4309170055	81242.13799242165	-139013.54888916016	-465979.4912261963	47200000
1429.298262834549	600	-411147.75371639966	75086.14327443711	-139311.6672668457	-477089.49839782715	48000000
1450.203943490982	610	-420022.5683189392	69723.72314490176	-143733.08351135254	-484397.4751987457	48800000
1470.8090929985046	620	-418155.0871391344	76131.69413688092	-143245.03541183472	-482110.61946105957	49600000
1491.6611564159393	630	-413057.05168949126	73794.29184223089	-142657.65737628937	-474247.404460907	50400000
1512.9892823696136	640	-430641.472649107	63899.89007737553	-145844.6154937744	-477252.8605155945	51200000
1534.2918572425842	650	-429346.18428212166	63710.522543466774	-144332.8356437683	-476645.77659988403	52000000
1555.2068767547607	660	-430589.544161582	71871.64930196299	-138755.93627166748	-484249.0656852722	52800000
1575.6084671020508	670	-426050.86405689	78479.15668570719	-141700.6208972931	-487806.02081108093	53600000
1596.873409986496	680	-441997.1180861497	60559.412349563834	-142958.29026031494	-490153.8634300232	54400000
1618.4362494945526	690	-454640.7517110634	51122.649534534256	-145496.39626312256	-492041.3194885254	55200000
1639.8890173435211	700	-444068.916040082	70730.28120712587	-141284.45976638794	-491391.09646606445	56000000
1660.6819055080414	710	-454850.6522324419	56744.24025623836	-141609.46230506897	-500222.00036621094	56800000
1682.1375427246094	720	-457078.08041240694	75000.6021883178	-141658.29359054565	-499141.6266403198	57600000
1703.3894476890564	730	-466428.1167690754	54251.86207125747	-149057.73567962646	-507793.18786239624	58400000
1724.5598845481873	740	-456645.4911487198	70774.83949494534	-146379.51301956177	-501670.8342475891	59200000
1746.1006741523743	750	-468056.53347371577	76076.49415563929	-147897.14973068237	-513878.7663154602	60000000
1767.4500517845154	760	-482865.9403322554	54329.971351506996	-168106.77327156067	-519314.598613739	60800000
1788.8897552490234	770	-488773.17813434603	64396.19761671222	-148766.8818244934	-524004.5035934448	61600000
1809.8899290561676	780	-491847.4048430633	69026.66734161446	-158744.97657203674	-527795.1689338684	62400000
1831.6308784484863	790	-508148.03782128333	53723.1883088827	-153150.18183135986	-539163.8299980164	63200000
1852.8065738677979	800	-505148.83313742635	61897.180109072346	-160177.02919769287	-542025.3928527832	64000000
1874.0868408679962	810	-504474.17211100104	73264.4761061389	-150595.202167511	-546179.339553833	64800000
1894.8143773078918	820	-507705.18198919774	68617.93763939633	-155202.66372299194	-547273.4177055359	65600000
1916.9374487400055	830	-494220.23869490623	80352.68494459688	-153668.12539100647	-546900.953048706	66400000
1938.1615982055664	840	-504810.6499175501	84378.49068319319	-157510.70172309875	-556864.5114936829	67200000
1960.050640821457	850	-520880.54829040525	52914.74062396813	-159039.14005184174	-558787.4595756531	68000000
1981.7887318134308	860	-518447.6636930275	72652.26213179184	-155967.62036895752	-553719.4838066101	68800000
2002.9375524520874	870	-519493.5563331175	78463.83465008502	-158095.5808429718	-559496.3848800659	69600000
2023.942301273346	880	-532421.0240851879	58553.37810887629	-158324.6488418579	-566721.1891937256	70400000
2045.081505537033	890	-530482.5996939278	73121.49220767399	-151302.60514450073	-567403.4678611755	71200000
2066.624612092972	900	-542932.6479341411	35665.228925741365	-379639.1849594116	-573738.1782989502	72000000
2089.379262447357	910	-534874.7645946884	71083.73528761003	-163535.7943840027	-567917.3667526245	72800000
2111.5854909420013	920	-540086.7863938046	63338.42681146162	-154786.07011795044	-575501.121471405	73600000
2133.055905342102	930	-539216.6662705994	64502.208951642235	-157085.01974487305	-573404.8288192749	74400000
2155.6013333797455	940	-519707.3055883217	110547.94558884365	-149045.57975769043	-577984.8256225586	75200000
2176.9687139987946	950	-531226.2340361262	77170.99903658258	-167180.03462409973	-574722.7037506104	76000000
2197.761403799057	960	-543769.9932173825	66187.96053258385	-159737.08530044556	-579607.5919952393	76800000
2218.918648481369	970	-552856.8919334412	73183.0663905586	-152135.87716293335	-584921.3276748657	77600000
2240.966271877289	980	-552438.5955878258	82993.67329941243	-153150.87934875488	-586873.8355712891	78400000
2262.5106868743896	990	-557491.0044769096	61950.95524108532	-160910.33802604675	-595828.1922340393	79200000
2284.1537969112396	1000	-571050.4897847271	53755.081081067496	-171438.50504302979	-602147.616104126	80000000
