Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
7.8880531787872314	0	94.86096275508403	8.816387841453208	138.98493707180023	82.33440887928009	0	0.0	0
49.18744134902954	800	114.29713791042566	31.818761269926913	252.06741082668304	73.93114641308784	86028	0.9987515605493132	0.09901475429766744
100.8329393863678	1600	249.60276339948177	2.4404630603301194	255.33083021640778	243.953559756279	205107	0.9990009990009989	0.09901475429766744
167.66983604431152	2400	257.27997822880747	3.477278948419899	265.39090597629547	249.3177604675293	374287	0.9990009990009989	0.09901475429766744
243.32232403755188	3200	288.253724694252	3.2386457701016482	297.0006432533264	282.1860166788101	572356	0.9990009990009989	0.09901475429766744
324.72871470451355	4000	305.19364280819894	3.1230363377903627	312.97409784793854	296.98323822021484	789330	0.9990009990009989	0.09901475429766744
411.9209792613983	4800	344.4704528230429	3.2652727975859133	351.7913177013397	335.081472158432	1027113	0.9990009990009989	0.09901475429766744
503.06780314445496	5600	366.71661785185336	3.1359863010906843	373.3113889694214	359.1514884233475	1278666	0.9990009990009989	0.09901475429766744
598.8663947582245	6400	385.0774647521973	2.9902372561571737	392.69964957237244	376.3661766052246	1544929	0.9990009990009989	0.09901475429766744
696.7148711681366	7200	384.6453036534786	2.4870806671082755	390.92905831336975	379.22370660305023	1816347	0.9990009990009989	0.09901475429766744
796.2501351833344	8000	397.99296723604203	2.513740224790505	403.6304496526718	392.5110763311386	2091040	0.9990009990009989	0.09901475429766744
895.3245866298676	8800	402.85977694988253	2.3971197058511695	408.5128024816513	397.98242020606995	2363935	0.9990009990009989	0.09901475429766744
994.2738223075867	9600	414.1659401369095	2.6268517971241745	421.74880373477936	408.7438282966614	2636714	0.9990009990009989	0.09901475429766744
1093.3472464084625	10400	426.56323417186735	2.922717892884551	433.3302674293518	419.4103493690491	2910392	0.9990009990009989	0.09901475429766744
1194.7138993740082	11200	433.74580072283743	2.872040663145405	441.40720295906067	427.06073701381683	3191665	0.9990009990009989	0.09901475429766744
