Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
8.803881406784058	0	-0.3023757225339068	20.43353154720061	29.695772328414023	-28.46130512468517	0	0.0	0
38.690258741378784	50	28.242968145334785	3.887774793081392	35.84125287295319	16.296265952289104	100000	0.9803921568627451	0.7154173901801465
70.22744560241699	100	75.07876098486017	7.960448708141083	94.52719041483942	56.99122922727838	200000	0.9900990099009901	0.7154173901801465
100.12030172348022	150	143.85378302706488	6.155092960357791	156.92125598556595	127.22252032358665	300000	0.9933774834437086	0.7480676937347109
128.66703915596008	200	204.8299991999034	4.437465845503248	212.7323310781794	193.32938838598784	400000	0.9950248756218906	0.7480676937347109
156.76508140563965	250	252.0411057230291	4.209825537199583	260.14794701570645	242.77799398521893	500000	0.9960159362549801	0.8313389235496507
188.11215257644653	300	287.942329211104	3.034769650657872	293.0699952831492	280.9206400158437	600000	0.9966777408637874	0.8313389235496507
218.2380073070526	350	314.3488669224313	2.8350836359114084	320.40791706123855	304.59473676751804	700000	0.9971509971509972	0.8313389235496507
246.62603521347046	400	329.4706802113997	2.1852777382099147	334.44929767547	322.1409570617834	800000	0.9975062344139651	0.8313389235496507
276.30429887771606	450	337.9373014175495	2.542906604181148	342.4192701274296	331.1421477606491	900000	0.9977827050997783	0.8313389235496507
304.6795780658722	500	342.0605701150528	3.015964135839919	348.93511532613775	335.84809200512245	1000000	0.998003992015968	0.8313389235496507
308.33898735046387	501	342.36610654637366	2.2859310424682784	346.8671024212963	337.96171659135143	1002000	0.99800796812749	0.8313389235496507
