Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
16.18231201171875	0	150.4121667999029	36.4529302084218	310.3563095331192	101.75493651628494	0	0.0	0
35.23370170593262	200	98.89547326624394	6.267915620178163	112.57214623689651	80.95737135410309	22660	2.663611754937647	0.5
62.18762755393982	400	194.04754274666308	2.685868987661717	199.87411612272263	187.54203248023987	53585	2.669454611338332	0.5
91.70093989372253	600	284.0882612091303	2.115160875183332	288.56332671642303	279.07783740758896	94427	2.6716961927227705	0.5
128.05666947364807	800	378.278964843154	1.3098736038585543	381.3718398809433	375.0417954325676	148432	2.669751586932947	0.5
167.86153483390808	1000	614.2209762239456	3.2356625599333477	621.0048294067383	607.1847987771034	209032	2.6707692955168016	0.5
225.07213068008423	1200	870.7190548086166	12.359792954384035	903.0512846112251	836.4900599122047	296915	2.669982285719361	0.5
311.05242562294006	1400	2331.6378183233737	249.93981947592863	3086.1155833005905	2134.3339968919754	437571	2.6696029362540714	0.5
481.0119273662567	1600	2677.391537503004	37.65452319586241	2753.014189183712	2603.4402086138725	734738	2.670695356804188	0.5
661.8265874385834	1800	2783.771778027415	3.1463367514289913	2792.370153427124	2776.3172105550766	1054625	2.6719556377346962	0.5
861.1725509166718	2000	3016.0560218071937	30.791119566781003	3112.839643776417	2981.306952416897	1405872	2.672008559808508	0.5
1056.4123327732086	2200	3183.3539277601244	30.787862054217534	3224.5451860427856	3111.3752411603928	1754069	2.6724002793358372	0.5
1261.6683106422424	2400	3145.6860975849627	25.8708275575	3213.3074967861176	3097.53163254261	2121542	2.6726871777167185	0.5
1464.798779964447	2600	3180.7310459429027	23.238658973142353	3236.229071378708	3140.053635239601	2475443	2.670531029301692	0.5
1667.4543578624725	2800	3039.873728277087	7.6366707842019865	3051.750636577606	3024.8214432001114	2837144	2.6732451253716727	0.5
1876.8382585048676	3000	3229.335020160079	9.999685749002166	3250.9532036185265	3209.994275331497	3189191	2.672456074274945	0.5
2073.4015941619873	3200	3159.3169957351683	289.3788603084729	3248.1480752825737	1011.7175936102867	3535053	2.672099336541244	0.5
2253.8376157283783	3400	2947.965514932275	525.0420812137149	3322.1793025135994	1418.232868552208	3851449	2.6726414132165863	0.5
2457.7826166152954	3600	3157.136511788964	244.95251227033907	3276.0288267731667	1692.866103887558	4205383	2.6737508572256687	0.5
2654.6311814785004	3800	3264.939455407858	23.127027189790926	3283.5414244532585	3090.206119477749	4552293	2.6728051636612156	0.5
2852.653025150299	4000	3269.1279680222274	4.352225318489899	3280.058216571808	3255.6342574954033	4901074	2.670914353064402	0.5
3042.1518177986145	4200	3371.2049403941633	7.309715236228956	3382.0309761166573	3340.909863948822	5232582	2.672308398077117	0.5
3225.2869362831116	4400	3215.472359652519	1.4134917199813004	3218.7789205908775	3212.143021464348	5545269	2.6716862263068433	0.5
3409.932548046112	4600	3271.187268194556	3.5203281505824626	3276.54411059618	3255.4599815011024	5867133	2.6715341301536344	0.5
3606.406357526779	4800	3269.5915297788383	2.95939636987425	3276.7030159831047	3260.079641699791	6212306	2.6704347622161633	0.5
3793.5129055976868	5000	3373.8473067420723	5.798249332934866	3387.570723056793	3359.7992218732834	6538786	2.6730719121265616	0.5
3984.048927307129	5200	3334.129269019961	5.43938904176885	3344.073697566986	3318.450380027294	6872395	2.672456136902394	0.5
4180.618241786957	5400	3340.399240356088	2.8104360755667064	3346.051565527916	3329.6515615582466	7212574	2.6708234245733045	0.5
4367.312044620514	5600	3309.521137806177	481.6993219636859	3429.9127408266068	1147.2033410668373	7539790	2.669059039997684	0.5
4550.461293697357	5800	3383.687859402895	2.975434345982526	3391.4673966765404	3376.520764887333	7860305	2.6707253206464814	0.5
4733.408027172089	6000	3318.1101836657526	92.6248077506224	3340.0586183071136	2412.324045419693	8178654	2.6708734383993624	0.5
4933.665173530579	6200	3347.0790118932723	322.36165904634754	3433.9947087168694	1646.0284295082092	8526152	2.6713669846127837	0.5
5129.671384096146	6400	3462.2637635195256	5.118769295219928	3472.7663413882256	3452.043735384941	8869479	2.6728328275853	0.5
5327.49445271492	6600	3492.2166867142914	6.264289930251021	3506.568821132183	3476.7504402399063	9216241	2.6739035156854905	0.5
5519.594694852829	6800	3485.4412816816566	13.584135778305367	3524.729039609432	3463.683201611042	9552364	2.673017270313216	0.5
5710.661835193634	7000	3480.5576004433633	7.602809024252789	3495.6606721282005	3459.56351852417	9880484	2.6726410027856824	0.5
5898.158269643784	7200	3401.6864480376244	34.93703618690808	3455.0509318113327	3344.232311964035	10207689	2.6707282606756833	0.5
6086.215036392212	7400	3366.2965073013306	7.334999215331117	3381.907722532749	3343.756587266922	10535567	2.6708906612157546	0.5
6280.154624223709	7600	3442.36784935534	6.037115192635598	3455.9307568073273	3428.4417013525963	10875565	2.670740014907124	0.5
6470.937337636948	7800	3347.103772061467	444.2025074501323	3493.9094076156616	1095.988618195057	11199478	2.669703907386303	0.5
6656.738152265549	8000	3143.476900135279	640.4836878927083	3475.144707083702	1128.8145859241486	11527477	2.6713801008940523	0.5
6847.088004827499	8200	3488.377407165766	4.211166616447793	3500.9587658047676	3477.867930173874	11862479	2.67137407099747	0.5
7044.117342710495	8400	3384.586195821762	295.8156496910593	3470.0012825131416	1125.5546307563782	12211101	2.6709212130272104	0.5
7229.255649328232	8600	3378.682401314378	370.42700426879577	3526.0685534477234	1893.1731969714165	12537234	2.6701882965564687	0.5
7424.067140817642	8800	3547.5190152275563	12.74628214163722	3566.4452510476112	3512.4935005903244	12876954	2.67212161536862	0.5
7616.418601512909	9000	3549.6576224696637	71.53551873706712	3585.252682030201	2839.9879588484764	13216086	2.6708542454261734	0.5
7805.159523963928	9200	3558.936990497112	29.132864093263056	3582.3497695326805	3288.85412222147	13548270	2.6729536633001354	0.5
8005.137788534164	9400	3583.7247080487014	14.253456853248203	3608.770277738571	3547.700634121895	13894472	2.674179249236137	0.5
8203.002405166626	9600	3485.3353287017344	33.69524247026666	3554.3933706879616	3382.1461074352264	14241810	2.6748498986594242	0.5
8399.947966575623	9800	3531.7534496647118	34.564771922883786	3591.106365263462	3485.913066267967	14589509	2.6733893568268043	0.5
8592.855809688568	10000	3465.8805873799324	277.6299376534984	3615.999372959137	2503.5999944210052	14929865	2.674036842632161	0.5
8789.568068504333	10200	3530.902311322093	61.27625645996711	3573.640315949917	3007.47655659914	15271280	2.673178269266609	0.5
8985.005011558533	10400	3325.247028231621	479.17541697103576	3541.8376145362854	1331.7584820985794	15604381	2.673013632160775	0.5
9178.028682470322	10600	3478.3651973357796	246.55807285152932	3555.3043420910835	1046.6000174880028	15941693	2.6763168305274094	0.5
9371.786145687103	10800	3565.83218921721	29.816823212373297	3620.3048807382584	3495.0193498134613	16280221	2.675831101705446	0.5
9567.487651824951	11000	3540.328288798928	16.614732250248387	3567.6774975061417	3490.3347138166428	16615284	2.6723001051423148	0.5
9758.92950463295	11200	3090.242589431405	833.5343116952661	3571.5082037448883	1100.038418352604	16952015	2.6695283223171455	0.5
9956.812115192413	11400	3524.562159497738	181.83746973175454	3581.9007402658463	1827.722610116005	17301163	2.6686116615073754	0.5
10147.335235595703	11600	3560.9270091938974	34.543964832088285	3598.804109275341	3340.318281531334	17635999	2.6669921468526296	0.5
10347.579723119736	11800	3484.6228316748143	8.746924722951823	3502.6649082899094	3431.8165777921677	17979356	2.6675962800555575	0.5
10543.333204507828	12000	3512.628145327568	8.509501162287348	3531.184510886669	3497.8215366601944	18324057	2.6707040568750653	0.5
10734.605020523071	12200	3083.342232119441	811.8480447196774	3594.392299234867	1168.6255211234093	18662050	2.672845988938571	0.5
10930.475098609924	12400	3434.6654739183186	23.20417473270979	3482.009097993374	3396.6639882922173	19006856	2.6737384045993813	0.5
11127.196239233017	12600	3487.561937974095	10.998217793901741	3501.7162027955055	3392.5471220612526	19347204	2.671914691904213	0.5
11321.709969520569	12800	3561.6422763234377	16.320849972818888	3600.8030630350113	3496.2311351299286	19688144	2.670622472873648	0.5
11525.981417417526	13000	3623.6889979529383	9.296232590715316	3645.9259751439095	3595.6422865390778	20048104	2.67044425081026	0.5
11734.363553524017	13200	3623.883127545714	10.503724587159724	3641.526975572109	3582.430283486843	20404398	2.672839615926658	0.5
11938.66797041893	13400	3599.119225958586	16.493334939774492	3636.5586807727814	3559.018631398678	20761696	2.669974653630532	0.5
12144.639389514923	13600	3566.260798895359	243.30208054137904	3648.2540957927704	2469.2321130633354	21124611	2.6705945887189264	0.5
12350.494675636292	13800	3648.5938114249707	184.01841644261884	3707.6495804190636	2060.401605963707	21475343	2.671052389014834	0.5
12546.74247956276	14000	3616.737230194211	17.622783230037832	3635.4652784466743	3518.371674120426	21819980	2.6696327470415695	0.5
12736.436476230621	14200	3625.0179184359313	218.5687880212816	3680.2276455163956	2197.220006644726	22152099	2.666828017730136	0.5
12925.020887613297	14400	3628.432332317829	4.723303812657966	3638.622530579567	3615.182363450527	22482369	2.6665725321348814	0.5
13129.606615543365	14600	3364.169027888179	601.6308899235294	3685.862977862358	1797.7919402718544	22834524	2.6657769280794787	0.5
