Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
3.120858907699585	10	85.01314487040042	8.373056709768395	113.14328724145889	70.0847407579422	9039
3.8932833671569824	20	116.75696059942246	3.6226036057268276	127.02974963188171	109.79001271724701	19099
4.887337923049927	30	253.98385519266128	6.2143857928405275	264.5900334119797	237.75923418998718	31264
6.534217596054077	40	699.0493063819408	58.45703769742948	871.4971969127655	641.0598297715187	51083
8.626152515411377	50	827.5644122189283	5.561507798867105	872.0859524607658	820.2937424778938	78719
11.168718338012695	60	812.7881224644184	3.4467064616344	819.8365016579628	803.9470030069351	112539
13.951035976409912	70	1013.9964103877544	140.67750428712088	1368.257582128048	868.2202065587044	149380
16.992784023284912	80	1134.3285062277316	119.96769836295479	1527.29542440176	902.3779590725899	187561
20.29112410545349	90	1161.0613792723418	131.2695259425021	1404.1495543122292	889.9502147436142	230788
23.725937366485596	100	1228.6281275480985	251.06193863316247	2016.5801292657852	816.6330727338791	273733
27.723352432250977	110	1341.2941146606206	199.5433117214525	1854.1054528355598	833.2451401352882	322634
31.485780954360962	120	1035.3763279545308	136.99481580703988	1644.6397778987885	883.2535763978958	375991
36.604838371276855	130	1165.4224791145325	227.94694460039136	2332.071936607361	906.4990378022194	447403
42.09605073928833	140	1278.8620629668235	334.5900871143498	2828.7056871652603	1015.1502491235733	521682
49.18576240539551	150	2346.4948572438957	492.17462206696894	2951.7345745563507	1405.565914094448	598767
58.99439311027527	160	2653.2117491543295	62.09779553271282	2789.2029170393944	2463.8407406806946	706441
69.45270919799805	170	2665.725636947155	125.06274003821189	2888.236138701439	2524.3335126638412	830262
79.70598340034485	180	2756.293568893075	606.1588467910973	3083.3578029870987	938.1118584275246	954926
90.3193929195404	190	2578.2067019957303	828.1675909300999	3100.4198167324066	895.9952599406242	1077990
100.65594172477722	200	2867.4646791154146	546.3658309239603	3103.9516662955284	956.7599859833717	1208222
111.60060787200928	210	3089.563731997609	18.242346992032775	3131.6310962438583	3026.4177366495132	1331354
122.09769320487976	220	3140.236904403567	17.13210050305585	3170.36106133461	3098.536809027195	1461415
132.63499569892883	230	3040.038451692462	478.8818456156112	3206.573438644409	926.0901791453362	1591271
143.24537587165833	240	3146.968963608742	277.3867567245826	3227.8191266059875	1198.889773964882	1710363
153.7268466949463	250	3202.307223390341	197.88454799392665	3245.14276099205	1236.3841710090637	1836224
164.2902956008911	260	3218.7666642814875	13.269744300757784	3251.147616147995	3178.411568939686	1960623
174.98055720329285	270	3222.217479314208	11.309658845847663	3251.1160618662834	3171.5146477222443	2089553
185.9518427848816	280	3290.95962202549	14.747025987658228	3339.4646802544594	3183.060243844986	2214987
197.823303937912	290	3295.665131940246	15.349352398851332	3334.2516282200813	3274.1581085920334	2336584
209.63476705551147	300	3329.659482655525	136.58243024488095	3377.989168703556	1990.6641951799393	2462698
220.5295329093933	310	3284.053706929684	10.418705440969651	3318.450345635414	3267.033138215542	2578897
232.22332429885864	320	3315.173840776086	14.46403373132675	3340.0997892022133	3272.923813998699	2705498
243.94590520858765	330	3338.5072144812348	15.895446602748617	3365.5871824622154	3306.9926430583	2834845
255.82256698608398	340	3340.422679928541	11.801693951497104	3365.144670724869	3317.223509669304	2960960
267.58043479919434	350	3215.6631109046934	556.9781226863031	3373.961253285408	860.9481825232506	3084744
278.65400743484497	360	3352.652624694109	13.888758271997215	3381.356946885586	3324.957687497139	3193208
290.1195924282074	370	3358.4359623020887	18.06203042784474	3382.2747145295143	3305.8027859926224	3318961
301.59152603149414	380	2279.8500182563066	1324.6886613306629	3418.0176975131035	618.4424431920052	3454803
312.55358147621155	390	3379.386060705781	8.645490389660473	3394.7102211117744	3360.1806233525276	3563170
324.7013840675354	400	3396.2196388077737	6.9863580357760195	3408.312068760395	3382.926352918148	3686583
336.06341218948364	410	3400.326272754073	3.812124264242765	3408.0482953190804	3392.0133596658707	3810587
347.8909339904785	420	3410.5672601825	5.841059214549645	3422.627275943756	3395.1010561585426	3939968
359.1138229370117	430	3423.617306560278	4.774648362055475	3435.5591855049133	3414.5489286780357	4054118
370.97439336776733	440	3460.871868095398	8.256185374381813	3476.6962997317314	3441.769880235195	4176731
382.0753879547119	450	3434.736038400531	7.503646830028841	3450.429802596569	3417.1337183713913	4290398
393.9471459388733	460	3456.6255327653885	7.0836584371866955	3469.7920539975166	3440.921736896038	4414731
404.98114919662476	470	3482.7341151458027	4.771391192050926	3493.0998150110245	3467.965942621231	4532285
417.05308628082275	480	3412.138583827019	326.54181527786477	3476.6779784560204	1393.1221243739128	4646872
427.9178936481476	490	3466.4567358773947	6.065625778381862	3477.2913613319397	3440.2928476929665	4764254
439.74299454689026	500	3468.44630053401	3.607955748477371	3478.21001380682	3457.164330482483	4883979
450.9035019874573	510	3484.292516794205	7.861784021758487	3496.771484851837	3459.75077688694	5006680
462.81146216392517	520	3498.9547977328302	5.362423253099544	3511.8771389126778	3481.4194037914276	5128689
474.0813274383545	530	3512.958805216551	5.300097166865123	3527.061305999756	3500.659978032112	5246594
484.773166179657	540	3473.9232264733314	143.58487225622855	3502.144737839699	2440.9509073495865	5363424
495.9987246990204	550	3471.291020962	245.1154924860848	3531.5392546653748	1722.6002041101456	5487754
507.5304412841797	560	3385.8105172461273	466.4208579874157	3500.3731366991997	1140.5782059431076	5609475
