Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
10.55512261390686	0	-2.034883604204183	19.01462660909523	29.63334692362696	-28.492423448711634	0	0.0	0
17.342808961868286	10	29.661391059609972	8.668959835802045	48.505823266414154	13.192060569825117	20000	0.9090909090909091	0.25
24.10904550552368	20	61.08272120863609	7.585474839923208	74.52569319796748	43.19883998417936	40000	0.9523809523809523	0.25
30.831327438354492	30	77.72585672424246	7.306880471670747	92.8858698410404	61.84046041509282	60000	0.967741935483871	0.25
37.581584215164185	40	106.18432080457775	6.514798008547812	117.24801192205632	91.88766813121038	80000	0.975609756097561	0.25
44.3008553981781	50	142.81933415326313	4.978203112383458	152.91224756394513	129.41734768426977	100000	0.9803921568627451	0.25
51.1699903011322	60	162.7257186354671	5.739601416092096	176.23370159743354	149.04137981217355	120000	0.9836065573770492	0.25
57.89300751686096	70	190.2435776099262	4.424070427599699	201.15514634660212	180.18726027815137	140000	0.9859154929577465	0.25
64.6737802028656	80	215.8529923113071	4.03226983517765	224.75506629305892	204.7737117044162	160000	0.9876543209876543	0.25
71.48677897453308	90	228.3611585262329	3.529697497303083	236.38212082581595	218.9687293341026	180000	0.989010989010989	0.25
78.34389114379883	100	246.24840850294845	3.4100293338455447	254.55997193329677	235.3843098564539	200000	0.9900990099009901	0.25
84.99455642700195	110	272.6409135180186	3.443969450599183	280.0784632232244	261.8342609566171	220000	0.990990990990991	0.25
91.73568868637085	120	291.69389219861137	3.2639889635040866	299.781639583769	282.7258108428214	240000	0.9917355371900827	0.25
98.39825987815857	130	306.79784701541644	2.980159548303138	312.8868379929336	300.1677878900955	260000	0.9923664122137404	0.25
105.23997759819031	140	318.61018731433035	4.318833062898567	327.15444944953197	311.4384433631858	280000	0.9929078014184397	0.25
112.0564923286438	150	326.5485570291818	3.174450529152093	335.6060883429236	319.23445210047066	300000	0.9933774834437086	0.25
118.75778102874756	160	328.5584508326964	3.535317180994679	337.33755813678727	320.58003774587996	320000	0.9937888198757764	0.25
