Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
27.136934518814087	0	-0.3498906868886691	0.6482505264815465	1.0967403771370912	-1.8064589863235274	0	0.0	0
212.63396549224854	200	528.1985260714146	4.913290308514966	535.2219840998769	507.02638688258594	400000	4.676917488820509	0.5
400.2199640274048	400	549.8445657596014	158.84383639573372	603.4131551478058	10.576335255922459	800000	4.693085945009152	0.5
584.0314276218414	600	426.4571330084205	164.61437532960355	501.77544452250004	-22.86810606904328	1200000	4.697731718880683	0.5
770.7181255817413	800	962.4362617713361	170.0286636309011	1017.3945676703006	-2.876387359916407	1600000	4.699355622837204	0.5
954.4625182151794	1000	1356.5510485997056	24.345875507921715	1404.3699065293185	1208.2114677143418	2000000	4.700310598630535	0.5
1138.082814693451	1200	845.1408514763118	345.6049245951085	1024.5623170658946	-11.21549677621806	2400000	4.700421581829735	0.5
1322.854721069336	1400	1552.0712983218875	318.7264191258485	1650.047929149121	-8.548828125960426	2800000	4.6992691018405806	0.5
1501.4727880954742	1600	1678.9971190112892	388.0578072232234	1827.917316492647	-10.20219392562285	3200000	4.698288391828109	0.5
1683.8889653682709	1800	1942.0203032227191	18.521089219108024	1996.158293735236	1905.646393256262	3600000	4.698824332406211	0.5
1864.157307624817	2000	2141.5289849669266	48.77499415924595	2263.629847563803	1988.3065522606485	4000000	4.698244180545519	0.5
2044.8606278896332	2200	2362.9843633220617	36.80404501410503	2445.911514684558	2250.778390308842	4400000	4.699125700339787	0.5
2220.7627754211426	2400	2422.3503982492	38.66101695414837	2485.5366651786026	2285.0637699409854	4800000	4.6991254452607905	0.5
2401.045691013336	2600	2580.5928351594775	655.6630710429333	2799.2001240625978	-12.922231449105311	5200000	4.69849250306969	0.5
2581.944410800934	2800	2143.481188124466	496.36014249886017	2352.3000330389477	-12.97945678862743	5600000	4.699229827498914	0.5
2763.6820018291473	3000	2677.493311143571	45.530632977229295	2781.3451629430056	2568.3750953562558	6000000	4.69862749742468	0.5
2946.3590080738068	3200	2833.739383352831	24.21531325887108	2886.7754695503972	2781.0994000807405	6400000	4.699013148417864	0.5
3123.5081055164337	3400	2920.418243983528	37.50955263600711	2997.534282417968	2826.062356516719	6800000	4.697681661393337	0.5
3304.2142312526703	3600	3115.156535119741	10.15019388007871	3141.564204598777	3089.5494421937037	7200000	4.699468828240555	0.5
3485.0961973667145	3800	3278.864726408268	24.571000324497213	3332.96649967134	3194.167307022959	7600000	4.699143046775674	0.5
3666.495370388031	4000	3521.631410538601	361.3490760512768	3716.752284705639	-17.315477858603117	8000000	4.6994067966166755	0.5
3843.900018930435	4200	3595.9939572722465	37.92223044741355	3672.083444251679	3481.3962836912833	8400000	4.698768013382442	0.5
4026.1980259418488	4400	3763.0226528517132	51.14219796893702	3862.8118419870734	3621.1760053038597	8800000	4.700346008366369	0.5
4206.8059022426605	4600	3806.59547630677	29.934818438629765	3861.8907750733197	3677.1636628255364	9200000	4.70013108299119	0.5
4387.546140909195	4800	3842.8605388484116	391.4041663188146	4000.5264936611056	-16.91000557244115	9600000	4.700501248762149	0.5
