Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
27.384583950042725	0	-0.16435175166788363	0.6876816990152249	1.6094905304813945	-1.7880140167109442	0	0.0	0
199.0958559513092	200	1.6531300409154361	1.0942213206584102	4.030401879814079	-0.39401188621182826	400000	0.9950248756218905	0.09901475429766744
365.56891560554504	400	45.58980022396798	5.299835570524083	51.63665751798544	35.190612436272204	800000	0.9975062344139649	0.09901475429766744
528.3905675411224	600	526.2218579296682	17.99778148202826	540.606783068506	462.5869482015478	1200000	0.9983361064891845	0.09901475429766744
689.8694288730621	800	907.9609700473841	10.486646516828316	929.6106756515801	887.2899567764616	1600000	0.9987515605493132	0.09901475429766744
851.7029600143433	1000	973.8762405935786	39.34294646473063	1084.9675729759037	904.6131571587175	2000000	0.9990009990009989	0.09901475429766744
1014.4590489864349	1200	1433.6542305584217	8.137827523913842	1451.1895927265286	1408.9237466203049	2400000	0.9990009990009989	0.09901475429766744
1175.5065970420837	1400	1518.584480303164	8.958158797633837	1533.875018849969	1477.4092291267589	2800000	0.9990009990009989	0.09901475429766744
1336.3751337528229	1600	1450.2419357735448	10.662517749400436	1472.9097894728184	1404.678538155742	3200000	0.9990009990009989	0.09901475429766744
1497.4972751140594	1800	1648.3033758005204	12.141827826646145	1671.186684959568	1604.7193722175434	3600000	0.9990009990009989	0.09901475429766744
1658.5788724422455	2000	1526.92125832367	7.429052850519612	1544.4594170115888	1493.5067908670753	4000000	0.9990009990009989	0.09901475429766744
1818.637374162674	2200	1642.6397191549875	21.3165168750036	1701.7250615432858	1594.5809872355312	4400000	0.9990009990009989	0.09901475429766744
1976.3414552211761	2400	1672.517941163921	20.7093786189132	1749.4947314672172	1635.0241771489382	4800000	0.9990009990009989	0.09901475429766744
2138.7738778591156	2600	1725.9908632963677	29.708967094239664	1783.029289804399	1653.7195911282324	5200000	0.9990009990009989	0.09901475429766744
2297.430618286133	2800	1909.5608983028653	22.475379909237304	1953.498721585609	1852.1905341567472	5600000	0.9990009990009989	0.09901475429766744
2455.7087609767914	3000	1890.4887949982087	12.247756950866508	1918.49807319697	1858.5403017289937	6000000	0.9990009990009989	0.09901475429766744
2615.4099259376526	3200	1840.4048645775893	9.944250834852335	1874.8914933651686	1800.9068254814483	6400000	0.9990009990009989	0.09901475429766744
2774.650698900223	3400	1884.6605869123355	12.032892563053935	1922.6268560122699	1854.8532108422369	6800000	0.9990009990009989	0.09901475429766744
2937.166592359543	3600	1963.4694631858658	12.353230988033294	1994.3143080733716	1928.5029650181532	7200000	0.9990009990009989	0.09901475429766744
3095.294993162155	3800	1913.3282925031401	14.367136651230622	1943.291211266158	1865.1108309105039	7600000	0.9990009990009989	0.09901475429766744
3252.896420240402	4000	2012.4332512086496	14.00316217361081	2037.849712934345	1966.8809390412644	8000000	0.9990009990009989	0.09901475429766744
3410.6541028022766	4200	2112.7776130264956	15.204726903894748	2145.7092234641314	2079.222611332312	8400000	0.9990009990009989	0.09901475429766744
3572.1461024284363	4400	2140.0101582286397	14.856711021937308	2172.818727683276	2104.4570479486138	8800000	0.9990009990009989	0.09901475429766744
3730.0255646705627	4600	2189.2313263136316	13.890317643555276	2224.6212760520866	2152.026105512865	9200000	0.9990009990009989	0.09901475429766744
3886.5496501922607	4800	2382.1950760936506	17.059331041111836	2415.952190477401	2306.0350814908743	9600000	0.9990009990009989	0.09901475429766744
4044.232850551605	5000	2261.1226638366525	12.46974887679049	2288.256460208446	2233.0117991641164	10000000	0.9990009990009989	0.09901475429766744
