Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
30.074342966079712	10	504.4415430998802	66.20380476711628	614.1802358627319	375.93763637542725	308165
67.57550692558289	20	579.8084429764748	96.10010850058632	815.4688858985901	422.4834132194519	740546
111.4365828037262	30	573.1128273439407	141.3868715995743	1183.3245549201965	384.8187675476074	1238540
160.88530135154724	40	551.0549449682236	129.59454247412393	948.5699782371521	351.83217120170593	1798664
211.85830283164978	50	549.9111097067595	127.74236962858153	1064.1841102838516	367.90550351142883	2378807
264.07357954978943	60	544.3319019770622	112.38652431230922	952.8196873664856	379.81795740127563	2966217
317.19190669059753	70	577.1557464337349	148.1252899218953	1027.657757282257	380.4356586933136	3572568
369.9385781288147	80	556.4134787201881	109.66816870895711	901.647426366806	383.72700119018555	4182539
423.15576791763306	90	556.7938300052285	128.36840225261224	1214.0813341140747	349.54325771331787	4813369
475.2451705932617	100	570.8595439863205	119.2877954525848	977.854841709137	359.80109906196594	5450730
528.9223124980927	110	546.5962463450431	135.21766617321114	1097.059696674347	369.7531702518463	6112148
584.4870862960815	120	570.8495863151551	148.878146330826	1301.002727508545	355.94380807876587	6789651
640.289160490036	130	558.6790417218208	165.5167648428379	1481.4235181808472	359.4031367301941	7481035
696.7598783969879	140	562.6358180952072	123.77470612168237	932.0255084037781	364.64691710472107	8178746
755.5507550239563	150	566.3731414984167	132.2164551250029	1194.8507289886475	391.5954656600952	8894556
813.7651686668396	160	533.7313591403328	129.8377414442613	1034.0158472061157	347.96545028686523	9622214
875.2873945236206	170	589.2672390047461	136.7301167846578	1021.9323682785034	384.9168932437897	10357422
938.8836305141449	180	588.0041305392235	106.45848166512323	980.5576500892639	403.2159938812256	11116916
1002.4201118946075	190	612.6838113832474	165.49340563229302	1366.0048093795776	389.2844443321228	11879548
1066.7419092655182	200	601.9642976350058	129.54599895749777	1084.894624710083	399.8182992786169	12648506
1132.2653784751892	210	608.4136816024408	135.32341270111436	1211.514955997467	389.1208976507187	13424318
1199.5171632766724	220	609.8966473734379	133.49947837026994	1072.6499452590942	397.01296377182007	14211868
1267.0530805587769	230	587.0723683655262	118.64975462378887	1066.2778587341309	374.5023458003998	14993019
1333.7847018241882	240	591.3260537201911	102.92542935510372	1193.432322025299	417.5192108154297	15773283
1398.8966495990753	250	589.9408078309893	116.51645680878319	1026.9724383354187	417.8577699661255	16559174
1465.3684482574463	260	603.6475699319691	168.90639536163164	1315.2549624443054	383.79090279340744	17343732
1533.5687866210938	270	588.7475566349924	124.1331692493353	1258.989648103714	396.6920216977596	18132873
1599.9759771823883	280	598.3761475735903	121.34168083476796	1137.5337156057358	387.2528620362282	18923689
1667.9583418369293	290	615.551296967268	137.53309770224834	1292.0823893547058	409.9104528427124	19721860
1734.290956735611	300	607.3268579256535	125.09453552458831	1023.5852041244507	416.6565350294113	20515961
1801.7691235542297	310	553.1995744204521	103.20416450212579	897.6854412555695	371.6823649406433	21328372
1870.0642375946045	320	599.1163184741978	114.50662019492806	1117.1676872372627	442.3764374256134	22145180
1940.3881771564484	330	640.2875941488333	132.95773843178765	1177.0887820720673	443.2017432451248	22993684
2013.3469750881195	340	730.3583990442753	165.222792238257	1240.2463247776031	478.16007375717163	23873530
2089.3145530223846	350	774.9324075463414	180.96510537511625	1416.8434329032898	494.67997097969055	24794298
