Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
13.550899505615234	10	294.7949929523468	11.763534804443307	320.9107894897461	266.9236054420471	246905
29.755770921707153	20	376.4090688419342	17.54645258099938	426.2768716812134	336.59849786758423	579730
48.652642250061035	30	461.1406627035141	40.727785673351924	562.215217590332	389.40012979507446	970111
71.35818266868591	40	637.7452070378885	122.28073405038568	1319.1275424957275	463.90715050697327	1423431
97.5161383152008	50	592.0647966523096	83.14819753131198	811.7414512634277	436.2181272506714	1939925
125.9932382106781	60	626.5315509396792	109.79600654281526	968.9966351985931	432.1646065711975	2514958
156.2511146068573	70	603.2367377281003	127.40683254153542	984.1146712303162	423.4704442024231	3125781
188.90558743476868	80	620.4038006665185	122.77545780145057	1219.955978155136	440.87249875068665	3773541
222.57228302955627	90	611.3579996861051	109.85212002883412	948.4837548732758	436.1479239463806	4444565
257.0234305858612	100	594.8828040164709	124.50965754744941	1115.269636631012	388.51998114585876	5137092
291.7569525241852	110	582.0443565741182	125.13554907795333	981.0852451324463	416.8233377933502	5841800
326.56977677345276	120	642.6978888072819	126.68102367997051	1141.8175530433655	425.2093515396118	6561951
361.35614037513733	130	633.736465601921	138.71468516835517	1047.5788766145706	428.9275093078613	7293136
396.53349709510803	140	631.215881434679	112.66495863028283	1055.500214099884	466.35356187820435	8031649
431.8588650226593	150	637.1457811136544	150.04573656242323	1495.3907146453857	489.0203609466553	8773879
468.51405787467957	160	619.1018883907795	129.41817919993647	1335.9973826408386	408.1337540149689	9539026
507.5329873561859	170	614.2908617796749	93.40450065437773	941.0162627696991	419.1164901256561	10324206
546.828305721283	180	640.5249276468157	145.2117017688458	1159.5258464813232	390.0790288448334	11118405
586.0528147220612	190	611.9413287861645	120.92421860316689	1256.8377737998962	416.33500480651855	11920601
625.7760200500488	200	604.74539983958	108.74197109542133	992.6676862239838	423.0582163333893	12729404
665.8479955196381	210	630.4556044960023	111.63960172016348	1103.1061277389526	450.33812940120697	13535310
705.927011013031	220	619.414372811988	131.75465550162383	1378.5846815109253	416.29944133758545	14342370
745.6188795566559	230	614.4374775438756	126.53302599175107	950.3763372898102	387.4165542125702	15142843
784.6183569431305	240	568.0010304453783	113.29469018720746	953.9014209508896	352.90162271261215	15936584
824.339447259903	250	610.9833641161443	131.20926792492656	1207.941883802414	427.559158205986	16741205
865.5717451572418	260	606.1191133936122	115.85636173379437	1063.2808978557587	394.68556832522154	17560109
907.4606671333313	270	613.7152009937354	141.13911548510262	1201.22376704216	373.3155275583267	18387836
