Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
69.13616466522217	10	983.7253268049005	56.93354691815545	1127.1751926019788	821.9313227797393	1042917
137.10656237602234	20	1226.6916581792152	118.51454427441898	1366.6333094835281	889.8701570108533	2015072
207.00034880638123	30	1547.4049427296407	9.577482634998	1566.5016469843686	1515.4618647284806	3026472
280.6643581390381	40	1574.1317332580034	20.639562764748018	1617.837859928608	1523.6475975513458	4168257
354.09830236434937	50	1763.5172785865004	172.28940891105643	1841.4872486293316	80.71992647647858	5309770
426.41947531700134	60	1969.2473671809723	26.46292421046462	2045.1822211779654	1915.6803594529629	6434940
496.3278033733368	70	2150.4583000634143	28.294921392159843	2216.778937086463	2077.6436662971973	7540681
567.9792251586914	80	2340.296638993062	33.17772902532511	2424.3416071385145	2248.362224055454	8649721
637.9767813682556	90	2561.205741249807	42.54837247242852	2676.1489459872246	2469.4349752664566	9784069
706.9852418899536	100	2532.0380112441444	260.8303072062931	2710.6109280884266	398.0718439221382	10911562
776.2661156654358	110	2565.976853126483	49.77019992383756	2692.6997841596603	2442.372089534998	12037775
846.6222951412201	120	2751.293927889777	45.85988778962283	2849.6107128560543	2629.911628216505	13186231
915.1306352615356	130	2714.6984698035562	47.12927933051903	2819.3241360746324	2577.356730118394	14302159
984.0773422718048	140	2735.714941487694	57.49961512292632	2871.3828052915633	2572.4781831307337	15435479
1050.8666951656342	150	2763.3859174933705	214.2455270879462	2939.923636123538	812.3088378868997	16554123
1119.4491746425629	160	2813.286664750711	45.06531639964623	2947.657114431262	2699.6727354712784	17685861
1187.7006633281708	170	2857.3848680121605	52.87769875439133	2971.1201994605362	2711.39968816936	18830740
1256.4483706951141	180	2961.2205587620974	59.76551003448485	3104.9297667741776	2726.431871637702	19964667
1324.850801229477	190	3101.9295375940965	57.94241199303042	3225.743127859938	2927.55332884565	21114051
1391.8879086971283	200	3323.4137391666322	63.903244172532645	3478.6977299153805	3159.1523872613907	22233511
1458.2083520889282	210	3423.267489886992	213.8144343073486	3644.7106134295464	1731.1573845297098	23342759
1523.37629032135	220	3492.5389219068734	70.13761222030936	3631.576547294855	3306.4151180125773	24450782
1590.6576640605927	230	3520.9831652062107	547.1383033857899	3844.262727558613	270.67045028181747	25563787
1656.9155540466309	240	3491.138919868595	356.3388425623409	3649.1518944501877	-2.861993119120598	26659818
1722.857099056244	250	3773.941294720394	65.79422874418879	3949.8765853643417	3577.315942466259	27749387
1787.0591719150543	260	3910.3945259562693	435.15852470915263	4182.192955970764	163.3335906267166	28798035
1851.0134699344635	270	4141.928097399143	109.92491435965421	4351.479211091995	3880.4837847948074	29841126
1915.3497896194458	280	4110.3000348895885	520.8076351231944	4425.129604637623	30.994092881679535	30879669
1980.926209449768	290	4189.870733640771	431.2562014696239	4476.979446709156	37.61580727994442	31936144
2046.7082197666168	300	4245.354356087074	94.68100588393666	4448.252777814865	3976.1694469749928	33010950
2112.742467880249	310	4256.894727217983	129.92809073749586	4534.333274960518	3729.07084479928	34106957
2179.2346239089966	320	4312.598242560742	190.73879707886363	4574.908436477184	2718.7573155015707	35199670
2246.1205835342407	330	4455.979770012777	100.84590266057792	4638.777625128627	4060.1571694612503	36286717
2312.8126587867737	340	4402.68648791765	453.81160820224306	4709.4955270290375	20.245984621345997	37364960
2379.9360337257385	350	4381.400339752212	336.6717089952441	4734.724811255932	1207.2631155252457	38478589
