Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
78.62781119346619	10	1813.670877459196	11.945850675886614	1855.0003780746483	1779.1486756377853	2400000
150.0151858329773	20	2463.025193554197	26.700399034176822	2527.517086599022	2389.9192361477762	4800000
227.46160912513733	30	2779.808583247961	24.735435841861673	2848.7401870787144	2723.287988039665	7200000
306.81318616867065	40	3294.695273053313	39.942874616683916	3376.7964000161737	3201.785718306899	9600000
379.6402339935303	50	3225.415875079483	24.35918793332374	3286.509121440351	3162.432264611125	12000000
450.885205745697	60	3331.026299231725	16.811290606593733	3384.3918678686023	3296.1189037039876	14400000
520.9688374996185	70	3588.8036520270725	28.37387674718104	3655.870459713042	3497.9658581726253	16800000
590.4002923965454	80	3484.570103217346	29.40193215187594	3540.8306143581867	3347.341274911072	19200000
658.793529510498	90	3657.876258202142	25.609509584795966	3711.9541830271482	3588.0137487817556	21600000
725.6033091545105	100	3745.8033111632267	31.32615977459324	3846.624968841672	3680.560587991029	24000000
789.2204744815826	110	3969.0895652752156	26.87788280228954	4020.0035446733236	3841.465552661568	26400000
861.9789278507233	120	4112.870505605327	51.469849394640214	4209.188840255141	3902.206365218386	28800000
948.6424951553345	130	4183.815789547673	47.250754626986314	4303.676845974987	3946.601668822579	31200000
1037.5384752750397	140	4203.020628339799	857.3759955591297	4720.189488109201	469.5271456697956	33600000
1130.5786850452423	150	4348.108022580783	38.66588988453179	4427.487837450579	4252.883669300441	36000000
1226.1496324539185	160	4476.890082339074	660.9053169166384	4662.757636938244	-186.8333780360408	38400000
1322.3573911190033	170	4799.88601703238	677.4301121573322	5029.8529327735305	-15.461476065195711	40800000
1416.1912398338318	180	4946.128256920783	202.28995473359217	5070.054373476654	2994.1172376405448	43200000
1511.67072224617	190	4952.020795834004	61.056347492852616	5073.762218393385	4632.769812791375	45600000
1607.220674276352	200	5157.646211793207	400.9615595060147	5364.290667902678	1914.6826582811773	48000000
1700.5806686878204	210	5216.55268511022	204.2909022964358	5417.632706493139	3300.574140973855	50400000
1793.8537731170654	220	5294.629445201039	644.2150016140507	5533.404739551246	-285.48383347317576	52800000
1887.2411980628967	230	5106.747839650477	1107.3219364716786	5459.55891148001	-335.73312818224076	55200000
1979.3920605182648	240	5403.645986206783	521.3714289606437	5684.936154784635	274.10563607387667	57600000
2065.5589723587036	250	5490.389949898124	71.03841219450585	5650.781616706401	5285.745850313455	60000000
2123.757652759552	260	5513.0395041637585	69.26735177835236	5670.476464726031	5338.782983445562	62400000
2182.7972424030304	270	5376.369122505087	656.6798380999745	5680.0370787438005	1718.836397045874	64800000
2240.6807458400726	280	5224.860138796151	1173.0247841117962	5688.042097680271	-413.9994776006788	67200000
2298.5409650802612	290	5612.408263823209	94.48363019591896	5771.820271059871	4968.994574485347	69600000
2355.419904947281	300	5548.345629503552	601.57562088193	5873.181926544232	385.56196380848996	72000000
2413.19127368927	310	5521.049685744713	813.6799701855062	5836.359262853861	-525.4768157470971	74400000
2469.5545358657837	320	5729.449045663339	93.37996227383643	5960.679882876575	5475.527786368504	76800000
2527.614989757538	330	5772.909146756691	100.02894827284746	5963.145293193869	5481.760154731572	79200000
2584.7287743091583	340	5759.754509917186	273.2065222891944	6026.8409164994955	3384.431894015521	81600000
2642.24493765831	350	5847.793833626194	93.27802601089205	6064.789434323262	5619.535257637501	84000000
2698.9593873023987	360	5829.0343931418665	243.92451189354233	6041.416963428259	3586.52721311152	86400000
2756.022822380066	370	5731.3884531799795	805.6526326934751	6105.4667477458715	948.4941592039031	88800000
2813.51318693161	380	5585.458385369748	1153.749146456273	6226.5554222129285	668.8030678667128	91200000
2871.246815919876	390	5986.101850888281	97.22790534512875	6167.958125412464	5456.951558686793	93600000
2928.4472105503082	400	5522.3234173066285	1484.927623217392	6353.391669750214	-582.8637116709724	96000000
2984.754119873047	410	5865.611375495724	792.137207989562	6205.786390289664	865.7963918665191	98400000
3041.293678045273	420	6096.5379220926625	95.42376870196064	6276.749863769859	5793.789030089974	100800000
3100.7564413547516	430	6053.5658609753755	599.6310257033708	6347.699840962887	2108.209523801692	103200000
3158.3618292808533	440	6134.590078752065	427.2108119238257	6453.991145748645	2422.9325752034783	105600000
3215.9383025169373	450	5745.096344262097	1306.7546744189806	6451.899924851954	602.6352117583156	108000000
3273.5264813899994	460	6031.939905652775	441.4062599271493	6352.952344165416	2305.6567733050324	110400000
3331.6797502040863	470	5966.193398107135	948.7522322225416	6420.178220316768	483.88174489792436	112800000
3389.4823219776154	480	5986.291446218791	937.6555293998512	6376.670486032963	997.0743831451982	115200000
3447.446142911911	490	5901.5462304542025	960.8127930710648	6323.265872899443	359.7536550909281	117600000
3504.61877989769	500	5904.663682604183	836.4712654471253	6346.976948603988	882.6483523324132	120000000
3562.604078769684	510	6099.03609102201	771.6492440481621	6575.755008108914	975.694368571043	122400000
3620.5602564811707	520	6188.578060591442	479.221056987879	6494.322143079713	1731.6776867359877	124800000
3677.3859057426453	530	5772.34501740871	1321.3917133906195	6542.127001001034	214.16583621874452	127200000
3734.2983939647675	540	5849.839300948166	1386.1393924320548	6590.797122523189	-31.47885931748897	129600000
3791.614166736603	550	6020.065651112807	1070.9043217058982	6618.051837593317	615.8003750741482	132000000
3849.078114271164	560	6139.309994042272	851.6041717325311	6594.418458294123	1005.8462146325037	134400000
3905.456081867218	570	6114.269016219321	1124.4808386146995	6647.515380118042	405.43253784114495	136800000
3962.457145690918	580	5310.206759879146	2022.5331862862274	6553.1278186663985	-965.5799749474972	139200000
4019.919596195221	590	6216.772324114521	655.6555423555876	6581.929926484823	1657.308716878295	141600000
4076.9406020641327	600	5995.178412765935	1317.6096550575785	6705.672650158405	121.30436519905925	144000000
4133.314506530762	610	5797.780444449368	1694.6816565131517	6767.208752989769	-106.18941536545753	146400000
4190.312762975693	620	6177.527631127992	800.8743780017705	6634.7353278025985	2263.249283205252	148800000
4247.849437713623	630	5849.446538883408	1504.0357183470298	6715.686207732186	256.2609338834882	151200000
4305.9028034210205	640	6273.130386894905	1175.404334137679	6756.79626403749	-831.8314543664455	153600000
4363.798061609268	650	5928.896432869008	1446.2436466796605	6729.209801193792	-822.20267832838	156000000
4420.474375009537	660	5677.189489035568	1743.5993953279626	6765.712947152555	437.55033223330975	158400000
4477.89288020134	670	6221.688428082217	972.7239556779564	6694.277018519118	216.1906513310969	160800000
4536.077100276947	680	6235.2980803021	1280.2730762757158	6907.037750206888	-683.6216087341309	163200000
