Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
5.513304233551025	0	143.59096898257732	22.073115011765626	222.65856474637985	102.30733162164688	0	0.0	0
9.331175088882446	50	92.45767811238765	1.2866655408612993	95.461321413517	90.01948457956314	6664	11.047734508604941	7.244088726287992
17.26273465156555	100	205.0257483524084	3.9570362353612434	217.40627539157867	197.19905757904053	18397	11.2494708605382	7.244088726287992
24.350698471069336	150	247.25020115435123	5.394046911269214	259.6575530767441	236.88608223199844	29531	11.302961840369523	8.260889465720847
30.45150375366211	200	336.55653369903564	2.113320973629664	342.2603962421417	332.4008043408394	43172	11.359732010198293	8.260889465720847
36.45731544494629	250	341.4360365456343	2.158387516144427	346.00237196683884	335.7966197133064	57257	11.402339952846765	8.260889465720847
42.17127227783203	300	338.06246662557123	1.538949288953927	340.3032982349396	334.91943287849426	70710	11.439808795835217	8.260889465720847
47.70140767097473	350	334.1989845949411	1.3152673001886483	336.75704354047775	331.87680715322495	83887	11.472411375155197	8.260889465720847
53.23146963119507	400	347.07596762776376	1.5048871736920564	351.8329166173935	344.0177941918373	96955	11.47210006484702	8.260889465720847
58.866175174713135	450	374.0148622894287	1.488448835564662	378.1554198861122	370.9720069169998	110375	11.491578806898506	8.260889465720847
64.82527017593384	500	426.79824154615403	22.432110021077765	457.9105424284935	400.81507313251495	124738	11.503174223125702	9.184202505076197
72.28966879844666	550	578.3465094447135	4.96323869835674	596.4736569523811	567.8360168933868	142956	11.4664869730005	9.184202505076197
80.49381279945374	600	672.714510564208	2.1495909773177933	677.0251662135124	667.5054115653038	164232	11.443741700248324	9.184202505076197
89.0877845287323	650	830.3538686800003	4.0710410448215715	843.3536286950111	822.6930807232857	185887	11.440466634822782	9.184202505076197
98.90136218070984	700	860.1286068606377	7.7931434643016315	871.8409812450409	825.8914849758148	211440	11.467130032682611	9.184202505076197
108.81684494018555	750	952.5069704288244	34.43298802066681	990.350339949131	884.3132823705673	238009	11.46043575173362	9.184202505076197
119.02515363693237	800	894.7623059779405	28.254306762772707	940.4272010922432	833.8655381202698	265265	11.454092945826696	9.184202505076197
131.35465145111084	850	1045.2856907987596	20.569607036685056	1087.2379112839699	1012.0466521382332	297576	11.452403708964159	9.184202505076197
143.20695686340332	900	980.0199832201004	86.75431575943946	1240.3491623997688	833.1398122310638	329945	11.457050205958403	9.184202505076197
155.52385544776917	950	1378.7367862164974	289.30697807024495	2255.844863295555	1052.3408716320992	362230	11.45403647996518	9.184202505076197
168.54370546340942	1000	1293.0083208185433	191.66791736659727	1609.7268216609955	1029.2044114470482	395844	11.444674536065603	9.184202505076197
181.03738284111023	1050	1091.2033166915178	10.74165412914939	1119.092522263527	1051.3104662895203	427297	11.472255526496616	9.184202505076197
193.6899197101593	1100	1039.5858250933886	14.214232746807497	1116.3655428886414	1022.3093112111092	461965	11.464518066162855	9.184202505076197
207.25123071670532	1150	1271.5550073188542	100.68519060956059	1503.076695382595	1093.3586969971657	498845	11.484892783801449	9.184202505076197
221.8185851573944	1200	1739.4223898619414	334.6383427633978	2433.249907195568	899.2098353505135	535695	11.479479683849918	9.184202505076197
238.75220656394958	1250	1916.6129419004917	369.58462329632886	2893.3180509209633	1381.295128583908	580769	11.45375669312197	9.184202505076197
257.31661772727966	1300	1671.8917821490766	325.66923022705157	2708.6487961411476	1381.5693046450615	632102	11.444466762898207	9.184202505076197
278.65740609169006	1350	2329.3045333987475	452.0728502554277	2778.3129402399063	1369.6291434168816	689771	11.431979770897442	9.184202505076197
300.90374970436096	1400	2774.1803529399635	37.4415254834858	2961.18768876791	2701.0860471129417	750573	11.412107877889014	9.184202505076197
325.2655928134918	1450	2701.310152344108	73.83525383793733	2787.1024807095528	2098.0734038949013	817246	11.40994020089078	9.184202505076197
351.86140179634094	1500	2803.2660454547404	101.2580695057523	2891.862794339657	2024.921317756176	892152	11.408504835632904	8.540756002860773
380.390900850296	1550	2731.873854376078	30.041341310717886	2798.439094185829	2653.525752544403	973302	11.412446445546598	8.540756002860773
392.99237871170044	1568	2751.8442139077188	29.644698992850405	2822.599276304245	2679.9231078624725	1002797	11.431974240944829	8.540756002860773
