Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
36.899627685546875	0	-0.3256862120560914	0.6918461223251973	1.1818802288416035	-2.4994383594774403	0	0.0	0
652.442485332489	800	1416.4082434932313	4.739304293678164	1430.3888506293297	1401.567265028134	1600000	0.9987515605493132	0.09901475429766744
1264.0543813705444	1600	2145.388748783174	18.184926413040266	2189.1573680490255	2097.476848357459	3200000	0.9990009990009989	0.09901475429766744
1870.7623836994171	2400	2349.2176196661003	22.14803841398988	2391.6580447144806	2281.9906497802585	4800000	0.9990009990009989	0.09901475429766744
2475.9686646461487	3200	2682.3587637422756	19.709102821342718	2736.6540441811085	2623.7158726437483	6400000	0.9990009990009989	0.09901475429766744
3079.778472661972	4000	2912.4342259767122	31.588646943629062	3013.07699716746	2843.133485071361	8000000	0.9990009990009989	0.09901475429766744
3679.711188316345	4800	3046.024372569687	20.229533964745652	3097.228471249342	2996.6590753998607	9600000	0.9990009990009989	0.09901475429766744
4285.642613649368	5600	3179.9608150538024	28.072660217067078	3240.692135941237	3112.841832689941	11200000	0.9990009990009989	0.09901475429766744
4888.064276218414	6400	3289.6477293129697	28.994257409858793	3359.422283951193	3223.066700398922	12800000	0.9990009990009989	0.09901475429766744
5488.993796110153	7200	3402.0554743442203	46.83024041982717	3491.648887127638	3265.9354161061347	14400000	0.9990009990009989	0.09901475429766744
6088.214838027954	8000	3185.9584604841275	21.024594020348804	3243.354639619589	3129.7448335438967	16000000	0.9990009990009989	0.09901475429766744
6687.535653114319	8800	3364.5546212814675	36.680659177955405	3450.9578279759735	3273.436397254467	17600000	0.9990009990009989	0.09901475429766744
7287.512714624405	9600	3462.17405081101	30.35478986178477	3517.2028384450823	3370.1239767298102	19200000	0.9990009990009989	0.09901475429766744
7889.150168657303	10400	3432.0313935786567	29.513970359189816	3496.6985496878624	3362.1426497045904	20800000	0.9990009990009989	0.09901475429766744
8492.934041500092	11200	3641.3320929868587	30.036413534478523	3699.674343764782	3568.638951703906	22400000	0.9990009990009989	0.09901475429766744
9095.726880788803	12000	3777.147961083953	35.65851668932713	3853.0289578586817	3695.1281694294885	24000000	0.9990009990009989	0.09901475429766744
9696.991702318192	12800	3901.040184110365	46.688033462176705	3998.514146931935	3781.4572055339813	25600000	0.9990009990009989	0.09901475429766744
10298.841048717499	13600	3905.546896145261	44.281106709674525	4013.2799982726574	3785.0946521759033	27200000	0.9990009990009989	0.09901475429766744
10896.979339838028	14400	4191.495173126345	424.94216903107105	4416.062962949276	41.83893447741866	28800000	0.9990009990009989	0.09901475429766744
11496.458099842072	15200	4406.179728800857	64.11680030994303	4527.23103363812	4229.128966094926	30400000	0.9990009990009989	0.09901475429766744
12095.778923988342	16000	4262.441060585113	1062.020423518315	4693.254878790118	-948.4698615819216	32000000	0.9990009990009989	0.09901475429766744
12696.305942296982	16800	4462.370488592711	784.1255067447188	4809.81774584204	783.2053950093687	33600000	0.9990009990009989	0.09901475429766744
13296.916008710861	17600	4553.442242167461	1188.529647088886	5056.256339997053	-757.5302739068866	35200000	0.9990009990009989	0.09901475429766744
13899.690684080124	18400	4944.93223487343	541.0859955903178	5168.071937832981	164.75717115588486	36800000	0.9990009990009989	0.09901475429766744
14500.79471039772	19200	4715.634910679845	837.1423984977188	5065.8576355576515	-517.699704522267	38400000	0.9990009990009989	0.09901475429766744
15100.467403650284	20000	4874.4915963500125	1169.6864861688348	5463.165774155408	-636.5008120648563	40000000	0.9990009990009989	0.09901475429766744
15702.536350727081	20800	5123.82490777846	474.3021775953982	5387.072788724676	1532.9356484282762	41600000	0.9990009990009989	0.09901475429766744
16302.639823913574	21600	5141.975283005333	377.4327163493252	5349.71794424206	2491.6447526961565	43200000	0.9990009990009989	0.09901475429766744
16900.51504635811	22400	5133.171585982698	571.7676594968362	5426.303887214512	-394.4411645559594	44800000	0.9990009990009989	0.09901475429766744
17496.100591421127	23200	4940.942907435307	1204.1717651208244	5497.886507481337	-1002.4280696026981	46400000	0.9990009990009989	0.09901475429766744
18093.099862098694	24000	4998.352513984219	1012.8361228525897	5516.554492365569	-279.62539138272405	48000000	0.9990009990009989	0.09901475429766744
18693.277547836304	24800	4834.560436243855	1125.1026287670006	5426.8852702230215	-1245.844806689769	49600000	0.9990009990009989	0.09901475429766744
18853.378632068634	25000	4664.734827540087	1533.6169373650348	5537.841932594776	-1257.0158083762508	50000000	0.9990009990009989	0.09901475429766744
