Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
25.80496597290039	10	-98177.09370382488	28049.395699908928	-37319.10501861572	-141057.7920846939	800000
45.9499876499176	20	-94454.97184325456	25223.436835147302	-38104.27424097061	-128906.64338159561	1600000
65.74677777290344	30	-88925.91595613003	23155.23615577248	-39937.012320518494	-125088.43024110794	2400000
86.7975709438324	40	-92592.47453879476	26040.39522654515	-34001.82855463028	-142089.83844327927	3200000
107.46944952011108	50	-95302.09041689515	22620.884542002696	-35161.40684604645	-126331.12209844589	4000000
130.12942600250244	60	-98294.32259598971	22888.361702847236	-40442.255990982056	-143862.7998342514	4800000
156.72441697120667	70	-95453.29790621698	24645.331065141203	-28729.50257873535	-146857.7614917755	5600000
183.5444176197052	80	-95515.88353086203	23025.414703376762	-36903.04190373421	-121323.23911094666	6400000
210.49484848976135	90	-98947.77478775561	22255.33043854657	-36500.44821071625	-130768.63697242737	7200000
237.5682771205902	100	-96089.26350172728	25104.87505158402	-28989.676193237305	-126566.03366279602	8000000
263.99544739723206	110	-97205.84722086728	21485.29163615482	-34848.578301906586	-136604.37681674957	8800000
292.6065719127655	120	-96493.60420626763	23123.675089317378	-37182.69430923462	-146997.46240210533	9600000
323.20126581192017	130	-98602.30789456338	21844.216362674983	-41589.47431015968	-141690.68221449852	10400000
354.02033042907715	140	-93477.48951672285	24044.804675700816	-26516.32269859314	-122033.77789974213	11200000
381.935528755188	150	-94412.9990806775	22144.524283231374	-28908.767107486725	-122568.08548760414	12000000
408.2091815471649	160	-96729.3135773193	23177.80444288072	-28875.61594057083	-119069.39488887787	12800000
433.36319518089294	170	-99579.37922613502	17178.55741783162	-58015.30014252663	-125131.85278582573	13600000
459.88830637931824	180	-96572.4426556775	20590.799105629907	-37602.442670583725	-140755.17935276031	14400000
484.40142154693604	190	-93854.210456613	19354.433428260923	-36588.01758861542	-123821.54475879669	15200000
510.15477323532104	200	-95562.86073330446	20864.225800529995	-28400.434099197388	-119823.101811409	16000000
536.7024259567261	210	-97996.50474129512	19883.064138080867	-27701.67694592476	-117847.74359571934	16800000
562.2136332988739	220	-91264.20322445393	20979.199238052784	-35552.133279800415	-118799.68323111534	17600000
589.4521896839142	230	-91809.79212604165	23205.002961756407	-29473.18654537201	-118345.14180088043	18400000
613.8518619537354	240	-94540.1883164239	20061.627601373	-30996.88609266281	-131847.6853504181	19200000
639.1559770107269	250	-92568.63149588466	19381.340453847817	-30234.017508983612	-145081.26010799408	20000000
659.2954180240631	260	-93709.26136556447	19802.80343417982	-33339.93971705437	-120424.40371990204	20800000
678.9981987476349	270	-92079.19037795186	18407.272322410245	-32155.69311952591	-118149.99236869812	21600000
699.0757930278778	280	-97773.88563008248	22697.41668457054	-26830.10271215439	-149120.77572345734	22400000
719.0378324985504	290	-90662.22332494438	23565.67197446435	-27458.267372608185	-148282.19821834564	23200000
739.214109659195	300	-92895.93243418216	23246.275594103983	-31102.231951713562	-138494.27182650566	24000000
759.2036375999451	310	-88616.73387234569	26365.528635817765	-28360.599974632263	-118346.05020475388	24800000
778.8902683258057	320	-95268.96867523908	21269.37643718816	-38806.76591038704	-147958.02237391472	25600000
799.0273730754852	330	-93612.11293916285	22013.543489901924	-28540.592065811157	-135093.56572318077	26400000
818.8805112838745	340	-96106.05978044748	20591.52166642973	-28187.84421300888	-120735.1844906807	27200000
838.7735319137573	350	-91903.92440119863	24474.752821188915	-28937.954754829407	-132440.15637254715	28000000
858.6455543041229	360	-92447.72305288137	23351.923048666475	-29141.13443160057	-118960.03927588463	28800000
