Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
44.58285927772522	10	-16254.52459176749	3332.246546912509	-11338.165362477303	-21562.122201666236	2400000
91.93260836601257	20	-14666.038190849275	3900.8974449516736	-9066.666128993034	-19826.751727938652	4800000
134.40402674674988	30	-14060.880642872751	3595.3912906592445	-8296.584463119507	-19466.167843222618	7200000
176.4065821170807	40	-14059.74192402294	4132.170147094387	-7897.546377062798	-19810.404329061508	9600000
215.95163464546204	50	-14161.611572019645	4540.316588529453	-7362.490353941917	-18973.13196069002	12000000
254.6923952102661	60	-15021.600858081829	4087.9972184765347	-7260.695846557617	-19910.68501985073	14400000
293.76740407943726	70	-13745.008705628588	4158.3439955125405	-7247.366890788078	-20155.128405690193	16800000
332.0748872756958	80	-12659.535310981497	4291.650583269212	-7122.078852176666	-20339.67525911331	19200000
370.5958876609802	90	-13829.922558153645	4261.847767103182	-6875.775742769241	-19138.51287919283	21600000
408.40755343437195	100	-13664.160266199018	4329.439297090683	-6739.016113996506	-20310.867763638496	24000000
446.08346700668335	110	-13835.009375759359	4382.024062092256	-6771.424176692963	-20247.743398666382	26400000
484.6802659034729	120	-13259.581536441594	4002.909566564011	-6742.086902141571	-18210.343790397048	28800000
524.8386533260345	130	-13192.971901573315	4253.236429413325	-6656.946735620499	-19985.419175982475	31200000
563.0981433391571	140	-12143.376428128202	4347.882973773826	-6644.010395646095	-18558.11176919937	33600000
601.3085830211639	150	-12848.761119362787	4440.5744797659645	-6588.245197296143	-20658.08398079872	36000000
638.7130608558655	160	-12888.171777004283	4681.139339773099	-6514.727542638779	-21405.261241555214	38400000
675.3995471000671	170	-12915.760670806962	4702.897561577695	-6492.982223272324	-21047.534687757492	40800000
711.8782444000244	180	-13791.084750621985	4347.664929175206	-6459.6083817481995	-20861.976780734956	43200000
748.5570149421692	190	-11984.500103446106	4726.956176146607	-6346.9985473155975	-21460.93279803265	45600000
784.9270753860474	200	-11995.69417175591	4841.580221564072	-6307.452115535736	-21215.06963968277	48000000
821.7078082561493	210	-12156.012975455411	4971.015055361001	-6195.656487464905	-21276.58895754814	50400000
858.5234911441803	220	-13193.12315909912	4621.310253765449	-6124.790270805359	-21954.596925079823	52800000
895.3573215007782	230	-12725.855735741407	4860.6503812012725	-6080.214653134346	-20065.867406129837	55200000
931.7411465644836	240	-13672.321489284113	4784.754718114718	-6054.66693687439	-21086.78939652443	57600000
967.6180973052979	250	-12282.183014059887	5219.036979017023	-6117.327304124832	-22321.96879082918	60000000
1003.3481550216675	260	-12285.554789676797	5243.463886259121	-6118.094663858414	-22028.428354859352	62400000
1038.6649260520935	270	-12103.217811965309	4817.911851298073	-6125.2421333789825	-22068.685685276985	64800000
1074.2417030334473	280	-12953.970889984686	4817.3236550373485	-6113.353440403938	-22044.400139451027	67200000
1109.6806795597076	290	-12906.069825516157	4759.004591849742	-6117.748707532883	-22660.868748128414	69600000
1145.1244776248932	300	-13043.2707999772	4936.185069476643	-6159.443032979965	-22885.232875227928	72000000
1180.5317006111145	310	-13013.741114854161	5098.709404634013	-6087.694107532501	-19891.227671183646	74400000
1215.8591771125793	320	-12356.192279402334	4706.868633742464	-6101.638178825378	-19379.475129395723	76800000
