Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
8.982214212417603	10	292.3050825405121	11.51394455438361	313.66200971603394	268.9542818069458	141479
18.33545184135437	20	300.8788231611252	11.57999029239575	332.94453716278076	278.9706988334656	332304
29.015913486480713	30	333.8873122739792	17.300314902552994	383.37452602386475	295.77699613571167	549900
40.94057559967041	40	383.0375553369522	31.29479744176494	456.53229904174805	316.06745052337646	794292
54.15937328338623	50	383.1230950212479	23.72717328530109	460.45487785339355	342.99057817459106	1058784
68.34275770187378	60	440.8479938554764	41.38796424727879	582.5176658630371	369.8472547531128	1345762
84.17573285102844	70	481.1673683333397	67.9760485944913	815.1094999313354	390.98613691329956	1659262
100.67190074920654	80	504.6944754743576	71.84957764187834	872.0948519706726	407.77124404907227	1991996
117.92759728431702	90	532.6760207152366	78.81001765176282	798.5682501792908	413.9482259750366	2339504
136.37006306648254	100	529.0443231749534	82.15100409051416	876.753267288208	429.1349129676819	2704841
155.69481682777405	110	555.1003030142188	98.70210071183814	843.1349549293518	419.5338988304138	3088215
175.63209199905396	120	554.7553598570823	93.12363291114156	949.8284206390381	426.9067430496216	3486528
195.783047914505	130	567.0214846169948	112.34060742972764	1152.9161117076874	425.9099040031433	3886495
216.4541847705841	140	556.2800496697425	100.9853227207291	962.7312841415405	438.08236503601074	4299803
237.96580696105957	150	558.0656230805814	116.31990235809941	1113.8772902488708	405.74434900283813	4728932
259.59729266166687	160	577.9353129309416	116.11902149852676	1013.0837550163269	426.1643214225769	5162022
281.76669216156006	170	585.8582847818732	143.63156475809387	1321.215313911438	423.1708685159683	5606741
303.60145807266235	180	579.4942525416333	125.94015051883272	1105.3900560261682	439.93783451616764	6048363
325.7323682308197	190	567.615984594822	106.90761694609803	1197.1579689979553	424.54942989349365	6497256
348.82877826690674	200	550.6046072787046	87.8716804404115	969.2200164794922	383.61918902397156	6956197
371.8481345176697	210	552.4833803479373	85.51764023334329	847.2735328674316	420.11762022972107	7417502
395.40937089920044	220	580.6008144646883	148.96332569240332	1488.8719193935394	393.1423904299736	7884569
418.783718585968	230	562.082427290678	82.67546651467188	848.1321647167206	423.70689845085144	8354485
442.4832856655121	240	569.4476531478763	114.15631911812058	1188.9603519439697	407.92177867889404	8828326
466.4389154911041	250	573.4031009793282	100.94420326873887	879.1873662471771	399.0976254940033	9307110
490.3248224258423	260	583.0409395450354	110.64822845575912	966.2486805915833	426.0682170391083	9785848
514.4367563724518	270	574.3078473824263	113.04118900302419	1122.471509218216	394.0995863676071	10270984
538.8633527755737	280	579.8076022258401	114.00324027503584	1059.5223836898804	411.4582347869873	10761683
563.4582147598267	290	565.6657941484451	112.8469738292719	1114.8610849380493	395.5563519001007	11256709
588.1716005802155	300	598.0081643903255	141.62996886881405	1294.093858718872	401.352511882782	11753696
613.2912125587463	310	586.729368429184	119.79571186138448	1032.072317123413	444.974889755249	12252384
638.5832126140594	320	587.6146255671978	124.02371573207209	1130.9369320869446	430.8235535621643	12758519
664.2946307659149	330	575.7291165371146	110.74300741200254	884.4539275169373	417.6180577278137	13265167
689.3472344875336	340	586.5077001273633	132.29823299309385	1253.6307437419891	389.9734938144684	13771968
714.5698254108429	350	593.3543589305878	106.7347707660992	1007.6784108877182	394.49730610847473	14280145
740.1818196773529	360	571.8348368042707	110.2810255085157	1108.4970498085022	377.97523403167725	14791199
765.4902048110962	370	567.7512827384472	115.96511611319197	935.3402667045593	382.22477626800537	15304126
790.7140603065491	380	562.0649640905857	98.53025317070905	870.4010169506073	373.5831444263458	15811676
815.9167354106903	390	582.7863795252889	132.227482883158	1243.81791472435	405.73605835437775	16318485
841.5377962589264	400	559.495617458336	128.43942155205656	1383.1771606206894	383.8498120903969	16823678
866.8746318817139	410	596.9797113326192	131.86462416852575	1137.8341419696808	429.13139128685	17331592
