Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
7.554487943649292	0	94.56097764673788	7.35238619969774	125.12077525258064	81.42589804530144	0	0.0	0
11.011235237121582	50	70.08773619949818	1.672008551577024	73.70748001337051	66.0717151761055	6317	0.9803921568627451	0.3551215412473305
14.443964004516602	100	54.052757454514506	0.8514000913716594	56.1773744225502	51.95343339443207	13009	0.9900990099009901	0.3551215412473305
17.412833213806152	150	52.94302692234516	2.9046584536842746	61.22291833162308	48.91215920448303	18306	0.9933774834437086	0.3984649513187947
20.97003698348999	200	53.328348119258884	2.3613969508914545	57.210016906261444	47.19672864675522	24048	0.9950248756218906	0.3984649513187947
24.06723403930664	250	48.64113990724087	1.4198000755817555	52.51639378070831	46.22224608063698	29651	0.9960159362549801	0.3984649513187947
27.3741512298584	300	49.40948823809624	1.2562404153262616	52.76199734210968	47.400452852249146	35859	0.9966777408637874	0.40746124001391865
31.077849864959717	350	47.38027540385723	1.0034275331411298	50.050145864486694	45.328752398490906	41857	0.9971509971509972	0.40746124001391865
35.756662368774414	400	50.04991670548916	1.5565248850520357	54.1691969037056	47.81154149770737	47679	0.9975062344139651	0.45084528314621886
39.19930982589722	450	53.065957221388814	2.1634534517799136	59.45779210329056	49.92666584253311	52477	0.9977827050997783	0.45084528314621886
42.89921522140503	500	44.937368328273294	4.567084885231182	56.011530458927155	39.690836906433105	57945	0.998003992015968	0.45084528314621886
46.86998653411865	550	45.37141371279955	4.2178113893760765	55.18675249814987	38.834352016448975	63682	0.9981851179673321	0.45084528314621886
50.67303681373596	600	43.49658598333597	4.675619149826517	53.87249919772148	37.19941771030426	69261	0.9983361064891847	0.45084528314621886
54.24757695198059	650	40.65139448940754	1.7979509698661866	45.8597297668457	37.14766854047775	74725	0.9984639016897081	0.45084528314621886
57.915690422058105	700	43.22967502593994	2.5231660278038586	49.97800713777542	39.128892600536346	79677	0.9985734664764622	0.45084528314621886
62.225717306137085	750	39.9728552955389	0.8346288365082162	42.14537984132767	38.02435773611069	85241	0.9986684420772304	0.45084528314621886
65.65799021720886	800	51.12500174880028	7.714889615721741	70.14854037761688	41.82508099079132	90381	0.9987515605493134	0.4520394086811185
69.64434814453125	850	57.1322988396883	4.270678390154495	69.84691178798676	47.29304873943329	96770	0.9988249118683902	0.4520394086811185
73.24124813079834	900	60.98999870479107	13.98454072527993	121.77172267436981	46.06220084428787	102288	0.9988901220865705	0.4520394086811185
77.82337284088135	950	226.57396839082242	65.62176932669148	259.6347545385361	59.11225515604019	108449	0.9989484752891693	0.4520394086811185
81.793536901474	1000	249.94250029981137	3.783776513121769	260.5015175938606	241.44755828380585	113933	0.999000999000999	0.4520394086811185
87.91251397132874	1050	250.93499446630477	4.1328966043568505	260.94402652978897	241.8031198978424	120593	0.999000999000999	0.4520394086811185
92.37259078025818	1100	249.25702116787434	3.0017005818208315	256.8952937722206	242.43720054626465	127324	0.999000999000999	0.4520394086811185
97.94223833084106	1150	248.14681196451187	3.309313712500693	255.6556243300438	241.28365635871887	133004	0.999000999000999	0.4520394086811185
103.4691207408905	1200	248.7389487582445	3.5590701559601654	259.2623614668846	240.18980085849762	140981	0.999000999000999	0.4520394086811185
108.18192744255066	1250	248.19468661487102	3.601070011527866	259.21227914094925	239.70796060562134	147919	0.999000999000999	0.4520394086811185
113.95772314071655	1300	249.52567491054535	3.2713711054541936	259.81083858013153	243.7726958990097	155411	0.999000999000999	0.4520394086811185
119.68590593338013	1350	249.16424858748914	3.171188694750685	257.7119691371918	242.93612229824066	162038	0.999000999000999	0.4520394086811185
124.152587890625	1400	249.4933123332262	3.193929076890104	256.3361574411392	241.6590303182602	168792	0.999000999000999	0.4520394086811185
130.6540970802307	1450	250.53292316257955	3.182824289722451	257.7053781747818	242.53337919712067	176086	0.999000999000999	0.4520394086811185
136.2447350025177	1500	251.24254593729972	2.699565864010179	258.4098848104477	245.55486142635345	183638	0.999000999000999	0.4520394086811185
141.83921074867249	1550	251.04379128932953	2.7591993834634763	257.1543241739273	243.89920735359192	192253	0.999000999000999	0.4520394086811185
147.43884921073914	1600	250.77265485167504	3.614111864943881	257.74151599407196	242.72627663612366	201008	0.999000999000999	0.4520394086811185
152.8330521583557	1650	249.9835267651081	2.9380602772419615	256.44237089157104	243.69361281394958	209502	0.999000999000999	0.4520394086811185
158.74265813827515	1700	249.37319838166238	2.9077296711217033	257.3215900659561	243.4978792667389	218479	0.999000999000999	0.4520394086811185
164.68640327453613	1750	249.45810413420202	2.9626969198368793	258.292197227478	242.47974979877472	226739	0.999000999000999	0.4520394086811185
170.2596960067749	1800	250.23935319960117	2.7494249228516927	256.51703119277954	244.3677258491516	235496	0.999000999000999	0.4076762363547706
175.9887239933014	1850	249.15608717143536	3.025654499490885	256.38629710674286	241.57903158664703	244501	0.999000999000999	0.4076762363547706
181.75459551811218	1900	248.77892927289008	2.899154901248006	255.41331005096436	242.52198147773743	253513	0.999000999000999	0.4076762363547706
188.3102571964264	1950	249.03035912036896	2.902194254313987	260.0812031030655	242.5414400100708	263050	0.999000999000999	0.4076762363547706
194.72017788887024	2000	249.27292191028596	2.9660289492138667	257.0757644176483	241.29417252540588	272630	0.999000999000999	0.4076762363547706
200.39175987243652	2050	249.41083145141602	2.9284210788258203	257.58269333839417	242.10797357559204	281718	0.999000999000999	0.4076762363547706
206.8267035484314	2100	249.83166686415672	2.934140260310163	259.16116297245026	244.68848073482513	292296	0.999000999000999	0.4076762363547706
212.92302298545837	2150	249.408664740324	2.905724259038495	256.59133863449097	242.35518646240234	302367	0.999000999000999	0.4076762363547706
219.9857051372528	2200	249.55566947102545	3.3133203799706417	259.18397307395935	243.13007032871246	312805	0.999000999000999	0.4076762363547706
226.033264875412	2250	250.31828667998315	3.124295017454313	258.0643824338913	243.9449155330658	322673	0.999000999000999	0.4076762363547706
231.92098784446716	2300	249.7865647816658	3.171534839685246	255.66004300117493	243.63643896579742	331990	0.999000999000999	0.4076762363547706
238.5072431564331	2350	249.64508896946907	3.4066856022700676	257.0712888240814	241.575350522995	342710	0.999000999000999	0.4076762363547706
245.80488967895508	2400	249.83345272660256	3.194455247065637	258.2813329696655	242.63454711437225	353905	0.999000999000999	0.4076762363547706
252.68279814720154	2450	250.44652979373933	2.974383781459117	257.4947853088379	243.5815978050232	364817	0.999000999000999	0.4076762363547706
259.0635418891907	2500	250.19709107518196	3.0898528191082133	256.96424555778503	243.98555827140808	375180	0.999000999000999	0.4076762363547706
265.2931272983551	2550	250.7332722377777	3.0225173713938913	258.76577973365784	243.77952218055725	385303	0.999000999000999	0.4076762363547706
272.13731026649475	2600	251.57071487665178	3.4511256467304663	259.95138120651245	244.9043151140213	396875	0.999000999000999	0.4076762363547706
279.5997598171234	2650	251.28561497211456	2.886437194941417	259.093931555748	245.2187259197235	408355	0.999000999000999	0.40496061240426673
286.0181279182434	2700	251.37806394577026	3.1092792227811756	257.9109321832657	241.93402004241943	418951	0.999000999000999	0.40496061240426673
292.51514768600464	2750	250.7721083343029	3.1530773421615366	259.79807353019714	245.1414692401886	429610	0.999000999000999	0.40496061240426673
299.03501057624817	2800	250.45396920681	3.0347170611193044	258.2671000957489	243.947310090065	440530	0.999000999000999	0.40496061240426673
306.40936636924744	2850	250.37232145547867	2.790141968802841	257.2372111082077	244.99694621562958	451898	0.999000999000999	0.40496061240426673
313.3708155155182	2900	251.01389674305915	3.312494067106395	257.95619106292725	242.20938086509705	463444	0.999000999000999	0.40496061240426673
319.88482999801636	2950	251.7659835910797	3.3048515530247244	259.47904109954834	244.05600321292877	474019	0.999000999000999	0.40496061240426673
326.1431977748871	3000	251.99739040970803	3.062459780664652	260.6205813884735	245.34965693950653	484264	0.999000999000999	0.38888592320976734
333.24265217781067	3050	252.48614030241967	3.13569459313321	262.62565636634827	245.72105264663696	494957	0.999000999000999	0.4556550509200146
339.8151071071625	3100	252.5214692246914	2.9687534657254244	259.6037826538086	244.99728953838348	505919	0.999000999000999	0.4556550509200146
346.8917236328125	3150	252.77609125733375	3.0495276042315145	260.59736573696136	247.0313937664032	518017	0.999000999000999	0.4556550509200146
354.2264368534088	3200	253.51487815499306	3.3336768696892825	262.92681980133057	246.967547416687	529140	0.999000999000999	0.4556550509200146
360.9791350364685	3250	254.74831700086594	3.0472202605208447	263.0316950082779	249.1544165611267	540212	0.999000999000999	0.4556550509200146
367.6332266330719	3300	255.24460701584815	3.382376416069889	264.54962933063507	249.09190201759338	551385	0.999000999000999	0.4556550509200146
374.43288588523865	3350	255.79014515280724	3.8086791251062677	265.15914928913116	246.4947086572647	562741	0.999000999000999	0.4556550509200146
381.9297733306885	3400	255.9031131339073	3.443576455822196	263.2603031396866	248.55542993545532	574464	0.999000999000999	0.4556550509200146
388.88720631599426	3450	256.819302290678	3.463111534663475	266.08106791973114	248.73689949512482	586293	0.999000999000999	0.4556550509200146
395.1066815853119	3500	256.0857795059681	3.435076932872712	265.11429035663605	249.11705088615417	596586	0.999000999000999	0.4556550509200146
401.8789253234863	3550	256.415665627718	3.10070382573811	263.02408277988434	248.81822526454926	607791	0.999000999000999	0.4556550509200146
410.12381291389465	3600	256.1262172055244	3.36083159055821	263.2019740343094	249.1235648393631	619072	0.999000999000999	0.4556550509200146
417.3111503124237	3650	256.96671907782553	3.4976111669634364	265.9813722372055	249.27536988258362	630641	0.999000999000999	0.4556550509200146
426.21706199645996	3700	258.91648491621015	3.2365504690487814	264.9683607816696	250.4556531906128	642844	0.999000999000999	0.4556550509200146
433.570485830307	3750	257.9105366683006	3.576403281855116	266.5980590581894	250.3100037574768	655431	0.999000999000999	0.4556550509200146
440.3446078300476	3800	258.6550206363201	3.4047293093847064	266.59374964237213	250.32548832893372	666930	0.999000999000999	0.4556550509200146
447.4938552379608	3850	259.1092055904865	3.1516371031546297	266.9937459230423	252.27122831344604	679130	0.999000999000999	0.4556550509200146
455.365829706192	3900	259.4868275558949	3.331506761705449	267.1344406604767	252.51479613780975	691439	0.999000999000999	0.4556550509200146
462.5854067802429	3950	260.839898365736	2.947472085188672	269.4816448688507	255.14947712421417	703772	0.999000999000999	0.4556550509200146
469.47242426872253	4000	261.66991821169853	3.4411889959487496	269.08486473560333	253.36906230449677	715641	0.999000999000999	0.4556550509200146
476.4420921802521	4050	261.13362028717995	3.19950478285908	268.71503376960754	252.80124938488007	727416	0.999000999000999	0.42458602033990156
484.335000038147	4100	261.36555282831193	3.6417559869823126	269.66889905929565	254.1477406024933	739800	0.999000999000999	0.42458602033990156
491.8804087638855	4150	262.2553897845745	3.489379345781939	272.0318908691406	254.79176354408264	752493	0.999000999000999	0.42458602033990156
499.05895590782166	4200	263.05562703728674	3.602998249836456	271.4778779745102	254.6411566734314	764714	0.999000999000999	0.40253269592876934
