Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
7.287485599517822	0	-0.30152912016587186	0.7031112561796045	1.3895061342589152	-2.04430108904604	0	0.0	0
34.722134828567505	10	7.3774330274871955	6.675084132329836	26.585493886829823	-0.8279611696578968	800000	2.1140614810581906	0.5
62.053661584854126	20	843.107639499479	4.781212140229794	849.8567086029798	819.8900476954877	1600000	2.263660151403836	0.5
89.33398938179016	30	1320.195272055635	5.387425331900761	1327.922406997066	1289.3274539639242	2400000	2.1717560103388007	0.5
116.70599937438965	40	1849.0667055583028	8.56573044992972	1858.4477135278285	1805.3547343742102	3200000	2.144602558135387	0.5
143.93128657341003	50	1685.3248110118252	21.47401651075094	1701.3959773406386	1580.1472187748295	4000000	2.0668208778790493	0.5
170.79693269729614	60	2029.0263820594544	12.310454961535024	2052.4578293673694	1995.1956440368667	4800000	2.0573576757879715	0.5
198.03111743927002	70	2093.5040662280335	18.3652754490374	2146.9035975215957	2042.414836846292	5600000	2.0589048871606956	0.5
225.15656995773315	80	2031.5675300852924	13.39918496038542	2062.951614862308	2001.2837532274425	6400000	2.03655679138427	0.5
252.06514048576355	90	2182.684589314409	12.781282336920999	2207.392024239525	2150.5282397195697	7200000	2.0258914251009394	0.5
278.97376346588135	100	2402.476191176014	24.74367179373265	2444.5213069124147	2311.549884825945	8000000	2.0407453001389255	0.5
306.0834698677063	110	2415.818014289606	16.41100847867911	2454.240781798959	2367.927975293249	8800000	2.032750483489887	0.5
332.9868860244751	120	2498.84280374099	10.971852338418033	2523.0081851631403	2466.6473641907796	9600000	2.0285968725200187	0.5
359.94568729400635	130	2630.756907396521	12.828545943177916	2657.514238499105	2597.9592688390985	10400000	2.0214726710286133	0.5
387.09635758399963	140	2648.882814805871	13.39221455072216	2674.1046927273273	2591.072808450088	11200000	2.0207569619578205	0.5
413.9887776374817	150	2762.4490219309682	9.566447592433509	2781.5924940109253	2736.9598366618156	12000000	2.013770381794763	0.5
