Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
52.46064257621765	10	-7047.662981283569	466.23932815757905	-5791.9510638564825	-7762.824816316366	2400000
104.27164936065674	20	-55866.6558032155	1690.5667040675248	-49085.21738243103	-57945.48549577594	4800000
151.67560982704163	30	-77319.66005700619	2200.321728403836	-69428.5172599554	-80438.93507266045	7200000
201.63090872764587	40	-100793.59915434734	2930.9313526154174	-86354.08437275887	-104227.26689684391	9600000
247.1871554851532	50	-118157.3651256603	4015.7014111053363	-102753.4607205391	-125729.7861673832	12000000
291.9729564189911	60	-118094.52098985076	4458.619533245146	-103668.83669805527	-123808.65153241158	14400000
336.4205446243286	70	-135368.3417001307	4127.839506804132	-118738.61400127411	-141462.7237651348	16800000
380.86053919792175	80	-143559.03056289197	8687.804384800742	-68735.94630217552	-152716.2884335518	19200000
425.2608816623688	90	-147623.69255408525	4673.088263060528	-132314.2340209484	-154398.6918206215	21600000
470.81781816482544	100	-148419.6159316182	5161.371230484784	-127400.19614362717	-155567.59132766724	24000000
516.6356017589569	110	-157159.24602469683	2827.6461442967825	-145712.96136760712	-164401.38020324707	26400000
561.6873285770416	120	-200552.22928416013	5279.40519764979	-183084.37387275696	-207617.31228208542	28800000
607.3981297016144	130	-215078.11497018576	4443.581736701289	-198485.4636669159	-222448.48600959778	31200000
652.1717045307159	140	-215268.12720813035	4846.517818691122	-197711.4356584549	-222147.30836296082	33600000
696.8118391036987	150	-245134.59618419528	4698.355937333438	-227645.16959953308	-251406.0964846611	36000000
742.5475301742554	160	-252653.9344583416	4083.7843589073877	-238753.73945903778	-259460.17163085938	38400000
788.4363939762115	170	-310231.0200362873	5764.02969590308	-291195.4043607712	-318881.7778635025	40800000
833.2835268974304	180	-343707.6202737397	6530.95343653964	-313237.1378674507	-354140.77753543854	43200000
878.7128574848175	190	-355258.2639850247	7036.9916230205	-329414.85795783997	-375088.6095838547	45600000
922.7948603630066	200	-398792.4543749475	7780.33588795731	-375694.046939373	-416935.52812862396	48000000
967.803858757019	210	-435911.4534473753	10212.838967382275	-401182.40381240845	-482186.00483989716	50400000
1012.1720776557922	220	-494377.73960496904	7543.952167972347	-474789.6904258728	-506951.97270965576	52800000
1058.2145774364471	230	-525463.0314960337	12216.271377072686	-464606.50751924515	-541244.8332138062	55200000
1103.416997909546	240	-566640.1376929474	10105.127990099152	-522545.30421066284	-601423.0636863708	57600000
1148.85133767128	250	-604212.8283302545	13636.553769551845	-556171.8896036148	-641006.2532863617	60000000
1194.2999684810638	260	-679029.4856535959	13072.795133604382	-643417.203256607	-720343.5533237457	62400000
1238.3939328193665	270	-717399.8634734345	13905.712178975966	-673092.0783405304	-749865.0452518463	64800000
1280.7533411979675	280	-719391.7204313851	16462.032594854725	-657570.0701522827	-746942.0885105133	67200000
1322.0159277915955	290	-742404.9262060022	18397.54359269413	-671014.5479240417	-772956.0609703064	69600000
1363.6698286533356	300	-747821.530406766	24654.47299735328	-633743.0735406876	-778598.4315223694	72000000
1405.5081114768982	310	-767981.6792305469	19453.7543800511	-700215.0875854492	-798393.1303443909	74400000
