Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
11.382945537567139	0	0.10479357355305183	19.050881585284408	28.75317772757262	-27.52097297552973	0	0.0	0
70.04942274093628	10	102.15925650460525	6.363505186575277	114.11243101535365	87.36715936241671	1000000	0.9090909090909091	0.25
125.19172501564026	20	211.61619985738744	3.727987616058055	218.83540175814414	204.2479672243062	2000000	0.9523809523809523	0.25
180.93772983551025	30	316.4767145537911	2.4814030017457935	321.5368026092183	310.0268127999734	3000000	0.967741935483871	0.25
232.667240858078	40	345.79593024026195	2.391985460593911	350.7627747140068	340.09988310653716	4000000	0.975609756097561	0.25
288.4711685180664	50	353.0687200282397	2.6984440977974837	357.78059620900603	344.3505110202823	5000000	0.9803921568627451	0.25
347.84173464775085	60	354.234188382042	2.444598392556132	359.44298709125724	346.3925189934671	6000000	0.9836065573770492	0.25
404.489328622818	70	353.9029715779319	2.517198327365119	359.3489732603193	348.1489855197142	7000000	0.9859154929577465	0.25
460.03255677223206	80	355.2006170972306	2.9505011855639243	360.74747649321216	344.8259269223199	8000000	0.9876543209876543	0.25
518.4899039268494	90	353.3911331805833	2.1236121811519744	358.2467400220921	348.71148203505436	9000000	0.989010989010989	0.25
574.5294435024261	100	353.35290607714575	2.6558887867429455	358.14201187109575	345.53711305769684	10000000	0.9900990099009901	0.25
