Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
31.51754879951477	10	-180.19772261674763	46.48770914892784	-105.30274833599105	-267.30739047948737	1000000
57.83218955993652	20	-299.39791189554444	66.52105679759339	-112.0411517471075	-605.6541312849149	2000000
85.44068956375122	30	-907.2703696478876	298.88725489878846	-179.98394366074353	-1243.5740297939628	3000000
112.96844387054443	40	-467.3157480145973	123.71504365399396	-140.5065926532261	-694.3156098799664	4000000
139.5962483882904	50	-211.9428880035314	54.649360783657094	-112.18642109169741	-509.0045510431519	5000000
167.3628807067871	60	-776.6443439477348	259.2631051706474	-240.6536202810821	-1195.9023339974738	6000000
194.60738587379456	70	-615.6953873992114	147.3904988263167	-204.4708792704041	-807.4168610813795	7000000
222.55042910575867	80	-577.8691842918247	72.06502669157507	-321.5231344909407	-683.6557878673193	8000000
250.2260410785675	90	-301.1848038104403	99.70863054226574	-221.33763455444205	-750.1146760708652	9000000
277.65189957618713	100	-602.4423464964993	16.651754198609954	-490.1939978231676	-628.5399939212948	10000000
305.3190989494324	110	-246.22687983114108	97.5322358755037	-122.47141072992235	-422.66378597333096	11000000
332.7212812900543	120	-288.98883139776075	24.105080693363774	-212.37846752913174	-337.39210076010204	12000000
359.9841547012329	130	-445.5401818804098	27.690860780875504	-384.65167061262764	-497.94203872513026	13000000
386.5514454841614	140	-506.98957548626856	53.16329730092763	-430.9495839807205	-728.3535346318968	14000000
412.96655893325806	150	-623.2977608836029	105.18233605200668	-431.3351176730357	-911.4490510406904	15000000
439.28277468681335	160	-609.8977290799896	69.08298407860954	-441.3189922873862	-696.0190385333262	16000000
465.79654836654663	170	-700.2940986930952	47.68463534738542	-552.5300188362307	-739.0052244258113	17000000
492.85497307777405	180	-667.9186084622717	93.15346543601031	-453.0377873973921	-778.0530052242393	18000000
519.2784872055054	190	-600.7869597812937	110.1416950523139	-405.72770448355004	-784.6261890865862	19000000
545.9098222255707	200	-576.4472889952931	119.36145467615277	-345.5505726833071	-834.4030406128732	20000000
572.522242307663	210	-787.701193146414	182.96327140956222	-488.5163129437715	-1106.6859812438488	21000000
599.5823690891266	220	-819.8979689275898	160.666563207603	-568.5738395010703	-1144.8155185640207	22000000
626.1119129657745	230	-422.6164832574128	43.01032507226451	-333.1307105228334	-546.5859646830359	23000000
652.8616178035736	240	-822.639127802669	142.4330026459964	-458.9052327007812	-959.8651580093428	24000000
680.7260692119598	250	-706.6524605710053	152.21667925902398	-438.91809308249503	-908.3740009787725	25000000
707.6678771972656	260	-859.9673929725532	78.0491173635522	-671.8862719798635	-970.3732342044823	26000000
734.595685005188	270	-902.6951376883485	99.18643909883315	-717.8034043589141	-1060.9699432748603	27000000
762.4921078681946	280	-833.3682464623757	85.12851642102659	-649.1223960011848	-979.0404189632973	28000000
790.0363502502441	290	-753.0570183567586	86.08514358626825	-579.1083075146889	-972.3072021823027	29000000
817.0098497867584	300	-727.3166282633568	96.18502695637626	-573.0494011919945	-1010.5074793908279	30000000
844.420524597168	310	-1259.806985724461	38.83154683180611	-1155.5024937641865	-1325.3718394616153	31000000
871.3163471221924	320	-1044.5027298555408	55.19126790382028	-924.4028050773923	-1140.0886279353872	32000000
898.4256319999695	330	-1074.809388003313	61.02291146702647	-944.1008740228135	-1227.328615153383	33000000
925.9039566516876	340	-1217.09728868954	66.3300681177135	-1061.0888494279934	-1358.8273852290586	34000000
954.5443105697632	350	-1376.2669205983566	65.40586108957741	-1205.4814056429313	-1522.6714202001458	35000000
981.572892665863	360	-1557.4370423275748	78.26543929382011	-1250.6123553939688	-1665.606051078299	36000000
1008.7071409225464	370	-1342.455611437692	49.85454847119484	-1190.4479598054531	-1406.7033271362816	37000000
1035.78014087677	380	-1152.0678600010801	65.86924948164196	-987.8640519402688	-1256.0213776805904	38000000
1062.8416662216187	390	-1065.7037752176618	99.4273217957868	-782.4327863512735	-1177.989817449823	39000000
1089.4219167232513	400	-1024.2359061440347	74.47412795693998	-819.6007188297808	-1124.7665815281216	40000000
1116.502521276474	410	-1018.5390518097806	51.022194601548925	-857.1158504707564	-1094.6756306253374	41000000
1143.4217808246613	420	-1053.168247307341	83.73395345808837	-733.2990477597341	-1174.8384608982597	42000000
1170.1836528778076	430	-992.4907839385257	65.20070692043788	-832.336496745469	-1108.4194664617535	43000000
1197.1326744556427	440	-1225.096881575807	41.783887046683525	-1104.0954148314777	-1285.0306315545458	44000000
1224.296528339386	450	-945.2400951693594	37.86970891163547	-841.8861536895638	-1018.0722515418311	45000000
