Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
8.17425274848938	10	263.73694111943246	4.0411900687704465	275.27599000930786	255.33552932739258	62831
14.113348722457886	20	274.9859441632032	3.7878833972392694	283.34239262342453	266.86396753787994	171592
20.457098722457886	30	303.1708137613535	3.271557491876354	310.4872124195099	295.43645763397217	283964
27.88694143295288	40	369.70139499604704	2.995935206761123	377.32307523489	362.9352552294731	414144
35.38599348068237	50	427.01649992764	3.4770154515375826	434.9159563779831	420.0659694671631	559349
43.83505582809448	60	472.0626455414295	3.8882604156887273	480.4152767062187	463.64217829704285	723596
52.18557333946228	70	479.72157556653025	3.080653004978608	487.2016308903694	473.10872054100037	892305
62.06752347946167	80	484.01713773429395	2.5757002856475206	491.2181793451309	477.824366748333	1077606
71.58668494224548	90	498.2811237618327	3.3772842194286596	508.2286984324455	491.0863541960716	1262375
80.79952073097229	100	497.67329675257207	4.8147524990837205	512.5117082595825	484.35632115602493	1446569
91.3509521484375	110	506.51632196605203	2.2651654038087075	512.7480867505074	500.4830752015114	1650138
104.3181664943695	120	693.9141903835535	5.68999921258946	709.0249144434929	678.5838440656662	1888031
120.12432861328125	130	1332.4235717310385	218.36110017711653	1624.9717631936073	1044.3560680747032	2182182
140.51607656478882	140	2902.6990432204307	255.10212998085856	3049.1890994906425	1258.6257253289223	2559501
168.38589549064636	150	2835.3615434587	10.381567419351397	2859.9175745248795	2808.805435180664	3128270
200.38630938529968	160	3121.20915812552	9.414391966567319	3186.9600422382355	3108.5344061255455	3807817
233.13775658607483	170	3204.481060946584	11.631639049973657	3230.382927298546	3181.5032848119736	4507315
264.96754717826843	180	3073.108593612313	11.974209655217104	3097.587466418743	3047.7083317041397	5197764
298.5996196269989	190	3190.232513392568	6.190023439825316	3202.723520576954	3175.6125163435936	5906560
330.51799273490906	200	3386.2044807201623	24.10079776550407	3474.8439170122147	3351.344449222088	6623218
364.0055274963379	210	3520.319889268875	97.8907321979834	3600.3802963495255	2631.386326611042	7346438
397.2966561317444	220	3691.0685116904974	9.015037106014816	3711.532781600952	3666.964093863964	8069936
429.84210681915283	230	3736.9838941931725	10.049562097517502	3757.360709488392	3714.682448744774	8766103
462.7211129665375	240	3802.266588554978	14.16009958020644	3827.7098127007484	3765.0006806850433	9495273
495.6971707344055	250	3896.4678786933423	8.396325710162474	3917.1996769309044	3875.8890713453293	10203425
527.776296377182	260	3843.267501090169	19.196259385456447	3880.897881567478	3795.2493275403976	10903141
561.420247554779	270	3852.0210658770798	11.339916206743185	3895.7402435541153	3822.4698933959007	11597770
593.8964426517487	280	3948.641340917945	9.454031798470545	3971.590932428837	3924.2838611006737	12298752
625.8627593517303	290	4016.8767760404944	11.718422203637818	4049.614564925432	3990.7686246037483	13005656
659.4321448802948	300	3934.7891245633364	16.84765028289294	3976.893462598324	3894.690853238106	13711664
692.2804388999939	310	4014.317559923232	10.425622414449817	4040.6721929311752	3987.5023034214973	14425782
724.74267745018	320	4038.124749714434	12.973363296323152	4068.747716754675	4005.655508249998	15135019
756.8509426116943	330	4087.1738183400034	10.616347826886052	4108.667921245098	4058.470017015934	15841802
790.1404554843903	340	4143.18237131387	12.782426540925735	4174.595329403877	4104.002553164959	16554462
823.3252708911896	350	4118.919618763625	11.18962398697407	4145.386946588755	4092.348587781191	17263187
856.4864187240601	360	4142.466544562876	14.281650996814559	4175.450620561838	4105.096934527159	17958673
888.6057615280151	370	4140.247152450681	12.13929645454161	4172.114286243916	4118.133343458176	18660372
922.1010236740112	380	4113.830688286722	13.478682483958162	4144.651249051094	4087.49737945199	19377084
954.611083984375	390	4080.6708283025027	16.46091240419526	4110.625432223082	4035.574789404869	20093091
988.2207000255585	400	4093.7600275313853	11.57817937447343	4122.610738247633	4066.208124190569	20811632
1020.9912450313568	410	4179.311097501814	15.646716860125379	4207.241275548935	4131.953357666731	21513425
1054.058720111847	420	4157.747505612671	10.171503526685335	4188.413419008255	4131.279984265566	22216847
1087.3627407550812	430	4158.5888664776085	11.81764341873905	4181.93205755949	4131.007079809904	22938940
1120.235422372818	440	4176.253689557612	11.810264611421886	4204.7579825520515	4141.53807413578	23645462
1152.8039410114288	450	4074.6514779132604	12.69856172177735	4102.303038626909	4041.7568741738796	24352696
1184.9116342067719	460	4170.347801127434	14.145606547145025	4200.78245177865	4132.115451455116	25058877
1218.6279184818268	470	4322.814716620892	14.576955601628715	4357.400971233845	4289.4283138513565	25774564
1251.7489817142487	480	4167.708085279464	12.360425257426147	4197.186075240374	4135.621028840542	26483878
1284.6616761684418	490	4186.168996776641	12.34463273498482	4221.413241773844	4157.761032819748	27205106
1317.4553275108337	500	4194.403509614021	13.454693676374902	4226.340725272894	4160.099715411663	27916827
1349.9095344543457	510	4234.8629687941075	16.797105854516325	4277.98110075295	4195.96850925684	28639202
1383.5545117855072	520	4378.010428788364	66.06417428270606	4436.620495170355	3757.425389736891	29372206
1417.7978601455688	530	4279.138904672116	16.20669125788066	4314.6640956401825	4238.938675314188	30098517
1450.365626335144	540	4282.083571539223	13.06255635347901	4317.870364785194	4246.5791763961315	30801520
1484.3581144809723	550	4271.59473605305	11.645007424410503	4296.906900972128	4249.320952653885	31527576
1516.7479581832886	560	4286.368645179272	13.667379263159118	4310.8073475807905	4232.279380366206	32240907
1549.4342501163483	570	4242.6925544048845	10.828492358969736	4268.270012497902	4219.835655376315	32949644
1582.0536592006683	580	4324.290595872849	14.578819395461537	4359.796718090773	4288.04759041965	33677973
1614.6346127986908	590	4272.386614701152	16.674452619784724	4313.640865251422	4237.616573393345	34406371
1647.7368505001068	600	4267.1897949782015	17.32635071421124	4312.679696798325	4220.071480572224	35128359
1680.5672614574432	610	4302.34014343217	14.094391047307084	4333.947267264128	4255.699453368783	35855875
1710.4322118759155	620	4318.684982386082	12.215059358449475	4342.39349077642	4288.068878561258	36570654
1739.7830111980438	630	4335.233462579847	18.710466261539295	4372.5749832466245	4291.3362236619	37271761
1769.079533815384	640	4303.346103197634	15.875988899728744	4349.457063615322	4269.6991338431835	37973813
1799.0822002887726	650	4357.188527047336	320.28470221785227	4471.5389340519905	2009.700435191393	38684118
1828.6307499408722	660	4334.419091258347	13.827458854331718	4366.992815464735	4292.145131886005	39371421
1858.0348262786865	670	4310.354526629448	15.38038031715674	4349.35422848165	4281.265456318855	40056179
1887.6770498752594	680	4265.065909716189	10.069474917217416	4286.124081104994	4243.510424524546	40744592
1917.333524942398	690	4381.03355540201	14.508285445175147	4418.903097063303	4348.217555582523	41443646
1947.3371183872223	700	4338.75308395043	15.68720314039418	4371.534732863307	4287.55540817976	42139843
1976.2740116119385	710	4339.989057714492	15.23414908028564	4380.694705188274	4295.778403803706	42827655
2005.3041915893555	720	4290.992124082148	10.873231159113402	4315.479798972607	4262.451353996992	43518947
2035.3312866687775	730	4379.598916429728	14.509837205555645	4412.165287837386	4340.366992384195	44221057
2065.926924943924	740	4384.007308748067	12.010938368051931	4411.203909248114	4352.324604079127	44925361
2095.5014696121216	750	4413.273674715609	12.391021477458844	4438.462043106556	4376.462985649705	45627568
2125.9282488822937	760	4413.541332902461	14.103721206272143	4450.6924936026335	4376.548011124134	46339356
2155.2017176151276	770	4355.507753689438	14.405533637292569	4386.121371284127	4308.819525107741	47052022
2184.940262556076	780	4325.742376447022	11.686798961201946	4355.168582543731	4294.336065679789	47759321
2215.4398794174194	790	4356.651784079512	10.277381841263422	4377.728397279978	4332.881115451455	48468062
2245.3096952438354	800	4344.0604052808885	13.869781331223987	4372.5519533753395	4295.419733211398	49179447
2275.318386554718	810	4331.066953365516	13.44980357499251	4360.048428885639	4291.00302182883	49896900
2305.902527332306	820	4335.766973578632	10.285158433281026	4360.021062538028	4303.546137347817	50613950
2336.794343471527	830	4387.31024129048	14.010579566892286	4421.110467031598	4346.956700101495	51331668
2367.4619977474213	840	4391.483008209467	16.390307383041275	4435.156278386712	4353.546594411135	52049216
2397.2275092601776	850	4357.2001594302055	16.238038515637154	4394.821048349142	4317.34870184958	52763191
2424.938933134079	860	4385.104752264917	13.424712148818116	4417.658729597926	4343.866385787725	53484648
2452.436052799225	870	4375.014099844098	19.11801436855154	4413.221775367856	4326.223255977035	54194025
2479.7365770339966	880	4425.608767788857	23.65688493836706	4453.801139354706	4237.521155357361	54902884
2507.761721611023	890	4398.082701928914	142.6296332153437	4445.035803809762	2987.4230764508247	55623355
2535.261167049408	900	4360.751005942523	13.207643056594707	4389.3327605724335	4328.657154604793	56332649
2563.116701602936	910	4319.279695612192	230.46820229755716	4420.474728107452	3050.172594755888	57052756
2590.8409564495087	920	4367.847058098465	12.038494894917527	4392.716632761061	4336.752207070589	57776042
2618.2948343753815	930	4419.515033643245	15.640531707570236	4458.93248462677	4379.798212893307	58494446
2646.4003365039825	940	4387.447645554364	322.77533603394795	4477.771428968757	1967.8440602598712	59227613
2673.211326599121	950	4397.688595913149	17.46121374546603	4458.190001459792	4353.824158577248	59933352
2700.7475304603577	960	4407.861057220751	15.4975867878444	4440.45608381182	4369.734509931179	60652460
2728.435122489929	970	4407.491675308982	74.80778998005971	4468.913927659392	3679.051542803645	61373569
2756.0870287418365	980	4415.904547664411	23.869303027849796	4474.705962464213	4354.141501404345	62094852
2783.382839202881	990	4466.664882184522	16.989465489287852	4503.4762790009845	4420.053487773519	62822625
2811.2233130931854	1000	4469.56852465672	16.320198906471305	4509.549081928097	4428.277423780877	63541195
