Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
6.763113975524902	0	207.76409634113313	2.762414253645155	214.0186471939087	203.22384357452393	0	0.0	0
39.17794895172119	10	303.5408276319504	12.432392803486676	332.26231384277344	282.2751741409302	263387	7.9619519061489115	0.4922002069740427
80.51957106590271	20	302.58375997543334	12.137627186362739	326.5942130088806	277.4278254508972	594591	8.275212945650216	0.4922002069740427
125.23387718200684	30	318.5728100347519	11.816160786170624	344.90297079086304	295.1988277435303	947543	8.314800119767156	0.4922002069740427
172.0263090133667	40	352.57014002799986	16.117467818816145	382.91688203811646	319.4598331451416	1327464	8.33517809245757	0.4922002069740427
222.24915623664856	50	368.705215511322	15.947774179134784	398.3811740875244	330.18221855163574	1736424	8.341264042024866	0.4955276512853992
275.65286207199097	60	387.37943249702454	8.412321594703768	411.05976247787476	366.5306010246277	2163855	8.345802059242729	0.4955276512853992
330.6949772834778	70	415.4375417661667	5.978736472720919	425.1195058822632	398.1717686653137	2603091	8.339187089294724	0.5
387.4380130767822	80	437.03116522312166	6.85718963419985	449.33275079727173	416.06561374664307	3060580	8.338606999403762	0.5
446.540727853775	90	473.86135859012603	12.731224428000122	499.9946217536926	445.4949107170105	3540585	8.331451950106977	0.5
509.9904100894928	100	574.3389460098743	65.28301774228161	733.851459980011	464.19721937179565	4050466	8.331509772667635	0.5
582.8951406478882	110	793.2140400218964	67.43816670553284	977.7112846374512	650.6214284896851	4632897	8.341077631402369	0.5
662.6558067798615	120	776.1650931882858	86.69229280529997	1069.0715579986572	530.1531624794006	5266210	8.351212450852643	0.5
745.0253667831421	130	844.3388142633438	86.25793345733365	1173.5757632255554	675.332272529602	5927702	8.351921359261862	0.5
831.0857961177826	140	898.1431169772148	135.94558582500335	1271.3607234954834	679.155122756958	6611138	8.350197080384477	0.5
920.3574421405792	150	981.9510564875603	198.25620058945665	1506.1325068473816	690.9027051925659	7332725	8.357576959082275	0.5
1012.1545672416687	160	949.8689154577255	162.13003328204022	1376.7077350616455	692.0779747962952	8069130	8.35815383809783	0.5
1104.5664477348328	170	1139.9145121192932	216.05697571642344	1794.9480366706848	717.133306980133	8813904	8.355750058802137	0.5
1198.0062744617462	180	1086.0061327791213	187.33110750353342	1814.6932520866394	695.8086457252502	9573468	8.359713111651836	0.5
1293.4057459831238	190	1187.1457442879678	328.61059503585835	2826.750774383545	723.7837824821472	10347016	8.364568288931132	0.5
1392.5094640254974	200	1044.9508941841125	227.69623352085884	2325.2235236167908	695.8183240890503	11148249	8.365044324727293	0.5
1494.9249341487885	210	1141.2369918894767	225.5560769888649	1825.825481891632	847.6995823383331	11966405	8.365976797394458	0.5
1601.7317109107971	220	1072.6293801259994	151.73828495149587	1618.274215221405	906.2156863212585	12819539	8.367135453603213	0.5
1713.1920139789581	230	1245.1315041422845	260.2080657228264	2064.0098719596863	924.2289071083069	13696293	8.370099138005697	0.5
1821.1741275787354	240	1213.5399151903391	231.48315146215552	1918.9501900672913	940.8794803619385	14573559	8.372315285892821	0.5
1934.480566740036	250	1341.4747541761399	299.72894568307265	2532.7894797325134	947.6563792228699	15477231	8.364610179657765	0.5
2050.762443304062	260	1405.3786109924317	292.1942530861969	2530.942563056946	999.9756689071655	16411036	8.364030283622451	0.5
2170.6038978099823	270	1384.2992881914972	305.1645304555156	2750.1990327835083	956.9267930984497	17379828	8.361475223791203	0.5
2295.591272354126	280	1722.7930567424	453.5096106443043	3424.8732002973557	999.8368058204651	18380576	8.361203809048288	0.5
2422.990688562393	290	1640.8524253696203	463.42554088004186	3714.22083234787	1204.1798214912415	19389992	8.357761305710804	0.5
