Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
5.022090911865234	0	157.35502446115018	53.26789021594595	421.2008010149002	97.73617750406265	0	0.0	0
6.766901254653931	10	203.24965723395349	2.3706719622950705	207.7946801185608	197.6846443414688	21750	2.957064768273585	1.7710920560048642
9.037426948547363	20	253.45184396743775	1.4033569568589843	255.66276705265045	249.48667097091675	54522	3.2129521014177826	1.9923254233983365
11.94626498222351	30	403.6013329035044	2.075197590297889	408.8553936481476	399.13776779174805	96773	3.280393319134665	1.9923254233983365
15.449947834014893	40	447.5973062413931	2.087818023135122	452.1390785574913	442.4484021663666	153897	3.3040542362275707	1.9923254233983365
19.166674852371216	50	466.6542884522676	2.3117942173928903	471.8449211716652	460.63585114479065	214316	3.373005781014007	1.9923254233983365
23.486878871917725	60	482.85381710231303	2.329883771111891	488.3206160068512	476.8962310552597	279982	3.373301809088892	2.444220493873504
27.543272495269775	70	531.877066320777	2.245568531101731	538.6030031442642	527.1552571058273	342073	3.406018871400358	2.444220493873504
31.556259393692017	80	516.5302728497982	2.899157240449732	523.6533381938934	509.962411403656	405546	3.426000724171573	2.444220493873504
35.59598898887634	90	555.362939413786	2.950161761803896	561.9534260630608	548.7040158510208	469640	3.4207885006082566	2.444220493873504
40.00898742675781	100	617.5429168373346	3.388624804640153	625.4891821146011	610.5216144323349	539356	3.426407208819618	2.444220493873504
45.07264471054077	110	571.9756475895643	2.8637527061461823	579.0668017864227	565.7213406562805	623697	3.3853696112575	2.444220493873504
50.25435709953308	120	637.433296174407	3.1958755494797915	646.2902879714966	631.0687031745911	707654	3.3947306250694953	2.444220493873504
55.39642000198364	130	625.0609206175805	3.548637698044612	632.3469052314758	617.0571538209915	792222	3.3894851411427513	2.444220493873504
59.91538143157959	140	537.7856378477812	1.8983024415740324	542.8563891649246	533.571448802948	867963	3.3762512913018474	2.444220493873504
65.89434909820557	150	1493.510131649375	346.3967265383613	2415.214071393013	972.2866476774216	943731	3.351040298624558	2.444220493873504
73.2825345993042	160	1260.3248424983024	675.9500645317819	2367.0514775514603	664.332396030426	1040244	3.3119581622673206	2.444220493873504
79.33429622650146	170	1094.926051083207	61.05971935278157	1485.0549089312553	904.5875982046127	1125272	3.2769637058649046	2.444220493873504
86.13659024238586	180	1180.3385328727961	368.065487978713	2319.693689584732	797.539633512497	1214291	3.253683236071688	2.444220493873504
93.83999872207642	190	1277.5202380079031	425.7940836017087	2247.2417917251587	922.1054483652115	1323992	3.226091272114911	2.444220493873504
102.57708787918091	200	1382.0098175287246	729.1643515082039	2642.568477511406	279.8204951286316	1430062	3.2072293487386663	2.444220493873504
110.16341638565063	210	1448.4953943353892	650.8065849790444	2587.9195741415024	448.41626501083374	1531851	3.207386643573111	2.444220493873504
116.73129343986511	220	1058.388713402152	285.4006187047062	1599.519230723381	683.8466339111328	1630626	3.2074989793197792	2.444220493873504
124.86769914627075	230	1792.201822323203	374.30346109429325	2466.172520875931	989.2253712415695	1731932	3.2095804027035	2.444220493873504
131.9325532913208	240	1398.2345194065572	660.7345894929607	2694.5593556165695	289.12967455387115	1830396	3.2052857266922015	2.444220493873504
139.78162574768066	250	1127.0401324677468	522.2498162454507	2500.5759230852127	664.5685129165649	1954230	3.217734625176192	2.444220493873504
149.50586676597595	260	2112.1439044570925	23.160568527983276	2195.724043250084	2060.0894931554794	2074615	3.2136528344513713	2.444220493873504
158.52783060073853	270	1631.7814818751813	469.7247769424525	2566.9585555791855	813.6113916635513	2202349	3.199164354935499	2.444220493873504
