Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
41.213913917541504	10	-52899.37620247781	1720.6441223521858	-44673.817549586296	-55346.680236279964	1600000
82.77225255966187	20	-58951.92224281728	1954.1528752567078	-52374.82724881172	-64259.10759353638	3200000
125.4357488155365	30	-84668.72141603113	2831.334462923323	-72670.89161086082	-88929.51237392426	4800000
166.6455054283142	40	-94298.5660986197	5269.850026465512	-75134.312458992	-99280.73612475395	6400000
208.73358583450317	50	-103097.93787506451	3908.2257744860913	-84784.7395105362	-108065.78726363182	8000000
250.53035616874695	60	-109669.66564198316	5919.781398814586	-80560.92960500717	-116284.72399139404	9600000
291.3794105052948	70	-114784.92713959933	6369.247051153591	-87816.56836485863	-121725.8050429821	11200000
332.16409611701965	80	-125876.27207153678	5279.3846307320055	-101757.1771967411	-132385.29874658585	12800000
372.6053581237793	90	-144569.53580793977	6074.950423134949	-119333.36186695099	-151864.19697856903	14400000
411.68905234336853	100	-166574.04141113997	5347.552198725575	-145255.19783639908	-173261.63040161133	16000000
451.3235158920288	110	-181913.14925762892	7326.394458919229	-152311.19716262817	-191519.5022134781	17600000
494.56369161605835	120	-190099.38762769938	6102.226240220452	-159938.0045595169	-198028.2358212471	19200000
543.6008598804474	130	-197353.75327797412	7902.9466017499	-165330.67573785782	-207748.3635416031	20800000
591.1500134468079	140	-203498.266475091	6000.188763534758	-177909.0851612091	-211871.48906707764	22400000
636.1637632846832	150	-217705.3098477435	8411.923182976037	-192041.28333950043	-232341.2714662552	24000000
678.405853509903	160	-223622.6227886629	9972.025223321845	-184518.16071939468	-237807.84589004517	25600000
718.6946086883545	170	-233145.8715009558	12705.060389745227	-171803.92364132404	-248734.40158557892	27200000
758.8980507850647	180	-235514.9190207386	12449.81495905741	-180963.99111318588	-251152.50312423706	28800000
798.2875077724457	190	-236868.40410902022	13181.456439589987	-173794.7339706421	-250762.45170927048	30400000
839.3417882919312	200	-237098.80777059554	14232.17434918302	-150047.06928777695	-252982.03148245811	32000000
879.5696492195129	210	-243897.8630091536	12811.786782340336	-196169.04339885712	-261279.14274048805	33600000
920.2260229587555	220	-246066.68679086567	11091.435009016122	-184362.83103251457	-261503.39052152634	35200000
959.9879302978516	230	-239487.24689914228	12379.553153845918	-205549.28831911087	-256192.26940727234	36800000
1000.1113941669464	240	-247180.9872112596	12233.699281178664	-209966.1697087288	-263332.57642555237	38400000
1038.9181923866272	250	-243128.6088314235	13133.244746222046	-174003.30297088623	-258075.33919334412	40000000
1070.399589061737	260	-241441.67941832304	13141.568333510351	-172788.52501678467	-256193.4660601616	41600000
1102.8046469688416	270	-252011.5638137102	9235.288129027791	-214963.80206918716	-266044.1023273468	43200000
1134.1165421009064	280	-260094.25931690456	12301.84664017459	-220200.68261384964	-278281.72923755646	44800000
1164.7482311725616	290	-259408.6042435205	12853.683023286318	-220700.82020044327	-278240.38835787773	46400000
1196.5332791805267	300	-260977.69921868443	14141.092911952355	-208069.63746404648	-277816.4015173912	48000000
1228.8673014640808	310	-267997.59172623395	11683.675936763011	-224245.28785037994	-281784.5392999649	49600000
1261.419807434082	320	-282718.7187003708	7628.685439633623	-248342.64822006226	-293692.0672197342	51200000
1293.5238745212555	330	-292917.1553723705	7656.8362745440345	-246290.16579198837	-303911.25188302994	52800000
1324.686717748642	340	-318460.8974446023	11866.185618240992	-259487.59844589233	-333464.00459718704	54400000
1355.596229314804	350	-319854.4655470455	8942.594087844458	-287727.7858760357	-332179.00439214706	56000000
1385.8991434574127	360	-347902.52901397494	9799.522362103915	-316856.3604865074	-364986.74751758575	57600000
1416.7869565486908	370	-352389.97503750026	12467.729079816972	-304803.7907730341	-373745.4001765251	59200000
1447.515264749527	380	-371612.11582229915	10734.7721574249	-341106.16908979416	-392503.5361471176	60800000
1478.1945106983185	390	-367309.7246136856	14086.523603079084	-302533.5364289284	-387482.18108177185	62400000
1508.451117515564	400	-349254.6582161295	15987.04313269545	-293508.55977344513	-370523.99889564514	64000000
1538.7273576259613	410	-357179.8738162267	18880.28496476147	-263813.7224431038	-378762.0467467308	65600000
1568.1064534187317	420	-366806.9293076801	14663.740424032745	-273706.9474158287	-385708.9281845093	67200000
1597.8999862670898	430	-379985.60635634064	13756.510668751649	-328197.5863022804	-400187.55587768555	68800000
1627.91960978508	440	-382402.38649070024	17438.02373929579	-311309.0831449032	-406346.4607579708	70400000
1658.4749648571014	450	-403391.5031322944	16856.15498783585	-327897.58994340897	-426255.69249629974	72000000
1688.8013241291046	460	-411614.3539554453	16479.00611738869	-354705.5804719925	-434014.743329525	73600000
1718.8210434913635	470	-428338.9723923528	14997.583364334356	-370933.6827611923	-453480.4377145767	75200000
1748.0679984092712	480	-420222.22418015957	14941.874643655206	-349466.89197921753	-441049.39492225647	76800000
1778.4994740486145	490	-414821.4194645858	14977.540229430857	-340579.6376247406	-434487.5327730179	78400000
1809.5909419059753	500	-435131.7757183027	13878.121280969359	-385621.409822464	-457953.0393886566	80000000
1839.618023633957	510	-435389.50741061685	14657.43963949065	-380679.7524995804	-456491.2584705353	81600000
1869.508952140808	520	-430214.8855199027	20989.50005706424	-353420.1966896057	-457666.3010940552	83200000
1899.7974536418915	530	-443740.23209572554	17267.94356458018	-354877.9519228935	-470288.62769556046	84800000
