Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
54.0014922618866	10	1131.432738088729	79.56419293172418	1236.0371413538232	922.6774463723268	746631
106.69938373565674	20	1346.8932685583015	16.89099406676894	1390.433198645711	1308.8894251957536	1472841
160.737149477005	30	1687.8245768135832	21.570539134895395	1736.4654640257359	1641.7320045232773	2247860
214.04282689094543	40	2044.051219599885	194.84577880526885	2152.596776366234	126.12648287415504	3033792
267.89773750305176	50	2353.8069899650523	38.472126596064776	2448.9785803854465	2258.8027127683163	3822236
318.3789463043213	60	2478.7045079450495	47.78758255274445	2572.495921418071	2332.5783551745117	4601225
366.80308628082275	70	2655.1281127508964	47.81615470159003	2779.544682983309	2515.8239732310176	5388515
415.00728130340576	80	2722.1722956358453	41.446398242945584	2856.3220916036516	2627.6921563073993	6163446
463.11021184921265	90	2859.4213714918296	45.22026736417321	2967.7915873229504	2664.823058232665	6951042
509.48349714279175	100	2769.0657978998006	51.09023660826567	2878.7167170345783	2647.3087760210037	7739719
556.8428962230682	110	2890.448341038026	38.32645728432131	2977.5199658609927	2778.232109181583	8524718
607.67644572258	120	2774.2416565167596	36.3595390757613	2853.2994175851345	2655.9132149890065	9307544
668.2343575954437	130	2862.039785959937	50.2570419193408	2940.7457954138517	2670.1001682132483	10084108
729.3861377239227	140	2878.338246546441	42.152238826978056	2954.990012705326	2724.658917106688	10872196
790.4578938484192	150	2884.7430929548373	25.36207444019556	2934.1700228601694	2790.956268567592	11657140
851.148628950119	160	2971.2354023334733	64.51145774606785	3047.494749709964	2495.6538297645748	12444990
914.8193416595459	170	2970.958680550933	32.546442513352396	3038.6474712863564	2892.2054223790765	13232912
979.442834854126	180	2996.8246918124473	38.893947464733586	3083.336310464889	2893.1540312170982	14024043
1044.258465051651	190	2970.8028620545606	51.601763951262534	3066.353802859783	2817.6903330236673	14813642
1109.5865573883057	200	2919.951122830613	44.61869952880268	3016.067924439907	2763.7151360958815	15601958
1174.3922607898712	210	2997.889295504168	34.768043591926435	3070.323378711939	2897.0229455828667	16396856
1239.2243013381958	220	2960.7675057392707	39.61292678389298	3027.337157294154	2787.042533516884	17190942
1304.2159452438354	230	2976.12534556044	41.808212205304514	3084.4928567558527	2881.3666966855526	17985380
1370.499591588974	240	2998.344128866983	35.12165350687037	3091.496539361775	2892.0404241085052	18775930
