Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
13.593485116958618	10	482.6411500263214	48.048811748906914	624.2613167762756	396.13408184051514	205167
29.872077703475952	20	589.7167773127555	141.2786904831552	1336.0907940864563	427.0046544075012	512263
48.82606887817383	30	544.4725068712235	86.36826830077534	831.2233724594116	423.45525884628296	879339
69.37526750564575	40	602.7764500506595	151.2036206075076	1318.9268300533295	435.7023162841797	1286748
90.97046303749084	50	582.8004805636406	110.65751301113649	894.6624712944031	380.8516149520874	1718142
114.27547192573547	60	592.1438250941038	118.28487778287987	913.8457454442978	413.0990419983864	2173313
137.7670624256134	70	593.4998579788208	125.83344766513669	1142.8604927062988	391.48692631721497	2649279
162.08863759040833	80	571.7442501902581	108.79265219023468	1033.8817706108093	384.95517122745514	3126130
186.9010570049286	90	583.0898887038231	110.1074684937702	955.2932947278023	422.2044789791107	3612292
211.8433609008789	100	608.1984089517593	134.29466010760294	1118.2541298866272	408.0889775753021	4103606
236.62122464179993	110	591.686312327087	132.62696140146204	1141.881724357605	424.0647671222687	4596650
261.2688238620758	120	606.9972247910499	127.85049937388081	1062.2715950012207	419.8096692562103	5089869
285.8395028114319	130	598.3522153830528	116.00018334113284	1034.0837190151215	394.96075463294983	5591868
310.8908314704895	140	587.3295480275154	108.47036716399168	958.0854783058167	390.8834402561188	6092113
335.867173910141	150	596.682856721878	123.14778947106439	1028.983770608902	399.8900203704834	6594528
361.55816888809204	160	619.6248456001282	129.70371667441762	1098.3785519599915	453.3039457798004	7107035
387.5653431415558	170	583.2331289029121	113.40699974137696	1060.6301927566528	394.6275951862335	7621932
414.38103461265564	180	615.1984564399719	107.3636091723583	1115.6120038032532	458.2480046749115	8145604
440.68457293510437	190	612.1699554252624	102.9998220562061	1037.4453039169312	415.0269310474396	8680458
466.8762364387512	200	641.1202775192261	139.1447666578922	1290.094009399414	452.64117217063904	9221410
494.21683740615845	210	728.9893036352098	173.91702478522927	1396.7674486637115	448.60515880584717	9775026
522.1287069320679	220	745.4885576683283	176.55941469152032	1287.3550248146057	420.6103687286377	10351183
