Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
10.811643838882446	10	-297.0464268592038	10.889737748805503	-272.80808256054297	-326.994791649282	200000
18.659683227539062	20	-917.5398054342379	44.30505331345937	-821.7140042036772	-1078.3557924992638	400000
26.80290722846985	30	-733.5730515484154	27.10307163429816	-690.9711974412203	-829.6286310944706	600000
34.813029527664185	40	-1061.1447798935394	81.45834316252412	-909.7185906618834	-1163.2684666067362	800000
42.851207971572876	50	-1200.6958526217215	77.08252845028665	-1094.9341007135808	-1439.347073122859	1000000
50.8319833278656	60	-1321.85527626907	108.70876243193462	-1182.9324798993766	-1569.788013998419	1200000
58.79519009590149	70	-1341.5937345582363	84.09811965875872	-1180.038844242692	-1682.8844000548124	1400000
66.68562197685242	80	-1414.8313958983445	109.9883212323908	-1236.5181621275842	-1692.4082168973982	1600000
74.762375831604	90	-1311.8891967768661	106.96646201911767	-1114.8062911108136	-1624.248799838213	1800000
82.59549260139465	100	-1321.8862130880236	141.38247070127355	-1083.6180423796177	-1650.247076779604	2000000
90.59541487693787	110	-1289.785882930525	103.59424721939325	-1021.3864844683558	-1524.482806891203	2200000
98.55377340316772	120	-1275.0069630385913	111.06463078095223	-1082.7717978954315	-1601.6451170891523	2400000
106.4425585269928	130	-1189.5350690602545	63.205553714123596	-1021.6204913621768	-1435.1981891095638	2600000
114.31339287757874	140	-790.706471212409	59.92759584853268	-711.3541089296341	-996.8217964246869	2800000
122.43556880950928	150	-778.5217995119581	89.14828113464287	-91.94247455429286	-897.0779568888247	3000000
130.38298988342285	160	-1024.7383709332391	98.22164134770571	-878.6636426560581	-1190.1477708984166	3200000
138.15667843818665	170	-488.786087113021	252.21274881079754	-51.096819428306844	-877.948827907443	3400000
145.74479579925537	180	-503.4983155885934	267.62329729056785	-46.90112649680077	-875.186205431819	3600000
153.5871286392212	190	-421.80321816679634	268.5064408502855	-54.12871620291844	-758.8877062723041	3800000
161.290696144104	200	-529.7263033061238	304.7046082631428	-45.91424435679801	-857.175877135247	4000000
168.7744357585907	210	-669.8175091942154	273.764974771643	-51.750803243601695	-1284.3425072105601	4200000
176.51070594787598	220	-1249.0186424134008	263.8872217235216	-863.6613871697336	-1777.576184723759	4400000
184.26568412780762	230	-949.1191894093145	123.36612830004077	-815.1349340490997	-1336.1118352664635	4600000
192.07442927360535	240	-1035.6896513334377	143.2710267316366	-758.1368971318007	-1480.1896278210916	4800000
199.81565165519714	250	-1091.8957693801103	288.6542776098144	-803.7169082835317	-1504.3432928472757	5000000
207.5013039112091	260	-1001.8057034631239	218.7614587996855	-41.450125267705516	-1533.6688419076381	5200000
215.23142194747925	270	-1034.212392886425	217.89512430364962	-58.076552669007015	-1304.9960720315576	5400000
222.94134545326233	280	-1051.719038299637	330.8326495354013	-32.56994758232031	-1468.3729730137857	5600000
230.78428673744202	290	-928.1851906325865	259.0145044828442	-50.210381851065904	-1293.9591085282154	5800000
238.69878244400024	300	-924.3041625990994	255.56326460861936	-41.262722574174404	-1187.8384120687842	6000000
246.43192553520203	310	-949.258240671292	198.97973292741156	-78.90541313402355	-1189.019832327962	6200000
254.13672471046448	320	-924.0255506176819	273.80317420215096	-29.514412546242966	-1472.4335987917148	6400000
261.93884229660034	330	-926.414811115195	297.22453007796065	-45.78585942089558	-1466.661728899926	6600000
269.64829874038696	340	-953.9079516687017	324.1894276878097	-38.28610232844949	-1487.2993505303748	6800000
277.2926881313324	350	-999.3877364654102	275.35186016628484	-49.06745177003904	-1348.442755434662	7000000
284.80435156822205	360	-894.9313493679463	381.9326422037811	-30.124925570911728	-1452.8031023610383	7200000
292.23386240005493	370	-867.4162285227744	386.16649301493436	-44.104650688758284	-1375.8525970942574	7400000
299.73662972450256	380	-938.4319345592338	334.64787681069214	-34.51128661446273	-1288.990447666496	7600000
307.4459867477417	390	-954.3476786490297	342.1702010934611	-52.36237564054318	-1581.13706570887	7800000
315.24390983581543	400	-1058.224544845932	262.7301731267519	-56.772225846070796	-1604.0120030329563	8000000
322.6974313259125	410	-1036.0474859295757	267.93840417392846	-38.59642359978898	-1389.3666730350233	8200000
330.44403982162476	420	-1103.2464025992972	223.5721686024977	-37.52812888781773	-1616.4198324029567	8400000
