Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
28.879347324371338	10	-92969.23664895416	10188.523963841044	-74015.36643886566	-114574.87788295746	800000
50.500319480895996	20	-83061.05194966942	9834.851184784406	-64451.972121715546	-101700.8926987648	1600000
73.54772090911865	30	-78582.16139763892	11663.8461782366	-61375.48567676544	-102776.7408015728	2400000
96.84428977966309	40	-78065.16050890446	10518.122366592674	-61283.53481531143	-103894.73214769363	3200000
120.23666429519653	50	-77147.51164188623	8012.014037978528	-61780.37487077713	-93252.05637407303	4000000
146.1506495475769	60	-74935.22038276076	7343.03932966749	-59824.014427661896	-90236.60021495819	4800000
177.68314242362976	70	-73300.85206932068	6715.314959946358	-60041.40043234825	-85632.06577777863	5600000
209.2209496498108	80	-72959.42947853923	5964.072516093694	-61108.53187894821	-83842.16797876358	6400000
240.73380613327026	90	-73882.22577994465	6921.210904996574	-61051.72368144989	-86169.97916698456	7200000
271.87584590911865	100	-74619.0702346766	8840.857148715808	-49545.80255699158	-94838.2623386383	8000000
303.9647250175476	110	-73522.57494298696	8933.405554669254	-60213.099116802216	-91718.40534448624	8800000
338.6303825378418	120	-73120.26174392462	8504.589887659553	-60404.53335618973	-88942.50673866272	9600000
377.40863513946533	130	-76137.34268020779	9658.71977961215	-61577.84267568588	-96622.15158939362	10400000
416.8035337924957	140	-72940.0330911684	9292.835851693528	-59572.8241276741	-94062.24381780624	11200000
453.17183804512024	150	-73611.90162861944	8697.843451344075	-59953.80597639084	-91281.74011516571	12000000
486.5057647228241	160	-73909.39553486824	7939.756005271947	-61361.10681569576	-87066.85252952576	12800000
518.4691972732544	170	-71707.90991692424	8207.824432913709	-60035.194897413254	-88454.03008079529	13600000
550.5731213092804	180	-73425.3302679181	8453.497087475434	-61179.261014699936	-90170.15745353699	14400000
583.2579498291016	190	-73032.31144401908	8608.403683302417	-60177.20531320572	-88266.61226987839	15200000
616.000812292099	200	-72764.48998870135	7758.0256831761135	-56101.99637746811	-87836.93628358841	16000000
648.3028583526611	210	-73675.84825876355	9115.934412185885	-61520.15082406998	-92254.907746315	16800000
680.4793610572815	220	-76033.37280268788	8620.459422839831	-61011.04544401169	-90239.36301279068	17600000
713.7143688201904	230	-75650.19262695551	7978.555759147668	-60357.26783704758	-89391.86849546432	18400000
745.5052816867828	240	-76464.3692433095	8322.086088734608	-62943.97493445873	-91342.01044988632	19200000
777.8745005130768	250	-73544.8007552576	8290.25814582408	-62041.38308763504	-88871.17637109756	20000000
800.7502331733704	260	-75934.25209651381	8055.203996384455	-62060.13618135452	-90240.83871984482	20800000
823.4986004829407	270	-73825.85744160741	9036.793366027008	-59978.561441898346	-90650.55774354935	21600000
846.3789663314819	280	-74996.52649513185	8555.625455039555	-60969.80470252037	-90353.74034500122	22400000
869.0105741024017	290	-74389.15951305926	9509.69871420469	-58697.85289490223	-89090.44169044495	23200000
891.7492866516113	300	-74277.02269181907	10903.782348725688	-58526.21426272392	-94732.3666639328	24000000
914.2762885093689	310	-74162.7479041183	10629.328978237141	-58464.4560418129	-98408.30287265778	24800000
937.0265312194824	320	-72444.20451353997	10154.905726267798	-58525.300783872604	-93625.27378988266	25600000
959.3989357948303	330	-72296.03613978266	9777.432129312872	-58569.34688043594	-88807.00094509125	26400000
981.8501183986664	340	-74520.85182496547	10490.717423063863	-59019.462550997734	-95148.10745286942	27200000
1004.5144646167755	350	-73717.22667964577	10085.237858070523	-58983.14275979996	-96730.87738656998	28000000
1027.660376548767	360	-74764.16973347873	9684.66631467828	-60332.15872550011	-91644.41282463074	28800000
1049.8074967861176	370	-74625.3347991161	10167.581579531163	-60691.433285713196	-95173.31385421753	29600000
1072.1982645988464	380	-73638.54916505098	10005.944643768007	-58700.02285051346	-92066.57711029053	30400000
1095.358512878418	390	-73692.95128301799	9595.12296665735	-60777.58938622475	-93130.49944114685	31200000
1117.8504514694214	400	-78225.86794529617	8974.05599956361	-60824.37159228325	-92796.36746740341	32000000
1140.6819260120392	410	-77316.89355997175	9205.032199541949	-61547.015471458435	-96440.72938156128	32800000
1162.8970255851746	420	-79511.62236850976	9640.009050676372	-61304.47732067108	-96158.59996557236	33600000
1185.5242216587067	430	-76845.90855434597	9878.211777826773	-61930.310030937195	-98545.50226211548	34400000
1208.3978443145752	440	-73305.7738472569	8581.103907752902	-60176.45604920387	-90036.368309021	35200000
1230.965346813202	450	-73944.71894165695	8559.858301019187	-60644.95320343971	-89525.92730808258	36000000
1254.3555371761322	460	-76477.97874298572	9242.118833004557	-59062.04387331009	-91109.78668880463	36800000
1277.7156217098236	470	-75903.37076555312	9770.474229325913	-60067.85709261894	-93352.35386276245	37600000
1300.15651512146	480	-75033.98213026286	8800.950307388792	-59438.03426384926	-89680.55756187439	38400000
1322.86248254776	490	-75871.82305430621	8494.03702021783	-57195.61295413971	-87524.38629627228	39200000
1345.5243372917175	500	-74172.14328398797	6900.4298443829475	-59946.80095386505	-85261.89404392242	40000000
1367.6858541965485	510	-73992.26644974708	6663.86308660971	-58061.41998767853	-86145.07995986938	40800000
1390.7190663814545	520	-74637.88168529273	7603.547372875815	-61841.10600781441	-86667.87204790115	41600000
1413.8924791812897	530	-75069.21672944144	6970.6594945736	-60867.329330444336	-90702.23135471344	42400000
1436.638469696045	540	-75680.89417855263	7681.522662682972	-61269.70259809494	-88584.460521698	43200000
1458.937157869339	550	-74250.3232572925	6669.700846356849	-63601.56494426727	-89200.92624616623	44000000
1481.996636390686	560	-75690.49526540756	7806.731903815166	-62117.811846494675	-89081.09764099121	44800000
1504.5306088924408	570	-75197.49087380558	7236.381601944911	-62196.821299791336	-89969.81421947479	45600000
1527.9079718589783	580	-74716.46430475712	7534.527824741647	-61042.44681572914	-88022.80938720703	46400000
1550.5054812431335	590	-74597.88868115045	6804.935934975626	-62812.50381171703	-86236.5278582573	47200000
1573.2518222332	600	-71909.86430915073	6822.775636329402	-61964.384036540985	-87764.11499500275	48000000
1595.3722839355469	610	-72479.30448645473	6712.121957044062	-61249.058660030365	-85056.03136825562	48800000
1617.9659368991852	620	-72456.41685020625	5984.117296855875	-62601.91068339348	-86273.34782218933	49600000
1640.8921036720276	630	-70419.31696291924	6568.740002918337	-60383.325815200806	-83951.14793586731	50400000
1663.824266910553	640	-71923.15056709021	6182.979534427781	-60230.88893675804	-86335.49956130981	51200000
1686.514167547226	650	-70960.38353666305	6599.998168847209	-58702.14905619621	-82507.8021903038	52000000
1709.5064363479614	660	-72823.23931541621	6304.041803039378	-61012.55030679703	-84002.71386146545	52800000
1731.943233013153	670	-72897.86254623473	6204.587384122201	-61734.07227063179	-84119.93486690521	53600000
1755.278219461441	680	-74809.67555793346	5972.446181402287	-62265.57593488693	-85752.34302806854	54400000
1778.0590538978577	690	-74133.21026013672	6355.429511201758	-61142.61809682846	-83398.74178695679	55200000
1800.518746137619	700	-74204.7890049319	6670.172305270804	-57870.87187099457	-83758.93959140778	56000000
1823.2477548122406	710	-70253.61893614769	7354.716259866884	-58902.072697877884	-83303.71801280975	56800000
1846.084884405136	720	-71747.36009387493	6657.2516543568345	-59178.103739738464	-85441.17044067383	57600000
1869.2606270313263	730	-71108.82941191323	5807.941427532184	-59810.5622484684	-82042.61405277252	58400000
1891.8647549152374	740	-69981.41673936666	6612.653174369248	-56091.774562597275	-80762.18167066574	59200000
1914.2446513175964	750	-70209.6163256219	5118.893537956195	-58306.338594436646	-79093.36342954636	60000000
1937.0343527793884	760	-68830.24013159395	5699.516731953185	-56624.750301361084	-80150.78176546097	60800000
1959.9959878921509	770	-72059.47611279726	5722.868584244615	-58817.35321211815	-82350.81173610687	61600000
1983.1202294826508	780	-71325.03236416257	5805.1542135605705	-59973.910574674606	-81690.47830915451	62400000
2006.0935037136078	790	-73888.68422471777	5672.88364204819	-60395.15681505203	-82658.05030441284	63200000
2028.7621207237244	800	-73254.23335366488	5849.330597520196	-61810.80396270752	-82969.05639362335	64000000
2050.790636777878	810	-72013.0766500914	5704.136764759914	-58235.47808599472	-80508.68735694885	64800000
2073.3782148361206	820	-71567.94114720926	5355.469651383168	-58908.11186313629	-81180.7262005806	65600000
2096.450425386429	830	-70977.71585285902	5798.534189295682	-58457.65582323074	-80042.80062437057	66400000
2117.9059982299805	840	-74195.46308368027	5631.789587735714	-61690.734457969666	-84379.43307495117	67200000
2139.8431985378265	850	-72563.27600381731	6708.885192905813	-57535.9248445034	-82393.41207885742	68000000
2161.88676071167	860	-73076.72880384624	5802.220373197344	-58509.39817738533	-81757.79829645157	68800000
2184.8812375068665	870	-72975.30763384223	6319.98895404726	-60606.13844704628	-85040.46499204636	69600000
