Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
7.673180103302002	0	207.76409634113313	2.762414253645155	214.0186471939087	203.22384357452393	0	0.0	0
36.45702934265137	10	203.62795547962187	2.0568467280787393	207.27724599838257	198.60265827178955	214134	0.9090909090909073	0.012507819831856498
65.16677069664001	20	185.62043541431427	1.881373613035577	190.67161989212036	179.98418951034546	434964	0.9523809523809503	0.012507819831856498
94.40919423103333	30	191.18996480941772	2.7641978489019663	198.56263971328735	184.39278078079224	662071	0.9677419354838684	0.012507819831856498
124.81480312347412	40	228.75863470077513	2.596085088976961	233.42862510681152	222.49679517745972	898058	0.9756097560975588	0.012507819831856498
157.31865000724792	50	242.33377930164337	3.956417215646991	248.717604637146	231.49800825119019	1146843	0.9803921568627434	0.012507819831856498
191.8944969177246	60	288.3494582748413	5.527030386905367	298.1507234573364	272.3941898345947	1410439	0.9836065573770478	0.012507819831856498
227.57381772994995	70	297.66066742420196	11.211691799712614	320.8656373023987	276.13064193725586	1683600	0.9859154929577453	0.012507819831856498
265.36779594421387	80	292.5040944957733	10.55734059389879	313.952232837677	269.9193277359009	1968005	0.9876543209876533	0.012507819831856498
304.387713432312	90	288.1266404008865	10.761730602335657	313.6777300834656	269.5420799255371	2262634	0.989010989010988	0.012507819831856498
345.948527097702	100	281.8842351961136	10.495494745673897	307.62217473983765	263.69881534576416	2565391	0.9900990099009892	0.012507819831856498
387.22967767715454	110	280.93135641098024	10.60378355860166	301.8340997695923	258.0715765953064	2874971	0.9909909909909902	0.012507819831856498
430.7380380630493	120	276.7031340265274	10.488270772653511	303.20936012268066	257.74427223205566	3192246	0.9917355371900819	0.012507819831856498
474.0696430206299	130	278.6019677400589	10.108921276029433	302.31372690200806	258.39364433288574	3510734	0.9923664122137398	0.012507819831856498
517.6492087841034	140	278.89751675128934	10.184247029042961	302.6448817253113	258.5337219238281	3832355	0.9929078014184392	0.012507819831856498
561.8906800746918	150	280.11048504352567	10.006305228122455	308.6951823234558	258.90624713897705	4157851	0.993377483443708	0.012507819831856498
606.8355362415314	160	278.1098696947098	10.82488213187348	303.2350115776062	258.94877433776855	4486224	0.9937888198757758	0.012507819831856498
651.2482571601868	170	277.29324843406675	9.954760385010006	303.1622886657715	258.5277376174927	4815723	0.9941520467836252	0.012507819831856498
695.514586687088	180	278.2596848917008	10.181674613929166	303.7607493400574	258.7886428833008	5146594	0.9944751381215465	0.012507819831856498
740.3703784942627	190	280.93794216156004	11.52106072678831	304.1817693710327	258.89463806152344	5479048	0.9947643979057588	0.012507819831856498
786.1465148925781	200	280.4253571176529	10.394751419547061	304.1395001411438	253.86586904525757	5811840	0.9950248756218901	0.012507819831856498
831.9039950370789	210	282.4425774478912	9.360806643492989	304.2407474517822	260.0825562477112	6147324	0.9952606635071086	0.012507819831856498
878.1657979488373	220	284.5073813152313	10.928436298672208	309.9420762062073	265.57979011535645	6485032	0.9954751131221715	0.012507819831856498
923.8251571655273	230	286.09746437072755	10.61696481398843	309.8021354675293	260.00357246398926	6824800	0.9956709956709953	0.012507819831856498
968.9384126663208	240	285.98046518325805	11.641334001741166	310.44949674606323	265.13865089416504	7164255	0.9958506224066387	0.012507819831856498
1015.8045992851257	250	287.777024307251	10.568854732697533	310.56463050842285	265.90322399139404	7505663	0.9960159362549798	0.012507819831856498
1062.8590779304504	260	285.72498164176943	8.419112674319745	305.22760581970215	265.41290187835693	7848244	0.9961685823754785	0.012507819831856498
1109.0364615917206	270	286.3907573223114	9.778796980511165	310.24627685546875	265.8237462043762	8191260	0.9963099630996306	0.012507819831856498
1155.840720653534	280	287.0874830198288	10.816095527462567	310.93467473983765	265.9871635437012	8536409	0.9964412811387896	0.012507819831856498
1203.1619653701782	290	286.53428879737857	10.666263094109679	311.2337794303894	266.20053482055664	8883035	0.9965635738831611	0.012507819831856498
1250.1602911949158	300	288.1840992498398	9.170081219933378	316.66649055480957	266.2192106246948	9230701	0.996677740863787	0.012507819831856498
1296.732361793518	310	290.7278161239624	10.23224718499651	311.9041347503662	267.02726650238037	9580723	0.9967845659163983	0.012507819831856498
1344.0288698673248	320	292.41741479873656	10.656087718051014	312.6286735534668	272.3908395767212	9932265	0.9968847352024919	0.012507819831856498
1392.0760152339935	330	294.3753579187393	10.530745157416424	317.9178538322449	273.24630880355835	10284675	0.9969788519637459	0.012507819831856498
1440.349081993103	340	297.2601431131363	9.737640083422823	319.1167459487915	273.1038455963135	10639317	0.9970674486803516	0.012507819831856498
1488.470154762268	350	295.03744535923005	10.648249654319246	319.84865617752075	274.28816270828247	10995644	0.9971509971509969	0.012507819831856498
1537.0093870162964	360	297.231199889183	9.930979698073752	319.7566924095154	275.17655420303345	11353116	0.9972299168975066	0.012507819831856498
1583.3358578681946	370	299.3072707271576	10.1274559541171	316.9109516143799	281.7880611419678	11712423	0.9973045822102423	0.012507819831856498
1631.1589720249176	380	298.7894782829285	10.519469378151834	323.4241180419922	282.5547499656677	12072835	0.9973753280839892	0.012507819831856498
1679.224026441574	390	303.5994338178635	10.999716253235151	324.95413875579834	283.7790198326111	12434132	0.9974424552429665	0.012507819831856498
1727.2148830890656	400	306.83890647411346	10.239881269928647	332.0080990791321	285.4955325126648	12797123	0.9975062344139648	0.012507819831856498
1775.234812259674	410	313.4216964006424	11.384475156648028	339.57722663879395	286.6475706100464	13163159	0.9975669099756688	0.012507819831856498
1823.597783088684	420	318.56055706977844	12.339002639514032	346.0142469406128	294.09455585479736	13531193	0.9976247030878858	0.012507819831856498
