Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
44.93889141082764	10	989.4330828431272	17.50826479168676	1040.950104266405	958.2849763743579	1096007
84.49026894569397	20	1276.6528624917605	25.359119086289443	1338.4924894198775	1182.2869304586202	2037983
125.29396271705627	30	1580.9548023396535	13.013650552662966	1614.813585003838	1545.4122223183513	3054025
167.90102458000183	40	1550.0639268901787	23.143109328208944	1611.9835554361343	1478.2795910927816	4169986
210.97268652915955	50	1854.8538834304595	16.7261135550561	1893.5619008541107	1815.1002730429173	5335451
253.96354413032532	60	2028.3898527324409	22.894462296786703	2079.428897421807	1977.1089724376798	6498353
297.4853022098541	70	2139.1926630123007	24.476163000505107	2194.3326529860497	2062.772552073002	7681536
340.3084020614624	80	2251.298546273004	22.681247777265305	2298.547453865409	2201.442900300026	8874973
383.35844898223877	90	2260.2002022213956	23.101958744777438	2308.046568930149	2179.2563987430185	10071709
426.3840160369873	100	2278.691525981094	15.534852204514129	2318.344032153487	2234.9525539800525	11269486
468.8253707885742	110	2364.9608191075768	22.016312601618367	2409.09109560214	2301.5225149774924	12465778
511.6233878135681	120	2375.611176802483	24.205442309519334	2419.2932665646076	2305.283491227776	13663989
554.1004600524902	130	2394.379365049298	22.410832931329434	2443.2291130311787	2327.8979349955916	14860972
597.0364699363708	140	2477.277781024644	26.816239725897862	2537.7480486561544	2417.2737970352173	16056833
640.0148849487305	150	2523.1573385008214	22.43576740551715	2596.7656982839108	2472.216964557767	17253580
682.3950986862183	160	2546.136379699379	27.418930065642815	2609.5831682682037	2486.2814200371504	18448129
724.4569218158722	170	2509.677957988875	27.957305629152234	2587.8615015484393	2436.3603943595663	19643657
766.8958055973053	180	2527.690573742711	29.192218338975447	2584.7008742056787	2429.544472925365	20832135
809.2676765918732	190	2589.7583020485054	28.106438307245647	2653.570078611374	2521.2119275182486	22024459
851.3833119869232	200	2586.256207653128	28.30836889510324	2649.2322776019573	2506.60325743258	23221936
893.2381107807159	210	2618.3515301765597	27.097518810871264	2681.826222360134	2540.586557894945	24415600
935.001238822937	220	2669.3329533145693	29.202631041808036	2731.5731244832277	2589.6870823204517	25610365
976.7818369865417	230	2606.168551826922	29.00468895456932	2693.983143232763	2521.078718243167	26801232
1018.6858332157135	240	2602.2801186633137	28.11190880668815	2654.920271843672	2520.4433532357216	27998487
1060.2345933914185	250	2632.617718654631	23.253800276365016	2697.2711209123954	2569.960016079247	29197523
1102.1470251083374	260	2662.7198450921314	28.80528340793864	2720.3825918734074	2584.3494426310062	30394375
1144.1920206546783	270	2635.1125549390235	33.16997977172284	2701.9561020992696	2546.9732681140304	31588480
1186.7561175823212	280	2643.352614870842	26.758700350285892	2703.5914601683617	2557.469171151519	32782234
1229.2571713924408	290	2674.0350671757014	30.398705385761666	2743.350167747587	2583.8816225752234	33977891
1271.4817883968353	300	2670.3431180493826	27.464040440731413	2734.7298146486282	2588.186315923929	35171902
1313.2251040935516	310	2690.1588323412766	26.83701882887011	2756.827153891325	2627.568436637521	36368524
1355.1886489391327	320	2687.1719361417186	28.67894938018754	2745.565672248602	2595.968234151602	37565894
1397.0253398418427	330	2673.1336251601438	30.620248743336244	2743.678646210581	2604.922789737582	38759073
1439.687209367752	340	2712.0343806192745	25.088925151657843	2766.314004741609	2652.9510759413242	39955552
1481.405514717102	350	2704.042210715569	25.68162065821612	2770.7105790674686	2655.720041692257	41151837
1523.664309978485	360	2710.80505779614	34.4482717828317	2779.0016718506813	2622.060785651207	42350509
1565.9209613800049	370	2709.6805850229375	42.966274775316954	2791.1370463967323	2570.4062164014904	43546757
1608.3901011943817	380	2659.58859191737	39.744292770576685	2744.167357981205	2538.559730708599	44744896
1650.1922743320465	390	2646.8141429832813	349.1139366343521	2769.7226449251175	-788.9821195602417	45943269
1692.1660282611847	400	2733.1165343293455	34.4988624937265	2815.3093203902245	2644.615944907069	47139539
1734.3640158176422	410	2713.4208300243527	32.069507290226156	2791.9004172980785	2630.542927443981	48336679
1777.0409626960754	420	2703.969915012496	38.59929953431978	2787.6454972177744	2616.485516808927	49532353
1818.8961963653564	430	2715.510138223097	28.876143547199234	2786.53504608199	2650.3262788429856	50727809
1861.095418214798	440	2696.4825712319603	32.67493426317858	2784.4334495961666	2585.399185446091	51924924
1903.5012197494507	450	2706.223677221179	26.4836645380516	2775.517468839884	2618.657693915069	53121946
1945.892189502716	460	2703.79893082967	32.232230571251336	2831.226527541876	2629.2945582419634	54318995
1988.0147168636322	470	2712.817298420145	43.46016072437853	2770.9433717131615	2418.5395067706704	55516143
2029.8013606071472	480	2683.6893188467297	32.37645734533707	2764.8776427805424	2567.4770968522644	56713026
2071.7885167598724	490	2712.204626761186	274.2460007375778	2822.616609811783	-0.40022820234298706	57911978
2113.772075176239	500	2740.308618372886	26.09969096995902	2796.758446395397	2650.5764924138784	59110391
2156.0363800525665	510	2754.2866607485653	29.582352175464834	2820.518455401063	2645.3606047034264	60309488
2198.1639449596405	520	2759.755031575104	26.63541894064253	2821.7724132835865	2693.8780506867915	61506809
2239.947073698044	530	2757.4069405597866	30.551676940422237	2825.639809459448	2659.2785321101546	62705079
2282.1061074733734	540	2702.900868951536	184.97361969990712	2819.2062905728817	891.5191355577554	63900818
2324.3833582401276	550	2734.394635375566	39.198959377763316	2852.1369183659554	2630.2100851088762	65093819
2366.5121924877167	560	2684.3297153355506	35.8924724393958	2762.9560744017363	2567.8528556227684	66290969
2409.3880982398987	570	2766.757078193114	38.43327152016299	2856.3049960136414	2664.2721057124436	67485286
2451.559820652008	580	2724.509730977875	146.33550048675977	2834.029417142272	1316.6627325424924	68684325
2493.5233442783356	590	2728.4256455117325	26.499889372691893	2791.8643843233585	2660.9005142748356	69881680
2536.0386068820953	600	2712.3262129445047	29.20024641422123	2778.8290446400642	2617.9806843027472	71079272
2578.0872778892517	610	2754.498813722469	27.943469067743063	2805.644831329584	2654.4150227308273	72277918
2620.7762310504913	620	2734.7480450528396	32.81250565205191	2822.6720151007175	2652.658594071865	73475349
2663.2781813144684	630	2717.234326657301	32.751146211414564	2786.5934197306633	2633.7827200740576	74674216
2705.6273543834686	640	2716.3444805825525	34.985577412495715	2792.216212272644	2628.4468667954206	75864510
2747.4417741298676	650	2749.9035665828387	30.582528022543467	2810.760633111	2639.7516506761312	77056588
2789.3172674179077	660	2785.7618517808355	36.83403719688889	2874.28844666481	2704.3606185615063	78253436
2830.836988210678	670	2790.205111320382	37.551028140019866	2869.9080388951115	2678.2557533346117	79444403
2872.1949515342712	680	2797.1060231857955	43.45453800946105	2911.4632681012154	2682.0820199968293	80639422
2913.5397205352783	690	2813.0877744431186	37.70824840331925	2901.5132339447737	2685.8344410061836	81831062
2955.1381797790527	700	2777.42017072713	37.52173944861276	2861.004015699029	2629.8957670331	83026671
2996.8790867328644	710	2814.1502009786504	45.662411539301814	2920.575296640396	2676.9365984238684	84222485
3038.1369664669037	720	2796.1480473445763	46.11319921825692	2892.8045124188066	2650.6536918729544	85418213
3080.282907962799	730	2809.243995946881	32.049670859067454	2885.076566785574	2699.989240244031	86615323
3121.6962246894836	740	2801.9401351909437	33.29620329389703	2873.865191280842	2690.5605791807175	87809279
3163.4476766586304	750	2816.2527177308384	28.798826394384083	2873.4925036653876	2730.3714621663094	89004891
3204.8122148513794	760	2857.848114931227	28.608263687079805	2906.6352904625237	2787.4745294451714	90201670
3246.4987976551056	770	2781.412475962365	31.627850319519478	2865.959374666214	2704.0607428066432	91395095
3288.282457113266	780	2818.4584487797365	38.42990335862601	2902.391425088048	2703.231289226562	92594277
3329.781770467758	790	2819.249018986359	38.53721038968773	2885.3161724060774	2623.2156779766083	93792266
3371.569053173065	800	2839.406921810817	51.939325990191165	2953.405657172203	2699.636148184538	94987787
3413.428728580475	810	2816.0681706556597	34.874563552919895	2884.596494987607	2727.5047745406628	96183844
3455.239701271057	820	2806.134090543642	34.909428634062685	2888.464236021042	2724.502182364464	97379630
3496.9385328292847	830	2814.4161060284805	32.03556989257428	2890.246367305517	2732.6435588523746	98574634
3538.5667593479156	840	2833.77171036097	32.64853931694341	2902.6673407554626	2755.2110417336226	99771042
3580.127636909485	850	2799.8540453241953	36.48226723512141	2880.2023757360876	2671.5409738868475	100969552
3622.3445394039154	860	2798.151697299513	32.53028434401385	2898.8914550989866	2730.686530403793	102166915
3664.591010570526	870	2807.4995716188087	43.42165205029209	2899.563921958208	2637.095768466592	103361899
3706.682121992111	880	2773.1075470813225	37.436332748985315	2861.7818145751953	2667.849051684141	104559312
3748.100581407547	890	2823.7309050276076	46.18439981227867	2908.6586059331894	2613.905775384512	105754807
3789.7759490013123	900	2822.852756326159	40.47915172259032	2927.0634056329727	2733.2919145822525	106950927
3831.2900397777557	910	2851.0194501145183	44.431932721829455	2949.14181509614	2729.0594034940004	108147260
3873.3427124023438	920	2856.5222099745274	38.610111344783576	2930.465150296688	2759.37816238869	109347260
3915.0973291397095	930	2829.980252172728	39.36840695059307	2923.080943763256	2701.801526814699	110546268
3957.241472005844	940	2791.421577248224	285.09217775483046	2945.8470671772957	-17.21376532316208	111743548
