Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
4.542426347732544	10	316.37466684162615	1.1330229146123878	318.74617153406143	313.4734107851982	42452
6.497170686721802	20	352.81784537315366	1.3056154366803072	356.40230655670166	350.1979221701622	88417
8.427809238433838	30	409.71076173841954	1.9507905096479838	413.7069579362869	406.5562935471535	133323
10.644449472427368	40	678.4024497717619	2.6062600682091204	683.1391777992249	670.3516674041748	183073
14.85047173500061	50	1703.6571570688486	373.85676760233565	2882.999001801014	1311.2957355380058	275648
20.586407899856567	60	1547.93248583436	162.6963754386218	1970.0208369493484	1242.3098514080048	409503
26.416916608810425	70	1623.662642416954	330.09515623847875	2978.012431681156	1384.2154908180237	548471
32.73854470252991	80	1801.834513731599	379.0637416756673	2920.5460134744644	1333.9411481618881	699803
39.535799503326416	90	1761.3130028414726	318.7156948810715	3077.6845611333847	1593.8177958726883	867570
48.88032412528992	100	2609.2358240050075	82.93537935250565	2766.4757046699524	2422.279724419117	1104881
58.711533546447754	110	2722.1783618801833	73.05162300562483	2897.0992524027824	2631.701049923897	1382229
68.65232491493225	120	2874.094356611967	115.97672955794327	3001.0481966137886	2500.5675823688507	1674905
78.92721915245056	130	2843.566715127826	35.004263048691115	2901.6476110219955	2699.28598934412	1970179
88.98703122138977	140	2988.063281873465	32.28584070175521	3053.167626440525	2862.1174090504646	2275479
98.91167998313904	150	2983.226225193739	20.56752944876613	3033.428968012333	2937.878863930702	2576921
108.92955541610718	160	2982.6354678559305	26.21198262957407	3035.8675907850266	2933.552868127823	2869855
118.99090504646301	170	2997.5205054950716	29.280566941580098	3045.926980137825	2947.75115275383	3165164
129.17445588111877	180	2960.845358107686	44.82695849790274	3102.8849354982376	2727.884331047535	3463385
139.68429470062256	190	3096.081391271353	22.740366871799576	3138.838542878628	3053.804972052574	3769191
149.72720551490784	200	3074.1343784564733	28.71286157482874	3183.7534244060516	3034.463666677475	4071643
159.66573357582092	210	3112.4360341203214	62.56033737994428	3199.484816133976	2770.1269277334213	4374242
169.67479276657104	220	3172.8727929377555	45.45320127919936	3221.3584662675858	3056.224975526333	4679508
179.26934456825256	230	3134.4091912305357	20.98692178049716	3215.2247623205185	3077.6638221144676	4985117
189.41540122032166	240	3144.024429319501	29.681342994424316	3195.9603441357613	3074.1018829345703	5292159
199.32442545890808	250	3167.2256780576704	22.079680586736693	3253.6076294779778	3109.8607878684998	5599464
209.38637733459473	260	3277.7178575390576	39.33820327526291	3367.218162059784	3129.748190641403	5909083
219.5292615890503	270	3232.1421887743472	18.00464588116406	3273.739456474781	3201.291067779064	6212869
229.90993094444275	280	3200.507947438359	16.78905382497694	3236.6236899495125	3169.5937304496765	6523262
239.8989543914795	290	3289.412246261239	47.79435936911452	3345.329689979553	3146.9465392827988	6822917
249.87974429130554	300	3252.07496825099	58.89612936754277	3358.371392607689	3017.7092854380608	7117289
259.7839467525482	310	3241.2446282732485	12.988122822012658	3274.515839278698	3210.5004742741585	7418130
269.82681345939636	320	3243.5585862267017	24.133987581589473	3285.692860543728	3168.383136689663	7719257
279.60260009765625	330	3233.138061743379	17.14857769767294	3280.5966817736626	3200.064153075218	8028184
289.7518398761749	340	3325.9915425783397	158.51873343425862	3448.1394453644753	2312.560449182987	8337276
299.9902904033661	350	3324.939280552268	16.41283043881353	3362.934609770775	3284.77700060606	8644561
310.1598267555237	360	3336.4193174135685	34.208072496746674	3413.7809448242188	3257.944937467575	8954452
319.84576296806335	370	3287.686519245505	26.34743541443281	3361.542046189308	3217.6268985271454	9258802
329.8350975513458	380	3323.719146698117	39.94380691253649	3391.5152353048325	3262.35713994503	9558732
339.8164873123169	390	3416.511522601843	18.963478089141187	3468.175003707409	3379.6027342677116	9855885
349.5893292427063	400	3350.0201431572436	17.50992044566459	3442.4860034585	3314.95864623785	10143872
359.40852785110474	410	3328.2118853211405	14.705318150334923	3382.1189190745354	3301.831523656845	10437844
369.40613985061646	420	3341.754077799916	23.844493368845896	3395.4706666469574	3303.5632448792458	10745252
379.23668098449707	430	3333.1439115810394	134.66262845473173	3460.023187458515	2336.491446852684	11049595
389.19626235961914	440	3387.7139133775236	139.61852096694025	3502.879643499851	2245.2473734021187	11355327
399.2747151851654	450	3410.357464501262	21.735299970693973	3463.628559231758	3375.2406938672066	11656629
409.17185378074646	460	3354.1184682530165	15.168523702254209	3404.7947969436646	3319.6682621836662	11965833
419.50617504119873	470	3358.023077130914	12.351360155167054	3394.190278172493	3326.2710140943527	12272420
429.61941599845886	480	3388.260000243783	66.07698694363809	3471.032878935337	3002.028563797474	12575209
439.6175174713135	490	3449.29377483964	17.84596214882312	3477.4165347218513	3410.6723943948746	12879991
449.75465989112854	500	3443.25080262959	11.633428536617199	3475.467382609844	3418.7034171819687	13184937
459.9432327747345	510	3450.100301451683	19.813142912206903	3495.802986204624	3412.4844156503677	13479768
469.94019317626953	520	3433.726337044835	19.146364602745106	3485.6224622130394	3397.876583278179	13783211
479.9944314956665	530	3208.592680532336	364.99902530603856	3337.9474637508392	856.8885375857353	14085849
490.39586448669434	540	3347.3176738893985	15.41405157255635	3390.2734162807465	3324.39642316103	14388517
500.2598226070404	550	3362.3713396030666	16.04842560644327	3388.543491780758	3321.6383531689644	14699839
510.5067059993744	560	3440.911405518651	46.671601266388414	3490.1909397244453	3331.8541113734245	15004953
520.6891422271729	570	3416.257588593364	21.605373990218794	3449.6499544382095	3338.3127782940865	15309866
530.8544056415558	580	3454.2811196208	19.449250387255105	3485.9584216475487	3414.9987466335297	15617335
540.7799742221832	590	3394.9733867502214	13.78068004845906	3417.1729239225388	3363.5967675447464	15913815
550.7491102218628	600	3359.390045964718	11.055382007864857	3393.3788182139397	3333.944789111614	16215448
560.9038419723511	610	3391.8584262734653	14.269430459219087	3419.096755206585	3356.4015893936157	16524055
571.1350040435791	620	3435.427128793001	16.692066571944686	3463.876127243042	3355.892771422863	16831353
581.2797329425812	630	3460.730614671111	15.05044622519457	3491.209584236145	3429.3734496831894	17129263
591.0863647460938	640	3438.79722550571	11.972224678926493	3459.5249175429344	3408.184849202633	17431911
600.94376039505	650	3466.559861369729	12.597876044594232	3498.053609073162	3429.874396443367	17738225
611.0222952365875	660	3472.2112763637306	14.892555387717142	3499.814126253128	3433.782230436802	18048290
621.2498378753662	670	3424.233841043115	19.765329448502687	3454.684393465519	3378.4924584031105	18348109
631.5859305858612	680	3479.6038033622503	18.932732233149768	3538.031265079975	3435.6500596404076	18651133
641.6068496704102	690	3430.133204640746	227.74563401434565	3550.5108103752136	2159.435594558716	18958198
651.6815114021301	700	3494.0532600051165	38.90085590683854	3551.340697467327	3378.4575823545456	19261485
661.8114669322968	710	3520.1343311172723	33.89360973223858	3550.1120105981827	3263.9447951316833	19563902
671.9208443164825	720	3526.769537614584	23.78560719331702	3562.618710398674	3474.123313307762	19875688
681.8396499156952	730	3540.5877325248716	15.329545744895613	3571.9977880120277	3513.2595469355583	20183132
691.6777009963989	740	3538.6090257638693	14.965705142991172	3566.666931986809	3499.4323229193687	20489955
701.899035692215	750	3534.4618916386366	18.442748074992185	3579.5161193609238	3489.6336631178856	20795552
712.0418634414673	760	3530.290402683616	17.36128634079171	3579.0770055651665	3491.725315093994	21100061
722.0885355472565	770	3499.9807363700866	21.196091546416373	3553.393459916115	3464.49029058218	21405881
732.244832277298	780	3485.4945820814373	13.903636611459856	3516.469703733921	3456.4328577518463	21717462
742.3302376270294	790	3487.358978433013	14.545930443412484	3541.9487899541855	3465.44539475441	22031449
752.6101660728455	800	3500.9267075753214	21.020190581490468	3558.153612792492	3456.0251113176346	22341592
762.5552871227264	810	3511.8269987791778	19.263344306297395	3551.7925288677216	3465.9653698801994	22651462
772.3969707489014	820	3530.630964374542	13.049399872969367	3552.733432531357	3492.161763548851	22954541
782.4890892505646	830	3478.3562463998796	19.626164156918424	3521.3267998099327	3442.239782512188	23262333
792.9173104763031	840	3500.1316912555694	13.524274026763404	3528.677776694298	3478.2192928195	23573309
802.7804269790649	850	3511.2012888163326	18.02990695586577	3550.9640214443207	3458.486432313919	23880182
813.2096235752106	860	3532.753807529211	22.601038317920352	3600.8539212942123	3492.184173464775	24194561
823.3045263290405	870	3594.2144954818486	25.969270539725986	3635.5886150598526	3543.7809265851974	24506172
833.6598901748657	880	3536.2661196285485	18.663652350553555	3561.4654482007027	3470.4553669691086	24810609
843.8061406612396	890	3552.8581954950096	26.50096832613858	3596.1529843211174	3404.3055683374405	25119590
853.8804888725281	900	3563.7439202779533	17.1808386646507	3595.284768342972	3521.2100548148155	25431661
863.9372093677521	910	3528.2875415176154	22.806445610282925	3563.9120349884033	3477.1794446110725	25742454
873.970221042633	920	3571.5190251094104	20.24389619163554	3612.6625125408173	3516.1540257930756	26049280
883.7840096950531	930	3550.8289462196826	22.998466607329057	3597.666640341282	3507.8222213983536	26358525
894.0245280265808	940	3532.463412641287	22.442420947503432	3565.546734929085	3480.001135647297	26670032
904.0916199684143	950	3562.1639588582516	30.190884507334975	3607.9980605244637	3514.0066208839417	26981892
914.1962378025055	960	3576.9133244097234	29.62563783750655	3619.470168352127	3516.8924406170845	27293955
924.2887785434723	970	3569.7676446795463	29.251068881153262	3610.9607506990433	3504.7560655474663	27605679
934.5807518959045	980	3559.6718896788357	32.14214804427523	3624.241161108017	3503.788760960102	27918560
944.8240823745728	990	3580.152624900937	19.414362120592198	3604.819760322571	3526.200538992882	28231429
954.8998627662659	1000	3579.6600654256345	27.977123122625677	3637.029240012169	3522.5696009397507	28538350
