Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
7.936751842498779	10	2592.435764708519	340.66112090256166	2828.5437240600586	1046.48537170887	121135
18.365325212478638	20	2689.3304369938373	653.3886248090603	3149.3912637233734	1132.1748257875443	446029
31.108145475387573	30	1864.440228868723	1127.3982105797115	3264.942793607712	700.1417961716652	913667
43.64693474769592	40	3179.7420196926596	15.297769316968694	3208.3188769221306	3138.845053792	1342543
57.54725360870361	50	3246.680301184654	17.87227056940306	3284.721051633358	3200.976508498192	1813569
70.8080666065216	60	3257.2197773748635	75.4894211303802	3331.640536367893	2814.792953670025	2277939
84.08170485496521	70	3112.8113413220644	451.7757512139944	3368.234762787819	1802.6757416725159	2720334
96.71826338768005	80	3305.25380826354	17.862463623376463	3353.303020834923	3273.7493502497673	3142851
110.43142294883728	90	3392.5563208818435	4.825230224842019	3399.037282168865	3379.6762321591377	3608564
123.92521739006042	100	3376.6058019661905	6.493677510572669	3389.2615692019463	3363.6744451522827	4038196
137.12550401687622	110	3399.0609574347736	4.866158457294763	3415.082206785679	3389.918596804142	4484549
149.90533709526062	120	3414.7482911759616	8.010384789126563	3430.3137167692184	3393.087246835232	4904990
162.390207529068	130	3441.8211621117593	8.02076947395664	3462.1010453104973	3419.746103823185	5338890
175.0136570930481	140	3486.684848509431	4.108314765306948	3496.668987929821	3478.7979080677032	5728795
187.5001940727234	150	3492.3886314314605	2.731516435564035	3500.2987065911293	3485.968710243702	6122623
200.19700002670288	160	3519.8106493228674	4.439023717597858	3526.7122153639793	3508.2439801692963	6530782
212.40486001968384	170	3520.731679651737	2.48212122778582	3528.2243220210075	3514.3811582922935	6914321
224.3723225593567	180	3507.7885067272186	2.09795710929472	3512.84617292881	3503.1202558279037	7280300
236.84688115119934	190	3515.531295182109	1.8991953616287696	3520.3086137771606	3511.2497782707214	7702780
249.23486065864563	200	3501.5725501090287	3.7354092020320766	3508.413366794586	3490.5824097394943	8107440
261.2902321815491	210	3509.41137611866	4.4387280997109695	3516.1551644802094	3496.8392052054405	8501740
274.46218252182007	220	3491.540235400796	225.42704953634492	3518.89756578207	1248.6841615438461	8935701
287.8339412212372	230	3523.5329220646618	3.2987373524963814	3532.9349429011345	3515.4560871720314	9376395
301.0803530216217	240	3544.920843833089	4.177903842208867	3555.1868027448654	3534.334033370018	9801077
313.63843536376953	250	3510.832668751478	3.700180842162417	3518.15528601408	3500.0620331168175	10202298
326.32844257354736	260	3512.044963582754	3.8387828928102623	3519.6112157702446	3501.746798634529	10608014
339.14682817459106	270	3521.0774257832763	3.7896701397561534	3527.4737514853477	3510.8334090709686	11052782
351.57559609413147	280	3497.2506617873905	223.0571220827375	3533.609264731407	1278.9570638537407	11482477
364.18408036231995	290	3370.21858962059	504.44240237705975	3517.689661502838	1526.1178818941116	11900258
377.07484126091003	300	3513.8906093347073	7.611386417205532	3535.6934975981712	3494.5025183558464	12323909
390.9828312397003	310	3509.2087825733424	8.858551628436004	3524.7449136972427	3480.874215364456	12790574
403.7208774089813	320	3460.5803764212133	262.7218019243511	3536.0290433764458	2052.263625741005	13242093
415.97968006134033	330	3515.64855840683	10.296202583303529	3542.9642389416695	3490.768586575985	13654055
428.8934257030487	340	3381.783443158865	637.7127941931983	3557.2160019874573	823.197935461998	14095923
442.1436951160431	350	3173.7841095268727	670.3287469722728	3558.098109483719	1333.7525106668472	14553327
455.8925635814667	360	3508.136667419076	14.68320607999241	3537.7175624370575	3479.2470933794975	14979441
468.77924251556396	370	3528.0630272501708	4.949512678365197	3540.61096650362	3512.68193513155	15436016
481.7514193058014	380	3407.9378380233047	531.4229989269835	3549.846332013607	854.1623277664185	15898421
494.84722423553467	390	3310.064428539872	564.7374760322718	3556.7979497909546	1376.016672551632	16343591
507.9310574531555	400	3500.984294282794	264.43381405055254	3546.992357671261	872.4103500247002	16777438
521.0483591556549	410	3394.843217064142	424.45855063028733	3551.5132536292076	1503.8608319163322	17234069
534.4966902732849	420	3478.939233428836	292.64582183463403	3555.2932422161102	1560.2302539348602	17705075
548.681875705719	430	3486.123129810691	251.4578978518937	3557.8219949007034	1513.9691116213799	18181860
562.7677779197693	440	3516.7402658462524	9.108713893996313	3539.73980563879	3489.022536814213	18649647
576.5707755088806	450	3536.3498287415505	13.651175571429157	3554.516689658165	3506.5295337438583	19151943
590.2637865543365	460	3406.2943354803324	463.6007385502202	3578.311760723591	1628.2048289179802	19625373
603.9705312252045	470	3417.9935888677837	383.9229748886777	3569.5879158377647	1437.935534477234	20091347
617.0583374500275	480	3538.348133981228	108.20175234927076	3558.4833594560623	2462.4774706959724	20555728
630.7031092643738	490	3084.915892299414	960.3205885708511	3560.5590970516205	1013.9978706240654	21010776
643.3074815273285	500	3183.331744123101	875.2708675780757	3568.376606822014	1071.734597980976	21464305
656.4500935077667	510	3544.704771784544	4.674946604099081	3552.9584446549416	3531.8001339435577	21914614
669.908212184906	520	3552.2143869793417	6.331513847599855	3564.773361682892	3532.4806721806526	22365097
682.8516416549683	530	3529.5273766672613	274.7614280285386	3578.7316604852676	1135.2206116318703	22822450
696.3366296291351	540	3546.2390540367364	4.866920444991057	3556.43229752779	3534.5199962854385	23265469
709.5850102901459	550	3060.73233573854	873.8920150219265	3593.878782391548	1135.7064600586891	23720713
721.687023639679	560	2821.041956948638	827.4424623977565	3602.1229879260063	839.235005736351	24169749
734.0910677909851	570	2043.4408596986532	665.0373743017034	3608.5767344236374	851.6131183505058	24621443
746.9217722415924	580	3540.0640931499006	157.5178725958208	3581.8715990781784	2267.3951033353806	25069025
760.3885064125061	590	3395.88802662313	444.5853812585674	3601.7384949326515	1761.5820654034615	25527727
773.972797870636	600	3445.8157161581516	430.465117823703	3591.174421072006	1484.8024982213974	25993831
787.4755890369415	610	3567.1315639024974	4.448083791536239	3575.98028755188	3554.5337786078453	26457721
800.9976527690887	620	3555.8410299903153	72.15200685324857	3575.6908702254295	2840.4641991257668	26913877
814.0523359775543	630	3282.5369966202975	505.6370397527196	3611.513724207878	1815.7100949287415	27356081
828.2974059581757	640	3325.6364335817098	506.48766354308987	3608.94167727232	1857.0482370853424	27842162
841.436758518219	650	3425.93367333889	459.88042364690494	3607.896777868271	862.673627614975	28273247
854.9982225894928	660	3194.076992894411	737.0831248805728	3588.993255019188	1381.0560190081596	28739881
868.704372882843	670	3451.890119434595	420.3869060680165	3571.674437224865	1659.9882548451424	29206821
881.6625394821167	680	2541.348075404167	790.0873648530863	3603.5536285042763	949.1297225952148	29666773
895.2396373748779	690	3396.649268041849	366.09954134156703	3598.9310724139214	2017.8254318237305	30121247
909.0096628665924	700	3495.197893359065	312.4546391183268	3578.3555638194084	1818.15734821558	30586013
