Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
45.18039345741272	10	-58677.06992548108	3736.3042463404845	-48569.89386844635	-71649.65127897263	1600000
90.34730768203735	20	-51284.654983514214	5284.6230065667805	-31423.0285654068	-78116.98832130432	3200000
139.99168729782104	30	-51117.02667657137	5096.779112854981	-45646.326740026474	-76030.14015054703	4800000
186.53912806510925	40	-49072.8917758891	4870.516360559103	-34590.512034893036	-76825.09781217575	6400000
232.59036684036255	50	-48431.77903327942	5552.897893500582	-39765.50731945038	-83125.36507749557	8000000
279.5324249267578	60	-47586.49211324006	3834.5441941194767	-42665.59601545334	-60248.166664123535	9600000
324.5147612094879	70	-47317.66198236316	5782.648181064605	-30808.41750049591	-72840.43809783459	11200000
368.5354251861572	80	-46975.30944009382	4183.8474013896775	-41339.517796993256	-60693.98736619949	12800000
414.3167243003845	90	-46701.43803971529	5363.763397915533	-40906.89425075054	-74308.52121162415	14400000
458.1885645389557	100	-45960.92213681407	4407.782238310901	-40558.31630206108	-61789.38085746765	16000000
502.11668825149536	110	-45750.7277630806	4870.50608569639	-37714.83732318878	-71287.19792366028	17600000
551.0314953327179	120	-46017.35577691227	5371.431522659504	-39723.79530072212	-71199.34194087982	19200000
606.7224249839783	130	-45706.671367000934	4971.766836979015	-38600.86703300476	-61626.69883966446	20800000
659.0129158496857	140	-46559.372154357734	5296.370792560328	-40106.97863507271	-71368.28401899338	22400000
709.8652248382568	150	-46055.26986977041	4903.120272105597	-40241.82943344116	-73688.14933204651	24000000
756.6310358047485	160	-47414.65909960091	7265.261624874836	-39550.88712644577	-90733.09659957886	25600000
803.0603697299957	170	-45794.49011164308	4675.156943588763	-39893.55320191383	-62981.44480204582	27200000
848.1492862701416	180	-47133.95946625491	5058.145275830728	-40098.81154346466	-59709.49142712355	28800000
890.9451203346252	190	-46582.84973325849	5329.916622799282	-40392.25391817093	-67153.53032326698	30400000
935.4462523460388	200	-47782.75055849224	7387.931202471862	-39758.99396085739	-87252.17854785919	32000000
980.6468784809113	210	-47064.74761578977	5866.3602255723235	-40213.654328107834	-77633.5817952156	33600000
1027.0732209682465	220	-46450.01561436772	5862.246220054342	-37520.69606590271	-67171.62938547134	35200000
1071.507735967636	230	-45830.83272458643	5493.686222822021	-39671.109120607376	-74062.37967252731	36800000
1114.4808659553528	240	-45733.31550459564	4482.745395309559	-39452.428465127945	-59205.446521282196	38400000
1158.7723717689514	250	-46230.19125176527	4583.771018271776	-39719.42137658596	-57982.775586128235	40000000
1196.0444734096527	260	-47912.50251417423	6665.362594344641	-39286.77199935913	-78403.34803795815	41600000
1233.8499748706818	270	-47468.722422279716	6661.330277126545	-39542.52681982517	-78450.69596910477	43200000
1271.2987587451935	280	-46159.94394129485	4889.917128280162	-40327.82131063938	-64674.64190149307	44800000
1308.7656106948853	290	-46481.05030928731	7174.03976295648	-39252.44744634628	-87110.31204128265	46400000
1346.672553062439	300	-45997.92189433009	6214.772980927046	-38573.60965204239	-87288.48841571808	48000000
1384.1281349658966	310	-45397.26733883083	5182.27703380925	-38187.70205163956	-67845.96416783333	49600000
1421.4557597637177	320	-45111.02481081754	5131.121492135231	-38502.91455936432	-69723.25633573532	51200000
1458.661737203598	330	-45759.58140946984	6899.958700672149	-38674.401337623596	-89220.95603370667	52800000
1496.1071264743805	340	-45508.741892894504	4483.797601932544	-39032.97120022774	-56421.84627914429	54400000
1533.1043996810913	350	-46836.726594741944	6442.056564471215	-39663.95490026474	-72763.51118850708	56000000
1570.5967426300049	360	-46096.409383152124	5191.638219335888	-39042.954642534256	-65849.86816501617	57600000
1608.1088247299194	370	-47033.61622837544	5247.730422805807	-39744.8146648407	-63839.80146694183	59200000
1645.617530822754	380	-46844.63855300605	5314.062355778793	-40686.56045818329	-75697.67579388618	60800000
1682.6252701282501	390	-46852.40225774378	5443.229477651276	-40679.183549165726	-75679.34131097794	62400000
1719.6038076877594	400	-47677.013683177676	5949.136352385901	-40416.13426613808	-79047.19144964218	64000000
1756.6058897972107	410	-46913.17757228166	4334.018804472998	-40685.67205572128	-64770.98697423935	65600000
1793.8411173820496	420	-48268.87126699388	6862.52371670589	-40979.30816268921	-85014.56072187424	67200000
1830.811636686325	430	-47565.38371926993	5520.417746575502	-41049.93149745464	-71179.38446426392	68800000
1867.5418345928192	440	-47901.515204180774	6894.307333345168	-41832.090705394745	-82109.58025693893	70400000
1904.5463225841522	450	-47763.66613458283	4473.056636977577	-37482.86723136902	-62151.65186595917	72000000
1941.9594070911407	460	-47910.11338419169	5694.911979654544	-34996.2720041275	-77876.16051673889	73600000
1979.361261844635	470	-47010.9727556473	5118.699401554247	-36818.149826049805	-76699.0737042427	75200000
