Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
15.709016799926758	0	0.10479357355305183	19.050881585284408	28.75317772757262	-27.52097297552973	0	0.0	0
87.08301830291748	10	144.89274338772861	4.228139248702975	156.83735411375528	136.75048465863802	1000000	0.9090909090909091	0.25
152.28252387046814	20	223.44625181148703	3.278405818290725	229.4262078590109	216.1720995522337	2000000	0.9523809523809523	0.25
219.35359692573547	30	282.9280444636871	2.619428865711047	288.636448786594	277.30384462396614	3000000	0.967741935483871	0.25
288.1369745731354	40	320.54147816103244	3.0774749449257968	327.3243502781843	313.3098640192766	4000000	0.975609756097561	0.25
352.7987778186798	50	338.6016278910177	2.4395946195687532	344.27670423855307	333.32571508345427	5000000	0.9803921568627451	0.25
418.3758075237274	60	346.34833985259314	2.8481500310413876	353.39688663574634	340.1069930254016	6000000	0.9836065573770492	0.25
482.87357902526855	70	348.15662857004236	2.2543481801521543	354.0358931911469	343.27098891369997	7000000	0.9859154929577465	0.25
546.3649578094482	80	351.84735803838544	2.335672339714619	356.7151865226915	346.1642377808748	8000000	0.9876543209876543	0.25
611.8495774269104	90	351.2301272869138	2.043408802939376	356.0786016174825	347.5567032521067	9000000	0.989010989010989	0.25
674.4387874603271	100	354.02193288364305	2.465468653996832	358.7493101997534	348.60278163330076	10000000	0.9900990099009901	0.25
