Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
8.303442001342773	0	-1.4489036436221607	18.17712229330612	27.28727449197322	-27.71342122834176	0	0.0	0
44.39515995979309	50	70.24679966538321	15.098385653684788	97.99840580241289	39.20624047196998	100000	1.8287196216634354	0.5
73.68476366996765	100	149.92557079685884	7.119335958599518	165.32443910645088	135.04318120452808	200000	1.8559943367649339	0.5
103.00554370880127	150	209.8783139650109	7.078502890644371	226.19254121748963	196.1335179724847	300000	1.862781364413194	0.5
131.87130212783813	200	279.4717746886606	3.4350726635677984	286.7331119533046	271.7746913594601	400000	1.867454476295365	0.5
161.5349247455597	250	324.26067190281066	2.151222069824144	328.50070983766636	317.98031970034936	500000	1.8725317301787296	0.5
191.11189603805542	300	334.33660486158607	2.5188812722484335	340.274415056163	328.02091906097485	600000	1.8695275068587118	0.5
219.98789286613464	350	340.0689150064668	1.8821297855504324	343.687558852449	335.5902468872955	700000	1.8680911725551956	0.5
248.5911967754364	400	348.73780020300825	1.7263525183697725	354.5263977039658	345.127312153345	800000	1.8682045054007987	0.5
276.95153164863586	450	350.47015546397876	1.3801248199946745	355.1290255218555	347.2943744263612	900000	1.8682299252293924	0.5
305.4890787601471	500	352.8592995911516	1.9922291598728206	356.3879988968838	347.2905788623757	1000000	1.8675519300746202	0.5
309.11936211586	501	352.5261213592577	2.047801876126558	356.85645800293423	347.5162423856091	1002000	1.8673619584885637	0.5
