Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
6.075623989105225	10	265.11135352134704	4.582913725370818	276.4032860994339	255.91227614879608	55040
10.689253091812134	20	272.19225392758847	3.39905011337678	280.303808093071	264.27130901813507	151797
15.598786115646362	30	311.14256657361983	2.9626067755782075	319.38365483283997	305.8361648917198	257915
21.663365840911865	40	397.39491111695764	4.007617875177869	407.23889660835266	389.74628537893295	387589
27.73788571357727	50	412.484372189641	3.577817369205268	420.05531883239746	404.97718048095703	520848
33.5513973236084	60	409.3871476125717	3.535817328704603	418.70633578300476	402.22178959846497	644472
39.466745376586914	70	410.37063520908356	2.6658244801406714	418.6779763698578	405.2994136810303	769763
45.2463800907135	80	413.72158005237577	2.7583956556418205	421.00840950012207	407.95123195648193	896789
51.39236664772034	90	407.9090702855587	2.9781310787573103	415.358500957489	401.78797340393066	1022729
57.22411608695984	100	439.8503559613228	3.351381987067437	448.4576231241226	432.59818601608276	1148677
63.53565502166748	110	432.0846721076965	2.705122073336091	438.3114889860153	425.0126349925995	1276505
69.58422350883484	120	410.1742590022087	2.795495309346391	416.95008289813995	403.4018534421921	1411309
75.20592164993286	130	404.179072124362	2.686421468238578	411.0702393054962	396.83060896396637	1540648
81.48092699050903	140	408.67277320958675	70.10647906476238	427.37173771858215	9.556032814085484	1680286
87.60672950744629	150	436.6439871007204	2.5344614502000025	441.9662187099457	430.7960158586502	1810208
93.72499394416809	160	431.0916801214218	3.53516989809163	438.91758036613464	423.01768350601196	1936429
99.97028923034668	170	435.2363716638088	2.8353394797682876	441.79878425598145	429.3865427970886	2077221
106.19599175453186	180	429.2611695754528	2.75420325727104	436.8798305988312	423.47495567798615	2219669
112.54101061820984	190	420.70177702784537	2.773837124220557	426.54165041446686	415.13487124443054	2362764
119.2255220413208	200	426.7593020617962	2.7856270580331977	434.50955498218536	421.28858864307404	2514059
125.73023581504822	210	437.62945710539816	3.4177947966883426	444.7447462081909	429.07060718536377	2662974
132.43010997772217	220	441.50419850587843	2.002102465406044	446.5594209432602	437.04581475257874	2816542
139.31606554985046	230	450.7495072329044	3.0713536556636782	457.6066493988037	443.8643808364868	2974542
146.58891892433167	240	473.2885091853142	3.053741269731077	481.2774142026901	467.2545484304428	3146141
154.04317498207092	250	480.1717783129215	2.637602902980946	486.13247406482697	473.7340090274811	3318673
161.38311386108398	260	486.8816586315632	3.2378838901708242	494.3486602306366	480.52300012111664	3489688
169.29119277000427	270	496.42558818101884	2.6637486736139726	503.55988323688507	490.5009511709213	3672561
178.0295386314392	280	506.7556022167206	3.5136972060825866	516.9789910316467	499.29159784317017	3873660
187.16312861442566	290	544.8807403385639	3.64855354385351	554.2413195371628	538.5311815738678	4084580
198.06840014457703	300	551.4641267955303	3.812146504826271	561.2689882516861	543.7749512195587	4322880
207.96780133247375	310	595.7678276884556	7.367096592802908	643.9038854837418	587.6063368320465	4549171
219.65920639038086	320	580.2725826972724	5.825430364921183	601.8094998002052	568.8840746879578	4811976
231.79937624931335	330	576.7278428435326	4.938607578992252	593.3868604898453	569.004276394844	5082084
243.04495286941528	340	611.8113105022908	7.254404153674344	661.2991979122162	601.1284885406494	5343546
254.69912552833557	350	558.5717140746117	4.283069834970724	589.2548022270203	552.3326439857483	5605358
265.9009974002838	360	551.4644050401449	5.767982146319151	574.2585975527763	542.2037161588669	5860655
277.97810649871826	370	554.3546213757992	4.430103694722924	568.028712272644	544.241653084755	6140297
290.82191491127014	380	539.692774578929	5.195796568020191	566.3033738136292	531.5255175828934	6421373
304.0259003639221	390	615.7286497592926	16.292084417002634	680.3543480038643	596.4923576116562	6713799
318.5688285827637	400	529.0169385086	110.20137536969563	569.1773104667664	-11.563494443893433	7023784
331.6885714530945	410	533.0297467827797	6.788386434951001	554.7610167860985	520.4687757492065	7323311
346.82689690589905	420	575.2030214589835	12.244692446658574	617.4163399934769	552.2667704820633	7666177
362.6401596069336	430	608.0775785756111	17.273679277455503	653.7471641302109	579.9239249229431	8035790
377.8554935455322	440	563.7401051791012	95.50704970299888	637.8586490154266	-12.065227523446083	8397141
392.985652923584	450	559.1409720136597	117.08088954411956	618.925616145134	-12.947018682956696	8725738
407.90791630744934	460	561.5009811967611	101.28022077241043	691.485693871975	-17.846739917993546	9051001
423.57601284980774	470	656.216254427433	25.047806314966444	824.5071257948875	626.8905854225159	9403903
439.7686309814453	480	631.1966235935688	14.234744882480642	669.819188952446	602.2892007827759	9774452
455.68149757385254	490	653.1603293937445	24.378165182076415	709.8001211881638	613.5870494842529	10121379
473.534175157547	500	752.0874316769838	29.698948879763464	840.1097002029419	675.6152883768082	10503258
492.8386251926422	510	658.5973470626533	21.061572234599996	716.6205616891384	610.6085276007652	10931392
513.234085559845	520	663.2889590274542	22.631157751934524	728.3121359348297	611.9193089306355	11394756
532.2601072788239	530	546.8323465713859	15.389804382295525	592.313826084137	515.8087386190891	11830249
549.8391234874725	540	588.0440457773954	19.08197421161495	643.5640563964844	555.1208364963531	12231254
568.2694945335388	550	582.1308636630629	58.83169296381608	629.931532561779	22.701651334762573	12653518
587.0881516933441	560	623.7625168511272	16.7929606668185	682.0633516162634	593.6199922561646	13104970
605.6077537536621	570	637.5927300922584	16.306687069880734	674.6520599722862	607.5655967593193	13534156
624.8668649196625	580	693.2084629259631	18.759952691089676	747.8096767067909	650.303340613842	13995543
647.9845232963562	590	888.3900283893198	21.19487747261167	951.2480105757713	840.1662285923958	14529290
670.7619078159332	600	759.4866447751224	11.83841435083869	786.2402939423919	734.358692407608	15071516
695.7908682823181	610	1080.5471252977848	0.6777864816509995	1081.8230350613594	1078.6450595259666	15642004
720.0787453651428	620	780.507399219228	10.783659164128204	812.9994283914566	759.1838404536247	16212532
744.6991355419159	630	951.3748251530109	34.31766986353419	1074.5343551635742	892.9282401204109	16803169
770.3087425231934	640	1094.9318605941535	4.319595422214437	1109.7052266597748	1089.0940390825272	17385916
795.9218983650208	650	1116.105387734212	14.477679314164186	1133.9651138782501	1081.670052856207	17984251
