Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
10.944906234741211	10	300.7870820999145	11.3278748578011	320.5753312110901	276.122257232666	189316
21.80263090133667	20	302.12422935009005	12.314929058611673	333.076132774353	277.1734137535095	421589
33.27699398994446	30	354.94220632076264	13.094010488755643	383.8205418586731	329.35526847839355	669182
46.169005155563354	40	401.52619561672213	16.045630940273114	440.3503975868225	364.75905895233154	945452
60.57883167266846	50	445.6186411714554	15.701462396309077	484.08800888061523	410.5509352684021	1251927
76.10357618331909	60	461.05223927497866	19.277126391706393	512.7365584373474	417.7824811935425	1579545
92.37560510635376	70	477.77615616559984	23.77298636142431	518.6939959526062	426.4384698867798	1922439
109.28784608840942	80	493.78768338680266	26.8766234955125	570.6143727302551	437.0948271751404	2277010
126.80488848686218	90	528.4332900619506	25.851445690202866	571.7507948875427	470.19763374328613	2646461
145.00979948043823	100	497.92754643142223	24.762115156053568	562.231969833374	444.62723207473755	3031031
163.77746534347534	110	526.9284121799469	30.73806271127139	609.1090989112854	472.9964003562927	3425176
182.79531812667847	120	535.8162741422653	30.26432856324509	605.1886606216431	462.873872756958	3823916
202.51910519599915	130	517.8033784341812	23.783983550551135	573.2452249526978	467.5869116783142	4228729
221.30521035194397	140	512.1029188203812	20.161720292327512	557.1932129859924	470.0932059288025	4632521
240.49794602394104	150	547.1552602481842	21.260652851363986	609.1061291694641	496.8840708732605	5036966
259.52597165107727	160	547.2222668600083	25.751917714090144	607.5407452583313	487.24007844924927	5446275
278.8580412864685	170	546.4195064020157	23.001686644498502	611.2491340637207	504.77678871154785	5861929
298.6575536727905	180	554.8053670930863	25.313692201921757	602.4993391036987	501.3131194114685	6282916
318.43018078804016	190	540.1453603601456	16.443217243318312	579.0245423316956	498.54316425323486	6705450
338.1931462287903	200	562.9204822874069	24.108091454459046	612.8786849975586	493.36784076690674	7127621
358.3756523132324	210	572.3679675006866	26.76611845982989	624.7720065116882	511.92597675323486	7561116
378.61442708969116	220	556.9659054660797	23.009540344132144	624.2569513320923	505.6956295967102	7997135
399.0192492008209	230	592.1332469940186	20.77061425480263	625.7100448608398	550.0399279594421	8433540
419.3317697048187	240	572.0950914001464	16.61532507040012	602.9485750198364	529.4670481681824	8867660
439.68814277648926	250	567.0586334848404	20.99691872714116	612.263680934906	527.5915231704712	9305947
460.14003348350525	260	589.1418071746826	27.996155413502837	647.7913928031921	532.8062415122986	9744953
480.2755527496338	270	576.2351651334762	17.872274339064674	617.8112201690674	544.9048881530762	10179762
500.37119722366333	280	599.0189153957367	13.852709071341856	640.9971499443054	573.3304486274719	10615008
521.0913445949554	290	621.426830587387	21.440570339211504	660.5250468254089	566.4003038406372	11059183
541.8197386264801	300	618.6391257715226	16.615513278250912	654.2686467170715	585.1230325698853	11504647
563.3195984363556	310	644.8838684034348	27.85729455998971	694.0462551116943	573.2754302024841	11963101
584.647863149643	320	624.0667369651794	23.924332537978817	688.9889583587646	568.7241163253784	12422865
605.4742920398712	330	611.6908490896225	12.32573732291993	648.8419361114502	582.437689781189	12873735
