Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
20.84249258041382	10	409.53702189445494	27.491779694003895	478.8321771621704	361.1944966316223	198279
44.14712071418762	20	538.03557346344	90.98074279368292	825.4635186195374	425.55919218063354	469751
70.45094037055969	30	519.4015221834183	52.96187524949476	700.0412092208862	411.31730699539185	777020
98.02056574821472	40	516.6457093858719	61.46379976045268	684.3890075683594	415.9879903793335	1104687
127.83983397483826	50	530.8378693294525	84.8799013365595	830.1301245689392	417.5441598892212	1460519
159.47540807724	60	590.66721809268	112.36437725895699	954.2715382575989	440.170371055603	1842846
193.40915966033936	70	616.3022118735313	162.4883399497557	1735.027410030365	427.78253269195557	2244107
228.80162692070007	80	592.6298863852769	109.3097827670786	975.6451008319855	455.6534767150879	2667193
266.74078130722046	90	583.3565791875124	78.9818761053953	808.6330597400665	457.60767459869385	3118570
305.0341715812683	100	566.180682194233	96.95638352813873	844.3098349571228	430.56967306137085	3575740
344.14298844337463	110	607.4038509654998	124.10596906875585	1045.0673456192017	448.52494049072266	4040585
383.5404872894287	120	569.3254629182816	69.33884617352912	795.1337685585022	446.9904718399048	4512040
422.93683099746704	130	572.895356733799	78.80269303390367	842.2853722572327	413.6685588359833	4985145
462.7128553390503	140	607.7621875905991	109.50874704081228	1036.482355594635	434.3246445655823	5468165
503.54605984687805	150	587.9398680233955	99.04007583274773	957.1588113307953	446.91267442703247	5964264
544.6103756427765	160	592.6676158669591	131.31711538439785	1057.8503232002258	444.87982416152954	6457544
585.3003671169281	170	589.363566300869	108.91509729187877	1208.3119173049927	450.7660479545593	6956865
626.3478536605835	180	618.5755851233006	138.0032973005803	1288.6573901176453	433.37615060806274	7455226
667.2544274330139	190	595.3846731239557	99.55307510942326	960.2028868198395	465.8249177932739	7950886
708.3070816993713	200	580.9853527495266	85.18717340583294	829.6341705322266	432.5476145744324	8450578
750.5691976547241	210	604.1554440271855	110.54239170812117	1075.902509689331	449.1656608581543	8958574
791.6590189933777	220	617.5323612344265	135.22838771888445	1109.2896127700806	451.0577902793884	9469555
833.4721486568451	230	668.849391195774	195.15427719436937	1394.8018877506256	453.41293001174927	9979170
875.4649469852448	240	603.557984751463	114.92690188246638	967.7399296760559	437.58042907714844	10496109
917.9709572792053	250	624.3960832007974	115.6133080310291	1117.6690678596497	458.04117822647095	11010770
959.993173122406	260	661.6257831881941	137.4447186079489	1210.4113495349884	430.2617281675339	11533172
1004.0335643291473	270	614.4765732643008	129.4286488821935	931.7262358665466	422.2806270122528	12060774
1047.2354626655579	280	670.0668432100862	150.9785073706762	1312.4382901191711	461.7379881441593	12589063
1090.988151550293	290	672.690399126485	134.3964556301797	1369.0764515399933	436.17154562473297	13126504
1136.7137532234192	300	751.1763318675756	182.09158089646078	1364.0003271102905	459.51528215408325	13680003
1183.16672372818	310	784.0861591462977	223.96537891721096	1840.2624837756157	513.7737550735474	14239022
1230.597442150116	320	823.6946714176424	189.1371521179699	1393.810132868588	511.88891792297363	14807319
1277.4429507255554	330	749.4924697196484	149.24646174792318	1281.7885012626648	515.4579305648804	15376374
1325.9792382717133	340	799.4403039222956	185.64043020290438	1556.7665321826935	431.07660961151123	15959559
1376.8122460842133	350	719.6750573716313	208.6829997206562	1524.6509683132172	420.99051636457443	16556788
1429.8622469902039	360	857.6441885280609	330.6711725904094	1948.4716665744781	429.00545501708984	17167568
1487.1215415000916	370	1055.6595802811532	473.37686939741155	3054.418833732605	527.6852474212646	17814537
1545.635073184967	380	1064.5403632769362	406.3580555084763	2536.79131937027	567.626341342926	18480448
1606.611049413681	390	1080.1910126722232	365.9267532261965	2154.1891622543335	487.2755551338196	19169857
1670.7338633537292	400	1645.684687296748	750.2256891218029	4641.057819604874	578.7782652378082	19879588
1739.449482679367	410	1817.347828068435	940.4866915328462	4815.250335931778	659.9340348243713	20624170
1816.7611155509949	420	2611.005544751026	1172.9845800097214	4870.674538612366	675.8888930082321	21448306
1904.985957622528	430	3183.7212871737124	1393.044250608115	4878.567927837372	732.7061929106712	22378256
2005.9648535251617	440	3849.850629751086	1387.8965696447765	4906.894393205643	586.4665231704712	23449276
2132.4771122932434	450	4426.695828857273	1094.3973702627793	4909.009042739868	647.9654178619385	24733144
2300.379755973816	460	4664.191093949676	768.6224616673294	4912.374715328217	1124.5545572042465	26451767
2518.4815135002136	470	4898.77511605978	117.63399603805716	4927.051235198975	3730.6779642105103	28724125
2782.368984222412	480	5033.108749067784	7.168019108019817	5051.344345569611	5014.786400794983	31482246
3041.846002817154	490	5080.650896417647	437.15606593446716	5163.20253610611	732.7330302745104	34248645
3312.3255927562714	500	5168.301631932259	12.285569556217656	5199.5451855659485	5141.145952939987	37211715
3590.0752534866333	510	5266.496834030151	10.501069588733976	5289.230901956558	5236.79163312912	40344791
3863.7314109802246	520	5343.800222167969	11.369637274377565	5370.391723155975	5315.193006515503	43469217
4135.019263982773	530	5393.511130464077	9.579265554827037	5415.206701993942	5353.3004739284515	46683887
4410.683326244354	540	5472.477909486293	10.755228548700837	5497.421756982803	5444.8988881111145	49901439
4693.336045265198	550	5552.081734972	11.507972738535626	5583.6384427547455	5517.869809389114	53147841
4974.29256606102	560	5631.959850592613	9.691502848147437	5654.906259059906	5611.650775194168	56428450
5252.726445436478	570	5624.874060961008	526.3529645315429	5705.724951028824	389.17852675914764	59577350
5533.426180124283	580	5750.323715009689	12.179640194236539	5779.855222702026	5707.693690776825	62820902
5801.842672586441	590	5816.694873297214	13.095431603760384	5847.187655687332	5774.241012811661	65982722
6068.035970926285	600	5853.442991912365	12.540791482565846	5877.650030851364	5811.255029678345	69129690
6337.836296319962	610	5897.922086586952	12.672430586650982	5927.328067064285	5869.196125745773	72366791
6612.921374082565	620	5977.530841605663	11.541173253310815	6015.856134653091	5947.010354757309	75643216
6883.012773513794	630	6034.740379195213	12.302727906542048	6067.7947833538055	5998.437343597412	78940814
7149.7169189453125	640	6098.600363488197	15.648632014071847	6129.163492202759	6050.986097097397	82245777
7422.090526819229	650	6095.946186072826	9.587620705844179	6121.651550292969	6071.517040491104	85553846
7692.230041980743	660	6146.94797403574	13.079647461640763	6173.945268154144	6101.633223772049	88873657
7955.918241262436	670	6149.185936191082	10.353728945360674	6167.830004453659	6115.9586889743805	92173734
8227.88868188858	680	6187.155962073803	10.339433475756827	6207.37834072113	6162.902923107147	95489986
8499.006071567535	690	6204.677459905148	15.46167821735565	6227.625298500061	6079.256502628326	98794238
8764.901610136032	700	6205.802309240103	584.6422293058939	6286.137964963913	389.72024142742157	102027271
