Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
7.687046051025391	0	207.94522972106932	2.7928397605316446	213.9368119239807	203.39837503433228	0	0.0	0
22.231054067611694	10	43.434769434928896	0.9835638008031037	44.10336709022522	40.42195272445679	135798	7.615602009645472	0.47840765118504586
33.861018896102905	20	9.916090256720782	0.11220320576210989	10.175344005227089	9.659431174397469	243296	7.779886139422375	0.47840765118504586
44.8450243473053	30	6.331125397235155	0.11517992076207825	6.6078769117593765	6.084247417747974	344031	7.7574413115995355	0.47840765118504586
55.725533962249756	40	2.207767077269964	0.1391701201367862	2.5965886460617185	1.9172326605767012	443839	7.721768298310103	0.47840765118504586
66.6459014415741	50	0.1050804759771927	0.33620849149388027	1.0673921704292297	-0.5405531655997038	544237	7.7082649886388825	0.47840765118504586
77.4271240234375	60	-1.573483541514288	0.12488255051593025	-1.2205634819110855	-1.8379750438034534	643898	7.694396610587005	0.47840765118504586
88.12093710899353	70	-9.743291515111924	0.14196849287385466	-9.411088824272156	-10.055239856243134	742422	7.681303215809926	0.47840765118504586
98.7537591457367	80	-2.293808213919401	0.19052068932666466	-1.926688201725483	-2.8051497414708138	839961	7.673198277518654	0.47840765118504586
109.57864737510681	90	-2.6588014180754542	0.7414536856880949	-0.9596932008862495	-4.253191165626049	938363	7.6693509489679625	0.47840765118504586
120.3096764087677	100	8.07265483574418	0.9252109155028146	13.311460919678211	7.05536238476634	1036365	7.658562673743236	0.47840765118504586
130.88805508613586	110	4.662488260567188	0.21782676749666313	5.106456845998764	4.053193598985672	1134175	7.65198632567104	0.47840765118504586
141.68350744247437	120	-0.7623566783882416	0.5773467628154992	0.2755395444110036	-2.5073382342234254	1232493	7.650478354830421	0.47840765118504586
152.34065771102905	130	-1.923542685857974	0.5520224431240505	-0.7946551144123077	-3.92768532037735	1329697	7.640930317214383	0.47840765118504586
163.16154551506042	140	4.030275617614389	0.23673496271805836	4.63219191133976	3.276237837970257	1427634	7.637183713621886	0.47840765118504586
173.81786608695984	150	-0.7718872221559286	0.29934161619028665	-0.06512999534606934	-1.9383736439049244	1524935	7.6336815813833345	0.47840765118504586
184.4015347957611	160	-6.545294835200548	0.274538773062448	-5.668771252036095	-7.005514933705854	1622057	7.630321868030595	0.47840765118504586
195.08191227912903	170	-9.090576591193676	0.324213395745599	-8.421078652143478	-9.909763783216476	1719234	7.628379478342059	0.47840765118504586
205.77142667770386	180	-1.0937715343304444	1.1159542730698335	0.30692533403635025	-4.139053009450436	1816959	7.626558930677295	0.47840765118504586
216.5188946723938	190	-4.920179275574628	0.17087327506226907	-4.509109452366829	-5.292733803391457	1914313	7.623818161105362	0.47840765118504586
227.06917095184326	200	-12.1429061988795	0.24810122052001538	-11.615782472305	-12.58846982079558	2011084	7.621510515943241	0.47840765118504586
237.7319564819336	210	-14.394443840039894	0.6028678946627849	-12.767792761325836	-16.337317749857903	2107889	7.618843395338841	0.47840765118504586
248.49400091171265	220	-7.297343294647362	1.1384774426157407	-5.299359884113073	-8.998602956533432	2205121	7.617192221582343	0.47840765118504586
259.1398470401764	230	1.5086469809361733	0.24107960042010027	2.1494621112942696	0.9457782059907913	2301982	7.61548341633897	0.47840765118504586
269.8235900402069	240	-4.581461841230921	1.030188223459254	-3.117861829698086	-7.10787495970726	2399407	7.6127555310731285	0.47840765118504586
280.68384981155396	250	-2.9076149624492973	1.5315031419592229	-0.06790558993816376	-5.207931313663721	2496940	7.610201271615946	0.47840765118504586
291.46078872680664	260	-1.7842082597548141	0.6358792748196854	-0.04010744392871857	-2.8752747923135757	2594205	7.610050275867154	0.47840765118504586
302.08692479133606	270	-7.486249801808663	0.5892002507035619	-6.475456178188324	-9.221231043338776	2690562	7.607695634124926	0.47840765118504586
312.73140501976013	280	-4.339560656175017	0.2615343071577354	-3.8105915412306786	-5.008450165390968	2787728	7.607830288179563	0.47840765118504586
323.4073987007141	290	-5.587103614893277	0.9188359027306682	-0.9818873852491379	-7.0790068209171295	2884503	7.606805158389506	0.47840765118504586
333.86740803718567	300	-6.461209004876146	1.4174145827920466	-4.002935849130154	-9.990867972373962	2981155	7.604973345436453	0.47840765118504586
344.4177277088165	310	-12.589669249452418	2.504954577910038	-6.035495840013027	-16.10869336128235	3077647	7.604548018572808	0.47840765118504586
354.9956274032593	320	-7.336421352925245	1.2414416301560511	-4.392598271369934	-10.647650800645351	3174190	7.601774040771181	0.47840765118504586
365.5316081047058	330	-25.279529089033602	0.7255144251404855	-22.96603500843048	-26.32116663455963	3270324	7.6012781374413825	0.47840765118504586
376.1213140487671	340	-10.72664516101242	1.2779594589114232	-7.645499091595411	-12.848603889346123	3366762	7.5996947818379486	0.47840765118504586
386.6496925354004	350	-8.055918162111265	0.3056802032721379	-7.399951409548521	-9.272246230393648	3462845	7.596723074423461	0.47840765118504586
397.0360457897186	360	-15.358898410238325	0.45271902631376854	-13.6437748670578	-17.328598706051707	3559367	7.597459879791189	0.47840765118504586
407.49128460884094	370	-16.48543364786543	1.0870089977125497	-14.084701970219612	-23.114947773516178	3655886	7.596935303090643	0.47840765118504586
418.04392552375793	380	-18.438237095996737	1.876734883060154	-11.219261653721333	-20.48997128009796	3752561	7.596322797971131	0.4804303421472431
428.55066895484924	390	-9.710715383919014	1.5542025390884349	-5.260796032845974	-12.537927392870188	3849116	7.5966576409991005	0.4804303421472431
439.0143918991089	400	-16.310162661857902	0.5322123975399997	-14.620665416121483	-17.261729642748833	3945137	7.595989720766951	0.4804303421472431
449.49222898483276	410	-10.959918165518902	2.427367893791694	-6.178116146475077	-15.851331293582916	4041831	7.595552247880058	0.4804303421472431
460.048490524292	420	-22.194374829174485	0.24412951656312815	-21.623798489570618	-23.07777100801468	4138310	7.593983153721448	0.4804303421472431
471.3554255962372	430	-18.3860246232152	0.36197596745740657	-17.427444636821747	-19.16648441553116	4234515	7.593706141779083	0.4804303421472431
482.55319452285767	440	-19.183997565228054	3.092282784634377	-11.331787632778287	-23.70154043659568	4331322	7.592513649214563	0.4804303421472431
492.8198812007904	450	-18.430113275246693	1.051718902007881	-15.981073796749115	-20.45371314883232	4428118	7.593564038639858	0.5217981890381697
503.1130406856537	460	-18.113082286550778	1.8595975608634276	-15.723212644457817	-22.684177696704865	4524475	7.592609746717171	0.5217981890381697
513.5050501823425	470	-26.57347447682172	3.6952927794346073	-20.668010503053665	-34.33415174484253	4621014	7.592864838207479	0.5217981890381697
523.7021837234497	480	-13.601765966648236	0.9593089545785832	-10.839196979999542	-18.97750699520111	4717010	7.593835596293196	0.5217981890381697
534.0495271682739	490	-27.55544241398573	2.0697605682424918	-23.844175457954407	-31.051924884319305	4813107	7.594700002425499	0.5971211453979145
544.4114108085632	500	-19.37376123772934	1.6471086191601303	-17.33706995472312	-27.951331317424774	4909000	7.594405284553449	0.5971211453979145
554.606689453125	510	-33.36720794677734	1.7217605676009222	-29.23990797996521	-35.8371946811676	5005273	7.594652382466999	0.5971211453979145
564.960857629776	520	-24.277992646638303	3.1968118976230793	-14.390701830387115	-28.357654124498367	5101533	7.5945978405039	0.5971211453979145
575.3338668346405	530	-19.207188146561386	0.4904608642776917	-18.333280861377716	-21.00034248828888	5196943	7.594039145992115	0.5971211453979145
585.6052508354187	540	-27.364905701908285	4.401343950143968	-22.10803546011448	-36.036728501319885	5292639	7.592206040755716	0.5971211453979145
596.0808799266815	550	-27.86313331448939	3.868950082843897	-20.917872428894043	-37.52852404117584	5388717	7.590724572617988	0.5971211453979145
606.4463601112366	560	-21.61401085695252	1.4710157998070719	-16.588550359010696	-25.78272208571434	5484932	7.589726249718413	0.5971211453979145
616.8329377174377	570	-24.254683507382868	2.6197630297044316	-18.98841844499111	-30.765324503183365	5581302	7.588409080522246	0.5971211453979145
627.197826385498	580	-6.798250562326866	2.1277384867981404	-3.8086182922124863	-15.731731623411179	5677286	7.588023737356768	0.5971211453979145
637.4133632183075	590	-28.836743374615907	1.4534538968131763	-24.48424941301346	-30.821396946907043	5772968	7.5866967937981284	0.5971211453979145
647.6934440135956	600	-23.97185092680447	2.8973295802371615	-17.33317022025585	-31.861285030841827	5868521	7.585770000205841	0.5971211453979145
658.1632406711578	610	-15.214973633501213	1.4561103279431675	-8.76385189872235	-17.487927570939064	5964472	7.585205255083714	0.5971211453979145
668.5045635700226	620	-32.26960781485599	2.496643768977978	-25.863255858421326	-36.0158469080925	6060144	7.584976062057001	0.5971211453979145
678.9085977077484	630	-25.400994631741195	1.8859341685076116	-15.07324731349945	-28.669380605220795	6156237	7.584439745506631	0.5971211453979145
689.2709805965424	640	-17.779083591103554	1.4688094958912432	-14.784747421741486	-23.378078281879425	6252051	7.583805692372859	0.5971211453979145
699.525639295578	650	-19.176410241633565	3.2531801278438204	-13.667829114943743	-27.99791046977043	6347867	7.583378668804879	0.5971211453979145
709.9732773303986	660	-23.524207429137313	3.6884207682620023	-14.828482002019882	-29.4134488850832	6443723	7.583447389154564	0.5971211453979145
720.2276980876923	670	-27.011448535360397	2.009368612178271	-23.30521811544895	-31.29302942752838	6539458	7.582536127301262	0.5971211453979145
730.4973981380463	680	-24.388230615347858	2.221585206129793	-17.491505924612284	-29.745157212018967	6635428	7.582130866228672	0.5971211453979145
740.786759853363	690	-20.700291839094135	2.1587832636918662	-13.621322631835938	-25.596357315778732	6731274	7.581476748263144	0.5971211453979145
751.1596465110779	700	-24.661059665400536	0.8524955836738354	-21.635460555553436	-27.53195294737816	6827057	7.58131437089947	0.5971211453979145
761.3578503131866	710	-24.18578290369827	3.9579287424349365	-18.343449503183365	-37.75700590014458	6922846	7.580888126058334	0.5971211453979145
771.6808195114136	720	-23.113657080587	3.278045299684268	-19.261351430788636	-35.98958647251129	7018867	7.581381173032616	0.5971211453979145
782.0932312011719	730	-29.948446018695833	2.210854370057263	-22.57200153172016	-36.109036445617676	7114730	7.580347468113211	0.5971211453979145
792.5623970031738	740	-31.406955262720587	3.1007268409366384	-26.5797558426857	-37.38246551156044	7210857	7.580534265962573	0.5971211453979145
802.9108698368073	750	-12.69893837797921	4.186656902813481	-2.984168892726302	-24.877850338816643	7306966	7.581034462126711	0.5971211453979145
813.3231420516968	760	-45.38120731472969	2.04152481513409	-38.522791028022766	-47.956366658210754	7403720	7.580195935752264	0.5971211453979145
823.6615977287292	770	-30.62857039566152	4.823315584820418	-21.269259691238403	-39.49604792892933	7499676	7.57951237757	0.5971211453979145
834.2357559204102	780	-15.497250265659531	0.8256353447453707	-14.353912448510528	-18.34869122505188	7596458	7.578754856000426	0.5971211453979145
844.7669293880463	790	-22.306334083481925	1.2964941974463076	-20.308113873004913	-25.90655116736889	7694041	7.578471445929545	0.5971211453979145
855.1878430843353	800	-41.92222738802433	2.5843186562159275	-32.09798181056976	-43.99371123313904	7790355	7.578188129951895	0.5971211453979145
865.5610055923462	810	-37.20886597394943	1.7385872528624735	-30.53776514530182	-38.937501668930054	7886314	7.577528310113945	0.5971211453979145
876.0735404491425	820	-34.50799402952427	2.7050959032409247	-30.20840495824814	-41.89404231309891	7982623	7.577121725960634	0.5971211453979145
886.4958672523499	830	-28.25545477181673	1.8517139050031617	-25.483197927474976	-34.49195995926857	8078680	7.576634198840409	0.5971211453979145
896.9179067611694	840	-18.16047568274429	2.5079582058083836	-14.413190603256226	-23.574397925287485	8174902	7.575918679241342	0.5971211453979145
907.2925493717194	850	-27.66887006145902	2.1755974906701927	-23.14340530335903	-32.48406279087067	8271069	7.575695985984898	0.5971211453979145
917.823009967804	860	-37.45465976613865	2.5906802963375077	-31.079415202140808	-42.30761432647705	8367826	7.575794013232374	0.5971211453979145
928.3321733474731	870	-34.99518784552813	2.0044657630603284	-30.039843201637268	-40.23227673768997	8464395	7.575336507686529	0.5971211453979145
938.9429128170013	880	-35.81558995690197	3.935263387620302	-28.480506896972656	-44.91530883312225	8561091	7.574947701007886	0.5971211453979145
949.5498070716858	890	-37.99215986951254	2.141634461475558	-34.96724742650986	-54.18144828081131	8657595	7.57438789153096	0.5971211453979145
960.0017974376678	900	-28.24584315586835	2.946165344555463	-18.78998427093029	-32.94002819061279	8752913	7.5740420851635	0.5971211453979145
970.4558987617493	910	-25.108545961793862	1.5764869180729393	-18.000965356826782	-27.37396690249443	8848892	7.57442399799131	0.5971211453979145
980.8970150947571	920	-29.435580968260766	2.9881693447686155	-21.572192430496216	-37.28869950771332	8944783	7.573939620024956	0.5971211453979145
991.415776014328	930	-22.638169638379477	2.299064989392231	-17.081818461418152	-27.557803127914667	9041024	7.5738273892617825	0.5971211453979145
1001.9885604381561	940	-17.355319246971632	3.196041605732569	-11.040991097688675	-26.393468499183655	9137507	7.574546238720646	0.5971211453979145
1012.5495092868805	950	-39.13000804275274	6.3224502833021745	-29.11725115776062	-53.0003000497818	9234564	7.574385977551416	0.5971211453979145
