Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
7.12584924697876	0	97.0517043731315	8.871564331503663	124.3698765039444	81.13992303609848	0	0.0	0
45.83011817932129	800	16.858669419810177	0.6333884823441193	18.02519291639328	15.83295526355505	81523	0.9987515605493134	0.4151853284230618
101.53198456764221	1600	255.53129438638686	3.3823818063107	264.289115190506	247.53415489196777	216480	0.999000999000999	0.4381886813840969
174.744530916214	2400	267.4556051051617	4.122512017620465	276.48175859451294	255.89938235282898	408624	0.999000999000999	0.4381886813840969
253.93305015563965	3200	277.28612177073956	4.445437824771834	289.25220823287964	265.2556740641594	620212	0.999000999000999	0.44594037787717716
338.4143636226654	4000	303.73525129675863	4.572156412438912	318.1335740685463	294.6457531452179	849604	0.999000999000999	0.40804717617746583
426.1106970310211	4800	318.6775547879934	3.8902371696832216	330.12299168109894	309.81779462099075	1090518	0.999000999000999	0.4156477688868393
519.1965837478638	5600	366.0940655136108	3.4121421020896707	373.09820997714996	357.21621310710907	1349256	0.999000999000999	0.4062011260251615
618.2983958721161	6400	381.15962025165555	3.7218049044753903	390.1684482097626	371.5692367553711	1628678	0.999000999000999	0.4002789510124985
718.164430141449	7200	394.6626500570774	3.8273002016932476	404.77049934864044	387.60534965991974	1910121	0.999000999000999	0.4271478407890535
818.1416380405426	8000	402.17785187602044	3.2279461013680644	410.7024359703064	396.70140063762665	2191740	0.999000999000999	0.4295805791525748
918.5145900249481	8800	406.08432592391966	2.888369504648215	411.7798945903778	399.52005898952484	2472397	0.999000999000999	0.45083951243175735
1014.8879578113556	9600	416.1125651073456	2.7173332604679765	422.31239008903503	408.5355724096298	2739068	0.999000999000999	0.43091584707202735
1112.1966168880463	10400	416.9592475116253	2.709356669120652	424.53854858875275	410.83655047416687	3009581	0.999000999000999	0.4592321017709351
1209.2556006908417	11200	428.01492777645586	3.22567367472406	436.8439327478409	420.69557189941406	3278893	0.999000999000999	0.5563222694440361
1301.5990989208221	12000	436.40537103176115	2.3243125071411517	441.4264327287674	431.84224796295166	3532825	0.999000999000999	0.44030245531721834
1397.9425053596497	12800	441.3595332711935	2.661425801125069	447.77304565906525	435.0705522298813	3799497	0.999000999000999	0.4271872214534406
1493.2923820018768	13600	445.41793239355087	2.9667105837000705	454.5722974538803	438.1773626804352	4063195	0.999000999000999	0.4187629567532415
1588.6195497512817	14400	451.83681847810743	3.3738435035724925	460.6540948152542	443.7371520996094	4326453	0.999000999000999	0.40482719804558326
1686.877336025238	15200	454.54278043448926	3.0469486009980375	462.7471344470978	447.2510030269623	4599890	0.999000999000999	0.40166057970459995
1786.054895401001	16000	460.4871473324299	3.4686637072989175	468.17594063282013	452.1688035726547	4876322	0.999000999000999	0.4171589202395189
1889.1901605129242	16800	475.42985396146776	3.9685187110668236	486.9000710248947	467.4824285507202	5166259	0.999000999000999	0.3989231074123906
1995.0366625785828	17600	487.43859147369864	3.6436178528030174	496.82514894008636	478.6417021751404	5464541	0.999000999000999	0.4370159750536721
2100.1876945495605	18400	478.84467538654803	4.036976765166389	492.2181360721588	469.6729290485382	5761964	0.999000999000999	0.4370159750536721
2206.6285259723663	19200	481.88132517039776	4.959291965725316	492.4856585264206	468.2978012561798	6064058	0.999000999000999	0.40548196331644726
2315.4200801849365	20000	490.1865087634325	5.353693402319403	502.33474147319794	478.6145068407059	6373584	0.999000999000999	0.42412817921747403
2429.1534521579742	20800	485.41100933909416	4.2667927856286445	497.63581562042236	476.11987578868866	6699144	0.999000999000999	0.43702666106993404
2545.6615653038025	21600	484.7214345926046	5.168630306983055	497.19126629829407	472.7992606163025	7032975	0.999000999000999	0.42598833141565745
2662.590106010437	22400	495.5731113278866	5.210891377534146	506.92593735456467	478.2397954463959	7367837	0.999000999000999	0.42708063468929564
2780.220690727234	23200	497.6474495822191	4.917736179842074	506.7964206933975	482.06677716970444	7705329	0.999000999000999	0.4242865526814521
2896.1500782966614	24000	490.3858332234621	5.3094526732432605	502.7241704463959	473.62585389614105	8037177	0.999000999000999	0.4242865526814521
3012.2185587882996	24800	489.2805808669329	5.774491272523952	504.10688185691833	473.2977247238159	8370084	0.999000999000999	0.42638894681324757
3127.813939332962	25600	465.8341344088316	5.065031745890034	478.5787127017975	449.38377928733826	8700984	0.999000999000999	0.42638894681324757
3244.848822593689	26400	479.1581217604876	4.68589601608077	489.8501844406128	465.7118625640869	9036583	0.999000999000999	0.4246438722410572
3362.134521007538	27200	472.13786189079286	5.696730424218938	483.6947157382965	457.96165907382965	9374023	0.999000999000999	0.412496354664794
3480.258343935013	28000	472.2807665258646	5.274889829287628	487.07560753822327	457.1036472916603	9714625	0.999000999000999	0.412496354664794
3596.2550060749054	28800	458.81788853526115	4.34817947667777	467.61283576488495	445.5352612733841	10048754	0.999000999000999	0.45735868777406286
3715.0167474746704	29600	467.12122366547584	6.029244508509751	478.0997723340988	452.3333876132965	10391358	0.999000999000999	0.43528456231840024
3834.934510707855	30400	464.7815321046114	4.853295069167663	475.0061454772949	450.6867878437042	10738754	0.999000999000999	0.4565018758822261
3956.133851289749	31200	460.23386362791064	5.059352727827757	471.50186985731125	449.16565239429474	11089946	0.999000999000999	0.44405307592099164
4077.6140699386597	32000	459.99251249790194	4.482734201214028	473.46345913410187	448.8098454475403	11442612	0.999000999000999	0.44405307592099164
4197.795985460281	32800	453.31689985871316	4.307338501520545	463.0883669257164	440.3442385196686	11790375	0.999000999000999	0.41122609054510884
4319.509366750717	33600	452.9600122618675	4.438198582955068	463.1301485300064	440.08413338661194	12142913	0.999000999000999	0.4080918015091638
4442.72709274292	34400	456.33045100331304	3.928576219620822	466.6560463309288	443.8697558641434	12500158	0.999000999000999	0.4080918015091638
