Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
14.559447765350342	10	391.5800656038523	7.312587284302407	409.45398062467575	377.2902564406395	201459
29.567400455474854	20	482.9205039089918	12.404680700463564	528.6342871785164	460.18703496456146	496524
46.24400234222412	30	503.32810446858406	11.721742110326634	545.2774571180344	477.2255019545555	844826
62.5184383392334	40	516.4313694161177	17.686780730929893	574.1383798718452	490.44833797216415	1172000
77.48476672172546	50	518.7544163769484	13.146867079472024	552.7508360147476	494.71458929777145	1493534
93.88155746459961	60	521.5370208230614	20.586869798812334	565.004084289074	425.73514145612717	1826962
109.51041579246521	70	583.9594769281149	11.966015052891633	615.899153470993	557.1682214736938	2154601
130.9943494796753	80	2296.9163641799987	72.20944861902748	2426.881887435913	1715.4430027157068	2549938
161.77902245521545	90	2204.7997548919916	13.405069102310323	2233.267351448536	2160.063447833061	3128312
197.09492421150208	100	2075.3682633742037	359.791183579092	2421.6327509880066	1215.2614225447178	3811080
233.40953540802002	110	1631.6312319809572	803.2652846753567	2244.0894032120705	496.641455963254	4534588
265.02563643455505	120	2160.5271050805973	380.26246452094813	2272.7943484187126	-1.4305332601070404	5108588
294.7580785751343	130	2413.643598847389	212.97660798536356	2499.1882011294365	1051.6462081074715	5661636
328.96604228019714	140	2331.936275835037	11.345315898042433	2366.8350477814674	2309.4547169804573	6283649
364.8888056278229	150	2413.928037715554	17.68273800618925	2493.028279006481	2381.5429203510284	6976460
397.5278706550598	160	2060.092637923062	509.230475690196	2386.9712866544724	594.330160588026	7600901
430.4205253124237	170	2334.50586293295	229.52118465804733	2380.345695257187	52.97163613140583	8247324
464.9710805416107	180	2387.4944431978465	26.555866491627537	2432.9246374964714	2168.903797507286	8921434
496.4974479675293	190	1994.5631649855943	665.0273563228001	2452.4474823474884	-6.091997794806957	9497216
532.9520490169525	200	1954.6809683134313	556.8724948572112	2426.0420132279396	965.7111748866737	10219466
569.6269977092743	210	2290.197482554577	345.213237188011	2444.1532415747643	948.4438099972904	10937666
606.6685733795166	220	2009.4201355948298	560.2116805496445	2584.6875562667847	12.505120888352394	11656438
644.459682226181	230	2363.4142280735264	237.97176061786237	2434.3946871757507	1.5222165752202272	12402972
682.910525560379	240	2352.681351755075	354.4151971429792	2478.156172633171	22.751494519412518	13194562
722.5557200908661	250	2291.189839468412	380.2962108814267	2540.700072467327	925.3049041330814	14069982
762.572304725647	260	2323.9218082134425	237.5010780550338	2404.7728196382523	29.801354259252548	14892796
809.331395149231	270	2430.9643648282813	161.90091113261204	2542.2413737773895	1555.2318768054247	15867592
854.9855670928955	280	2299.81389926445	540.7258628490314	2596.2880162000656	33.18370522558689	16838302
904.4329888820648	290	2364.7573396642506	272.59790455280694	2513.347582221031	1181.156468808651	17973091
952.7582035064697	300	2406.3343806722014	278.6596519789471	2545.97289454937	1366.597400099039	19031416
999.5241508483887	310	2490.706447610557	102.06212788662668	2567.694495379925	1601.5152463018894	20083984
1045.1535015106201	320	2469.4817839622497	68.03278038840865	2516.671242117882	1804.4294982552528	21110849
1093.8652429580688	330	2457.3272655979545	191.60862410695472	2554.7526608109474	1033.9772453606129	22221687
1143.3478569984436	340	1926.0558509425632	513.9543872654381	2565.6208250522614	904.4078522324562	23362413
1196.303258895874	350	2411.9403152192385	272.78362718918135	2559.739919900894	1057.137559235096	24616861
