Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
20.902899980545044	0	150.4121667999029	36.4529302084218	310.3563095331192	101.75493651628494	0	0.0	0
45.15326404571533	200	138.5113910037279	5.163342608198189	146.38372445106506	122.2623063325882	29082	0.9950248756218906	0.17407765595569785
69.63735961914062	400	95.52237237393857	2.208214652878276	100.85732173919678	90.72111976146698	61243	0.9975062344139651	0.17407765595569785
95.19020867347717	600	144.8490951359272	3.1385865314700725	152.97937661409378	138.6936281323433	93434	0.9983361064891847	0.17407765595569785
119.74601531028748	800	126.16546692669391	2.1323566461902943	131.98214304447174	121.62302207946777	124083	0.9987515605493134	0.17407765595569785
143.14837265014648	1000	117.53766596019268	2.6860816014532505	125.06625390052795	112.05156302452087	153819	0.999000999000999	0.17407765595569785
165.8237988948822	1200	118.03775009870529	2.388071130947024	125.5156380534172	112.54747331142426	182303	0.999000999000999	0.17407765595569785
193.631174325943	1400	113.92983450531959	2.7587398824076566	121.792804479599	107.45822823047638	212278	0.999000999000999	0.17407765595569785
216.920179605484	1600	128.9756535065174	2.688322050081528	134.7530865073204	123.82733225822449	241537	0.999000999000999	0.17407765595569785
240.56661581993103	1800	137.61590344667434	2.3328269410977933	144.14093101024628	132.57229387760162	270640	0.999000999000999	0.17407765595569785
262.8897044658661	2000	131.3427167636156	2.1708794306098937	136.5589194893837	126.92718636989594	298491	0.999000999000999	0.17407765595569785
285.12402057647705	2200	144.5464637005329	1.9477724521109603	150.05065393447876	139.72777044773102	326511	0.999000999000999	0.17407765595569785
308.8274247646332	2400	169.0928208845854	2.248446065341744	174.8837087750435	163.85599088668823	356923	0.999000999000999	0.17407765595569785
334.9654850959778	2600	265.76958966314794	1.9233393259263087	270.6928679347038	261.09147906303406	391252	0.999000999000999	0.17407765595569785
370.21994161605835	2800	305.62870886445046	2.527943759593885	312.38957929611206	299.61217629909515	435987	0.999000999000999	0.17407765595569785
403.51337003707886	3000	328.72147982358933	1.6171367436913906	332.44258242845535	324.3278648853302	483159	0.999000999000999	0.17407765595569785
440.11721658706665	3200	351.77303235948085	2.63034321924372	357.27421563863754	345.46423518657684	536298	0.999000999000999	0.17407765595569785
479.16582202911377	3400	355.36294724047184	3.054999507083263	362.8868890404701	349.4707697033882	593820	0.999000999000999	0.17407765595569785
521.6427571773529	3600	350.8883057409525	3.5340277213893496	359.9770122766495	344.4669064283371	652200	0.999000999000999	0.17407765595569785
561.0509371757507	3800	348.55318363368514	2.6791316150643336	354.2418154478073	343.4828335046768	711074	0.999000999000999	0.17407765595569785
600.3132231235504	4000	356.9018512547016	2.7995612649090225	364.60939037799835	350.4634482860565	769676	0.999000999000999	0.17407765595569785
639.5564591884613	4200	352.62375205874446	1.9205230489328122	356.43548023700714	347.8055452108383	828567	0.999000999000999	0.17407765595569785
684.0255053043365	4400	363.1855024766922	1.3352949004311478	366.90149384737015	359.95295828580856	891755	0.999000999000999	0.17407765595569785
725.8363959789276	4600	354.4108026820421	1.3578828914055645	357.36712926626205	351.4176800251007	955543	0.999000999000999	0.17407765595569785
764.0393357276917	4800	348.2668638551235	1.4537572435609885	351.5605961084366	345.16213542222977	1012708	0.999000999000999	0.17407765595569785
800.8165538311005	5000	345.03299969315526	2.93757835459357	350.59091329574585	339.72841680049896	1067522	0.999000999000999	0.17407765595569785
842.3206226825714	5200	359.96272339046004	1.962385009551341	364.44736421108246	355.90529584884644	1125074	0.999000999000999	0.17407765595569785
880.93408203125	5400	355.6988511610031	2.1924392871024025	361.27553087472916	350.98244243860245	1183069	0.999000999000999	0.17407765595569785
919.4282515048981	5600	349.44438924789426	3.3897668319192342	355.2017067670822	340.92006182670593	1240836	0.999000999000999	0.17407765595569785
955.7110469341278	5800	343.4235973745584	3.1635541437161137	352.1617388725281	337.0085220336914	1294732	0.999000999000999	0.17407765595569785
993.6049094200134	6000	349.3763246935606	3.2182307066753846	357.03022027015686	342.6912328004837	1347919	0.999000999000999	0.17407765595569785
1031.77321434021	6200	349.37743873476984	2.0076625085278206	355.44310796260834	345.4671322107315	1402816	0.999000999000999	0.17407765595569785
1069.1554408073425	6400	351.33354567706584	3.0829235031052438	358.09203147888184	345.084707736969	1458725	0.999000999000999	0.17407765595569785
1106.0516119003296	6600	351.16728381752966	2.1147132289084345	356.38171672821045	346.96107017993927	1514212	0.999000999000999	0.17407765595569785
1141.8601398468018	6800	351.51444168567656	1.765158359015709	355.7301754951477	347.35309648513794	1567540	0.999000999000999	0.17407765595569785
1181.8590326309204	7000	353.1367158973217	1.5197695696253855	356.26160418987274	349.27403926849365	1622997	0.999000999000999	0.17407765595569785
1218.0215139389038	7200	357.11164151132107	1.421855249257027	361.15278577804565	354.4521396160126	1676950	0.999000999000999	0.17407765595569785
1253.8583753108978	7400	361.3741496884823	1.2782634291779196	364.7643897533417	357.6675571203232	1730453	0.999000999000999	0.17407765595569785
1289.9945268630981	7600	365.2557398158312	1.3352522713286068	368.1452775001526	362.0263237953186	1784502	0.999000999000999	0.17407765595569785
1329.845751285553	7800	391.9941613405943	1.7287664880623665	395.9616702198982	387.70681393146515	1839378	0.999000999000999	0.17407765595569785
1366.791520357132	8000	402.68381467819216	1.0986446758162831	405.2916442155838	400.30745029449463	1894842	0.999000999000999	0.17407765595569785
1404.4715366363525	8200	425.752469753623	1.36223458250903	428.9845880270004	422.28833520412445	1951533	0.999000999000999	0.17407765595569785
1443.7219643592834	8400	472.9552439209819	8.503820850721642	486.28741282224655	453.45366859436035	2011328	0.999000999000999	0.17407765595569785
1488.0591139793396	8600	491.68394193291664	5.16460755203886	500.8245362341404	477.4290466308594	2074735	0.999000999000999	0.17407765595569785
1530.9468727111816	8800	507.02306061441544	12.40847374919058	526.8270521461964	477.4675054550171	2140887	0.999000999000999	0.17407765595569785
1575.1809961795807	9000	484.3547362142103	19.652812460675907	538.1440011784434	441.62198984622955	2209953	0.999000999000999	0.17407765595569785
1622.1998398303986	9200	627.4544051503669	121.841617779454	885.2536104917526	437.70407062768936	2284018	0.999000999000999	0.17407765595569785
1689.4118421077728	9400	1256.8036612126232	162.52568204848575	1666.5234316587448	901.372129201889	2387645	0.999000999000999	0.17407765595569785
1764.5370290279388	9600	1660.1082870817183	129.82343829076333	1918.1586031913757	1306.3743181228638	2508919	0.999000999000999	0.17407765595569785
1856.4399001598358	9800	1833.0420834589004	145.26694623339887	2152.795703291893	1568.3240163326263	2656708	0.999000999000999	0.17407765595569785
