Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
12.681875944137573	0	1000.0788363253046	4.747946722616464	1008.5251083374023	991.8531585782766	0	0.0	0
122.84563159942627	10	1000.6466643771529	2.2579672910142796	1005.3851506710052	993.8947957605124	1573729	0.9090909090909091	0.28857532023887866
235.89594507217407	20	1005.9724878217467	2.110971070785887	1010.1358919739723	998.8320631086826	3164214	0.9523809523809523	0.28857532023887866
348.4192786216736	30	1004.2835245212168	2.5547105126388696	1010.0997348427773	998.8771113455296	4760800	0.967741935483871	0.28857532023887866
461.7147002220154	40	1005.3882856244454	2.5836550594339074	1011.1632915735245	999.4270849898458	6350499	0.975609756097561	0.28857532023887866
575.1147139072418	50	1009.3565259336355	2.798101550033652	1015.9244112372398	1002.3503321111202	7933096	0.9803921568627451	0.28857532023887866
688.4609682559967	60	1006.3581099134311	2.4503644627997327	1013.418456017971	1000.6741545200348	9510560	0.9836065573770492	0.28857532023887866
801.6199979782104	70	1012.157343112186	4.122874163253884	1019.6962488293648	1000.5198939740658	11082280	0.9859154929577465	0.28857532023887866
913.5490307807922	80	1013.9946287376597	3.403212287576151	1024.4892682433128	1002.4429035484791	12612098	0.9876543209876543	0.28857532023887866
1024.7019057273865	90	1043.9889041399956	29.615381848970944	1131.1317222118378	1003.5864373892546	14133315	0.989010989010989	0.28857532023887866
1132.7901709079742	100	1216.1776616840275	15.795336418648533	1254.1198142766953	1182.719100061804	15579850	0.9900990099009901	0.28857532023887866
1242.0867946147919	110	1250.6471926405688	20.88252802583743	1297.518588528037	1168.2307357006357	17019743	0.990990990990991	0.28857532023887866
1347.49489569664	120	1292.0376498099113	24.216664911941155	1336.7450767457485	1211.0033443731954	18401375	0.9917355371900827	0.28857532023887866
1455.8042986392975	130	1282.341255074311	64.00462158211269	1371.5675012469292	1145.4692703932524	19849641	0.9923664122137404	0.28857532023887866
1562.7338712215424	140	1387.6225739304255	12.856412331922677	1421.007564485073	1365.0036838054657	21262186	0.9929078014184397	0.28857532023887866
1668.4061732292175	150	1590.3842550522577	14.31918929066798	1626.9351670145988	1557.4828217029572	22641728	0.9933774834437086	0.28857532023887866
1771.230485200882	160	1627.1148593646287	14.748254188883118	1659.8390620350838	1592.7703411579132	23988330	0.9937888198757764	0.28857532023887866
1876.6487591266632	170	1725.1471380896494	15.625392590586591	1763.235900402069	1684.6539668142796	25386371	0.9941520467836257	0.28857532023887866
1981.2461161613464	180	1718.082205162309	118.14851523544591	1791.8124690651894	573.592201679945	26794984	0.994475138121547	0.28857532023887866
2086.410735845566	190	1748.1145514441841	35.95744589375121	1821.2977154254913	1603.6971225738525	28216013	0.9947643979057592	0.28857532023887866
2190.8385894298553	200	1737.735767700849	23.060719608119307	1799.3037624955177	1688.2096328139305	29654989	0.9950248756218906	0.28857532023887866
2296.67320728302	210	1723.9705997428298	18.702587606650066	1764.9900134205818	1681.5542194247246	31150067	0.995260663507109	0.28857532023887866
2402.2028908729553	220	1715.7899715468939	16.517285207771465	1772.779241770506	1670.3353804945946	32660605	0.995475113122172	0.28857532023887866
2508.0044610500336	230	1731.1781957506203	15.266059603973975	1776.4366571903229	1689.6385733187199	34173016	0.9956709956709957	0.28857532023887866
2615.0166354179382	240	1757.4991964939236	16.64899860148003	1797.7959890328348	1723.9650816172361	35711720	0.995850622406639	0.28857532023887866
2721.8298065662384	250	1792.5147818797425	18.158208002334558	1841.4108263775706	1743.707896694541	37261928	0.9960159362549801	0.28857532023887866
2827.6909325122833	260	1794.7537366201182	18.43857201378411	1844.3042300343513	1755.3016547560692	38793992	0.9961685823754789	0.28857532023887866
2934.2737617492676	270	1803.8667489943584	18.628414796713713	1864.0682458281517	1753.6930932477117	40342833	0.996309963099631	0.28857532023887866
3040.690267086029	280	1817.770438865591	17.299918690210593	1861.7405633330345	1766.018692612648	41890287	0.99644128113879	0.28857532023887866
3147.0215203762054	290	1808.8657617219164	16.643514381191235	1844.1931189894676	1777.9230366051197	43446746	0.9965635738831615	0.28857532023887866
3251.9405059814453	300	1797.2814058880508	15.650427994945957	1832.8009812235832	1756.7725867033005	45003246	0.9966777408637874	0.28857532023887866
3357.0061621665955	310	1830.5407994153816	13.240937654802345	1857.6569700436667	1801.8230029046535	46564583	0.9967845659163987	0.28857532023887866
3463.3069398403168	320	1882.0057855477185	19.026319581442685	1930.1784078478813	1843.4972542524338	48124502	0.9968847352024922	0.28857532023887866
3568.994999885559	330	1940.267796152737	16.696691026647862	1978.7827723920345	1905.4117259979248	49693252	0.9969788519637462	0.28857532023887866
