Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
7.25380277633667	0	-0.3256862120560914	0.6918461223251973	1.1818802288416035	-2.4994383594774403	0	0.0	0
82.33841919898987	10	2042.8655610809606	32.12978339956788	2107.0458158291876	1932.3610872704885	2400000	3.100304460215658	0.5
156.77244353294373	20	2375.4042022284716	696.3536666718641	2649.399987488985	14.933796018071007	4800000	3.1597969180668897	0.5
230.3387770652771	30	2885.5795493701485	728.904194581449	3124.5854377057403	1.5881031140233972	7200000	3.1533759427079686	0.5
304.5312662124634	40	3167.277133427748	557.2355206540881	3308.5383330583572	-1.219708610791713	9600000	3.1063158552396755	0.5
378.9618785381317	50	3288.685472607389	756.374608886644	3541.558067448437	-5.1503893595509	12000000	3.0876657636091327	0.5
452.84928703308105	60	3729.326425936499	158.04126811450985	3832.2282679323107	2599.601420797524	14400000	3.101898396216863	0.5
526.2457723617554	70	3819.9729301399843	334.7099608997403	3907.708305887878	514.6861512031464	16800000	3.087678623940991	0.5
600.0332489013672	80	3873.1029518588157	374.070172090759	4004.3551507666707	701.5910731944023	19200000	3.079842587482776	0.5
673.7978203296661	90	3500.8561763541857	1180.2728292145061	4188.847010612488	-335.18845892930403	21600000	3.0847438075124662	0.5
747.922123670578	100	3708.205411517583	1414.1780451516013	4572.29083001148	-323.5462618250458	24000000	3.0912523982834874	0.5
821.1910421848297	110	3804.8573990644054	1675.7540715992916	4722.082354584709	-239.9836217937991	26400000	3.0993869237388387	0.5
894.4053332805634	120	4040.025101155261	1721.7389962465209	5175.4720603860915	-433.0012626433745	28800000	3.1034114284664804	0.5
967.0027778148651	130	5073.994062415838	1294.5321880072506	5590.946336820722	-21.253860515582346	31200000	3.108155553338974	0.5
1039.5136017799377	140	5466.415813566167	901.0199422494829	5834.164239883423	-10.324330833478598	33600000	3.104459420262102	0.5
1111.8018720149994	150	5177.1873560756385	1444.4723258153438	5906.575240060687	-43.787457293627085	36000000	3.0997303130092706	0.5
1184.541128396988	160	5548.812345041273	1611.3553873972864	6266.304635767825	-10.781704373766843	38400000	3.101365964302471	0.5
1257.0456566810608	170	5561.616754463471	1513.3921374216068	6349.213611352257	-61.745714030912495	40800000	3.094039879584356	0.5
1330.391007900238	180	5727.826743937676	1209.0998197326178	6355.312882423401	70.81473839026876	43200000	3.090489884688294	0.5
1403.632047176361	190	5002.3352593339405	2182.504918624473	6492.894280858338	-60.0436055585742	45600000	3.089361148470899	0.5
1474.4205257892609	200	6045.297559581782	782.1319163830057	6443.019874833524	695.0284159700386	48000000	3.0895617310028762	0.5
