Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
12.59546971321106	10	253.972060816288	3.502972638853898	260.94566321372986	246.16040134429932	150638
23.976797580718994	20	254.79707550525666	3.35870784372451	263.2292708158493	247.4694185256958	388331
34.90611004829407	30	254.6613844382763	3.0618976296104674	261.69039511680603	246.53058445453644	640513
47.111754179000854	40	254.55510338306428	2.8181059200132372	262.8333706855774	248.0062882900238	897314
59.22858214378357	50	261.2843480116129	2.5425726144680323	267.7726353406906	255.67635488510132	1161552
71.07978701591492	60	262.5866559749842	3.184919352726853	270.66009533405304	256.075253367424	1431009
83.89493441581726	70	263.0334730762243	2.8996523933643585	269.8723855018616	256.4939923286438	1704068
96.70570611953735	80	270.1374440586567	2.7882087525215122	276.4200358390808	263.9541107416153	1984125
108.85786986351013	90	275.9093944716453	2.9030876043510645	283.0372064113617	269.4299507141113	2271804
122.27659344673157	100	282.3849666637182	2.679077481348877	289.5760729908943	276.62288349866867	2566115
136.2032663822174	110	289.70686126232147	2.7385180395242426	296.72078931331635	282.32643097639084	2867603
149.4516794681549	120	296.7712544435263	2.502015119897033	302.455228805542	290.3400881290436	3176800
164.9980616569519	130	308.4813687002659	2.720895892424519	315.0087933540344	302.22149789333344	3495654
179.64695191383362	140	358.58225574672224	2.2193171772464915	364.700767159462	353.6535909175873	3833217
195.74961948394775	150	365.12453573524954	2.4778619883214374	370.32811200618744	359.9090145230293	4191471
212.1495668888092	160	371.83445468842984	2.2550435453626827	376.88257586956024	366.6578825712204	4554615
228.4904432296753	170	375.70317728757857	2.157166593858895	380.7387820482254	370.90545523166656	4920099
244.85899209976196	180	382.4161553072929	2.2512093678917604	388.0032341480255	377.9181674718857	5278013
260.9256031513214	190	382.9353645956516	2.3510417788796993	390.31052350997925	377.85145008563995	5635401
277.5085551738739	200	386.4610269486904	2.526820557704201	391.787659406662	380.29350900650024	5989658
293.6479585170746	210	384.83332142949104	1.9480368444387746	389.56211245059967	380.50646209716797	6348691
310.1125602722168	220	385.09800161302087	2.139319465456172	389.15889751911163	380.3692823648453	6707649
326.8713872432709	230	389.14948197960854	2.584988602669896	395.0856763124466	382.39344584941864	7065805
343.1376745700836	240	383.9132287156582	2.2267324518557112	388.74562323093414	376.8155759572983	7421425
359.5695037841797	250	381.02308826208116	2.1952578648219165	387.8486428260803	375.20655953884125	7784833
375.9293487071991	260	380.1756768119335	2.2658774186517054	386.83363676071167	375.1742172241211	8151063
392.8613483905792	270	386.68427867770197	2.3427690685139178	393.86553263664246	382.064391374588	8518615
409.5211980342865	280	383.5075277352333	2.4169746786314454	390.09794104099274	378.5040695667267	8887985
426.40522027015686	290	386.1432748275995	2.57392660431992	393.0367648601532	379.8573110103607	9260030
443.5858430862427	300	386.2235838574171	2.473181967469523	393.7360453605652	380.3529872894287	9637969
460.5337977409363	310	388.6010298508406	2.475408965410612	395.5873976945877	383.756378531456	10014435
478.5490097999573	320	385.4187424570322	2.4538813612073755	392.64987683296204	380.1536331176758	10400973
495.80559968948364	330	384.46443845212457	2.5259296485857363	391.8326128721237	380.1645117998123	10785617
514.2790253162384	340	391.6260584777594	3.260171015264175	400.59259086847305	383.50467336177826	11187023
531.7136986255646	350	384.1289138740301	2.5145925317659437	392.1120254993439	378.96587896347046	11586945
550.1286025047302	360	382.1064380168915	2.6133906437848586	389.11526906490326	376.23121559619904	11992094
567.8373694419861	370	384.248380677104	2.369295660239618	391.6871083974838	379.50431311130524	12397746
587.0235590934753	380	387.9931976813078	2.6384802613556	393.50989985466003	383.0906915664673	12817554
605.8094844818115	390	389.69021324396135	2.789059241493612	398.40521240234375	382.7659503221512	13244068
625.8939912319183	400	400.93760045409203	3.265895364980673	409.58229303359985	395.2037991285324	13687771
646.7609333992004	410	412.026946721673	4.184656631167568	425.0342233181	403.5783566236496	14162477
669.6549253463745	420	405.6097227847576	4.710212674337771	415.4091075658798	397.0578578710556	14675933
694.9039947986603	430	419.3621577382088	5.479496289147947	432.28608453273773	407.3437030315399	15199022
719.5806784629822	440	422.0425994229317	4.482422404577352	433.19604140520096	412.0178003311157	15724559
743.8915302753448	450	425.4149639034271	5.403926441940517	437.28901731967926	411.95194268226624	16253930
769.8591823577881	460	428.5710341012478	5.571133947650028	443.40119457244873	417.0116320848465	16812128
795.8740382194519	470	417.54590550780296	5.874394393404634	436.0667526125908	403.79176592826843	17369601
823.1856322288513	480	429.0657316374779	4.894194720566183	442.04316264390945	416.41756522655487	17955784
850.2378072738647	490	445.81906867444513	7.879895637076619	461.65494406223297	430.20946168899536	18535747
877.9799790382385	500	454.4807091617584	6.037293956836807	467.86876863241196	440.73139464855194	19129782
904.4102783203125	510	463.9442993885279	7.090407341321965	476.8249555826187	447.7321443557739	19714488
933.4812259674072	520	454.31741537094115	6.2197008769442785	469.3908704519272	441.3225930929184	20337760
962.9268014431	530	444.2805428683758	6.180418593343191	459.52165645360947	430.6987271308899	20944122
990.3443579673767	540	461.7116723650694	5.537902295604875	476.1239599585533	444.74402618408203	21547957
1020.4217991828918	550	445.3359332841635	5.311047467378569	456.02471363544464	428.9065486192703	22201630
1051.1545124053955	560	447.2673467516899	6.354061385136337	463.0636437535286	431.60605001449585	22845593
1081.7455823421478	570	453.09098742783067	7.352816865952821	469.4320139884949	435.2908091545105	23479501
1111.5299623012543	580	448.6155972516537	5.182373200682367	463.3275183439255	437.8372368812561	24123944
1141.5797324180603	590	482.67226630866526	5.873842893399287	494.61323046684265	462.50072634220123	24782951
1173.7611720561981	600	462.0165842473507	5.785385977208402	478.618340075016	447.8270756006241	25465831
1206.0778486728668	610	482.1408254867792	8.20222299074443	502.61806029081345	460.02650582790375	26139158
1237.422459602356	620	463.9056655907631	7.093947973858581	480.4055019021034	445.86284482479095	26814106
1268.7715640068054	630	472.60380284547807	6.197867896564772	485.17867028713226	455.0527458190918	27482093
1299.356026649475	640	490.20355285584924	7.195453985253709	506.17378866672516	473.64200365543365	28161040
1331.5380935668945	650	512.8407689118385	11.897707690633707	535.0221908688545	481.8789019584656	28843588
1364.1929383277893	660	498.96930145859716	6.720949546989686	513.2041895985603	476.57989370822906	29544929
1399.292788028717	670	508.4828600496054	9.47740265982532	531.7241280674934	481.37786984443665	30273979
1432.2344660758972	680	512.9993041557074	8.29396160874391	532.4733757376671	495.2844430208206	30989972
1466.3656890392303	690	510.8572574388981	13.89093012565995	540.1777259111404	475.34320521354675	31712594
1501.1280908584595	700	516.9108173459769	10.671484827153053	536.9438517093658	486.9284096956253	32455644
1534.4183914661407	710	504.64640982627867	9.989486508862209	524.2007428407669	474.3000931739807	33183714
1567.165034532547	720	497.43648892104625	6.36493007074594	516.5717272162437	482.2657287120819	33896559
1600.2748436927795	730	515.3928105872869	7.707514269432304	536.5027356147766	494.8183935880661	34618425
1635.7978265285492	740	524.0593722188473	9.731232966921233	542.3127208352089	498.9388870000839	35362428
1670.1465406417847	750	515.8559828317166	8.112655244639209	534.6692761182785	490.0581772327423	36104192
1704.6188652515411	760	527.4654975008965	9.876445391930558	565.3522952198982	496.7297625541687	36829667
1738.571132183075	770	537.0308888334035	12.754649273756613	565.8995483517647	504.36885476112366	37565226
1773.4501621723175	780	533.300256524682	9.705528448717237	554.8144897222519	507.41699731349945	38309542
1809.0089752674103	790	533.3807804697752	9.222891576564509	570.4212179780006	504.47175097465515	39069981
1844.2804243564606	800	530.4081335091591	8.622046630276655	546.219230234623	495.89836728572845	39841511
1882.048772573471	810	555.0534349715709	9.68138510139292	580.0545924305916	519.3272020220757	40664999
1918.0574133396149	820	539.113202829361	10.202733777966712	564.8913686871529	503.93481850624084	41454547
1952.9806196689606	830	543.4440687167645	11.01986164068318	586.6766889095306	524.06966817379	42237078
1987.2190227508545	840	527.9940454852581	8.211094986571458	561.4409202933311	512.8792268037796	42972968
2022.864957332611	850	538.0655731099844	12.044475204841213	573.2574610114098	506.66286528110504	43755337
2060.3314146995544	860	545.5110431045293	10.989786054286782	597.9031175971031	527.3968753814697	44571173
2099.201899290085	870	556.0849587106704	9.850848680994883	583.2024824023247	524.7930580377579	45412776
2137.1164331436157	880	567.8671000534296	14.037724470437817	600.664250254631	528.5823737382889	46244237
2174.338679790497	890	575.0370579051971	12.250879743411932	613.1007081866264	545.9075417518616	47066927
2210.819048166275	900	557.3706360417605	10.68506687655417	590.5108870863914	533.5938594341278	47859370
2249.0448758602142	910	568.2477441942692	12.867274534676225	601.7168074250221	537.7609204053879	48684891
