Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
9.166155576705933	0	-2.034883604204183	19.01462660909523	29.63334692362696	-28.492423448711634	0	0.0	0
45.21812415122986	10	19.01805233693252	7.379123889440212	43.8693721574964	6.400832595652901	1000000	3.6363636363636362	1.0
78.90266752243042	20	110.51981198806392	9.73154570693093	132.09558858562377	88.61652042917558	2000000	3.8095238095238093	1.0
109.68869924545288	30	331.84793061021287	2.4753364508630744	339.37679479061626	326.64317829790525	3000000	3.870967741935484	1.0
144.28568363189697	40	348.1253195339491	2.75802444355591	353.8391676179599	341.54955298887216	4000000	3.902439024390244	1.0
178.97288632392883	50	349.21842414853256	3.103534322461159	356.0958191374084	337.33361036877614	5000000	3.9215686274509802	1.0
213.71412992477417	60	351.09979550247897	2.2067233195751403	356.8873967421241	346.1716820674483	6000000	3.9344262295081966	1.0
248.88465023040771	70	354.0978825557519	1.8292047240089684	358.2416905860882	349.8172881457722	7000000	3.943661971830986	1.0
284.546288728714	80	353.41075244349776	2.402807262357241	358.0466489448445	345.5617121546529	8000000	3.950617283950617	1.0
319.97741293907166	90	352.96079241999905	2.2412682214260533	358.63421760709025	349.17133367288625	9000000	3.956043956043956	1.0
355.96760392189026	100	355.6351126900514	2.7373042538582046	361.4218877379317	349.3948312351131	10000000	3.9603960396039604	1.0
