Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
8.861915111541748	0	207.76409634113313	2.762414253645155	214.0186471939087	203.22384357452393	0	0.0	0
36.165942668914795	10	220.6229355955124	3.1663588140174053	228.9153847694397	212.28705072402954	215714	0.9090909090909091	0.054650236453948654
65.39525413513184	20	197.46388273715974	2.1683377107615613	202.63040971755981	191.60327529907227	443497	0.9523809523809523	0.05491001012486568
95.62516117095947	30	249.10213100910187	2.9136245043730997	254.88238382339478	242.6683578491211	681129	0.967741935483871	0.05885097277494255
127.76939177513123	40	282.09309158802034	4.688584885215955	291.1946167945862	269.8846983909607	933234	0.975609756097561	0.05885097277494255
162.1976957321167	50	299.31029014587403	11.165537878797808	325.81742572784424	276.3736596107483	1200639	0.9803921568627451	0.05885097277494255
197.55371809005737	60	290.6800176906586	10.305767149915443	313.88969469070435	269.425742149353	1484981	0.9836065573770492	0.05885097277494255
235.68448686599731	70	288.9402424621582	11.68848312686253	313.25361156463623	263.9245939254761	1778827	0.9859154929577465	0.05885097277494255
274.74772453308105	80	285.6076759147644	10.541483272974691	307.97019720077515	263.7658724784851	2082522	0.9876543209876543	0.05908644456329094
314.7696237564087	90	284.6608283662796	9.927155317989499	308.54756927490234	263.9872794151306	2392237	0.989010989010989	0.05908644456329094
355.3556387424469	100	284.3938754415512	9.683229190240965	307.79429388046265	264.33357191085815	2706807	0.9900990099009901	0.05908644456329094
396.4268579483032	110	287.45512476921084	10.75543039984244	308.55353116989136	264.75080490112305	3026280	0.990990990990991	0.05908644456329094
437.78367614746094	120	286.90065911293027	10.289738705079284	309.2971248626709	264.6428680419922	3350364	0.9917355371900827	0.05908644456329094
480.10519194602966	130	289.2799710321426	10.3916432560525	315.317822933197	264.90110635757446	3675413	0.9923664122137404	0.05908644456329094
522.4815216064453	140	290.0641896963119	10.85902963393408	315.3177680969238	270.7107148170471	4003320	0.9929078014184397	0.05908644456329094
565.169798374176	150	291.67230850219727	10.510083312827197	321.12155866622925	271.0796551704407	4335012	0.9933774834437086	0.05908644456329094
608.417062997818	160	292.2990633916855	11.35568093891879	315.9131865501404	265.42864990234375	4669979	0.9937888198757764	0.05908644456329094
652.5070853233337	170	292.589202914238	10.007640346756343	316.4830198287964	276.9960517883301	5006379	0.9941520467836257	0.05908644456329094
696.9781453609467	180	293.71287721157074	10.984030159097752	321.94075298309326	271.53543519973755	5344752	0.994475138121547	0.05908644456329094
741.0325653553009	190	297.40268383026125	12.054235037813555	322.2246255874634	271.95758628845215	5686088	0.9947643979057592	0.05908644456329094
786.0283260345459	200	297.2574736404419	10.757130577662757	322.43116998672485	272.2147445678711	6028579	0.9950248756218906	0.05908644456329094
830.9912774562836	210	299.0879982280731	10.749463797786428	322.9889392852783	272.57094287872314	6373951	0.995260663507109	0.05908644456329094
875.695728302002	220	300.19749231815337	11.772589279002792	328.59931898117065	278.4194564819336	6722024	0.995475113122172	0.05908644456329094
920.5582342147827	230	301.86968672275543	11.62864531488722	329.88027715682983	273.4998917579651	7072367	0.9956709956709957	0.05937644509754065
965.9732980728149	240	302.26872595787046	12.343115506838794	330.87235975265503	279.62439012527466	7422913	0.995850622406639	0.05937644509754065
1011.5298969745636	250	303.8316561317444	11.476316760392486	332.07877683639526	280.62513399124146	7776087	0.9960159362549801	0.05937644509754065
1058.0754659175873	260	303.0510551261902	8.75827553803137	326.78292083740234	286.84669160842896	8131725	0.9961685823754789	0.05937644509754065
1104.5579874515533	270	304.3279719638824	10.34298355012162	328.485068321228	283.23835802078247	8488811	0.996309963099631	0.05937644509754065
1150.9209344387054	280	306.7114901638031	11.734493923054323	330.3196716308594	283.34415769577026	8848280	0.99644128113879	0.05937644509754065
1196.8678209781647	290	307.5879135608673	11.806650472311706	336.672203540802	284.5609612464905	9210197	0.9965635738831615	0.06714811919006906
1243.2987833023071	300	314.15381027698515	10.876511427884639	344.21475982666016	292.3739376068115	9574020	0.9966777408637874	0.06714811919006906
1290.7254536151886	310	323.18825007915495	12.157972208990456	346.6687316894531	294.3445568084717	9940527	0.9967845659163987	0.06714811919006906
1338.544902563095	320	329.9749114513397	11.104993954394082	353.3898434638977	307.49146938323975	10310472	0.9968847352024922	0.06714811919006906
1387.1460802555084	330	336.9190158319473	10.567326195692939	360.2202105522156	315.4683976173401	10681777	0.9969788519637462	0.06714811919006906
1435.8744757175446	340	344.44489404201505	10.638151019921692	367.5349087715149	315.91368341445923	11055839	0.9970674486803519	0.06714811919006906
1485.317655801773	350	346.15246776103976	10.620471453926305	368.25618839263916	324.92390727996826	11434315	0.9971509971509972	0.06714811919006906
1535.3275678157806	360	350.7182399702072	9.395725187331802	374.03440141677856	330.30673599243164	11814771	0.997229916897507	0.06714811919006906
1586.0988509654999	370	358.595964512825	9.83839442825626	384.9140019416809	338.0226683616638	12199775	0.9973045822102425	0.06714811919006906
