Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
5.487518548965454	0	95.59098316907883	9.885925953583445	130.82640382647514	79.12662926316261	0	0.0	0
9.326373815536499	50	69.53078461706639	2.347570847658152	78.99196368455887	65.1280352473259	5945	0.980392156862745	0.09901475429766744
13.717934131622314	100	62.5077354580164	2.2859771677100404	70.50554847717285	58.85649502277374	12017	0.99009900990099	0.09901475429766744
16.782453536987305	150	54.37974278509617	0.8055889107235712	56.29059284925461	52.5676754117012	17743	0.9933774834437085	0.09901475429766744
20.702842712402344	200	51.929233347773554	0.7395017308247962	53.681544959545135	50.33313876390457	23975	0.9950248756218905	0.09901475429766744
24.862279176712036	250	59.282314926981925	1.607031018351898	63.64532953500748	55.51831942796707	29822	0.99601593625498	0.09901475429766744
28.554081201553345	300	55.21913456887007	3.4139731402159734	60.06505334377289	49.257556438446045	36650	0.9966777408637871	0.09901475429766744
31.842901706695557	350	49.5145146599412	0.6581377206428302	50.825613021850586	48.07834708690643	42510	0.997150997150997	0.09901475429766744
35.21757125854492	400	47.457324535548686	0.6376525197143885	49.401141703128815	45.89651542901993	48572	0.9975062344139649	0.09901475429766744
39.096232414245605	450	45.17635220676661	0.5938401680167136	46.45346885919571	43.66403356194496	54018	0.9977827050997782	0.09901475429766744
42.48001003265381	500	44.36683055192232	0.5872764331261767	45.88207623362541	42.95743656158447	60078	0.9980039920159679	0.09901475429766744
45.46998429298401	550	43.99010802179575	0.5152810085025296	45.150799572467804	42.89144903421402	65217	0.9981851179673319	0.09901475429766744
48.625529766082764	600	45.72339524060488	0.7283410226535618	47.415893614292145	44.18977412581444	70650	0.9983361064891845	0.09901475429766744
51.569520235061646	650	42.846851006150246	0.5334534519212873	44.16639298200607	41.705514669418335	75616	0.998463901689708	0.09901475429766744
54.74251699447632	700	40.86433918982744	0.48082813388440065	42.03733330965042	39.62553212046623	81340	0.9985734664764621	0.09901475429766744
57.94237184524536	750	42.37967889398337	0.45430198272788375	43.14021489024162	41.355162769556046	86633	0.9986684420772302	0.09901475429766744
61.30076599121094	800	40.09808780640364	0.35472849705606235	40.81707954406738	39.21052089333534	92608	0.9987515605493132	0.09901475429766744
64.54446053504944	850	40.10048591256142	0.3951008694280924	40.88245606422424	38.9237924516201	97215	0.99882491186839	0.09901475429766744
67.84958243370056	900	40.9048598664999	0.5305702675920433	42.29807150363922	39.91406959295273	101920	0.9988901220865704	0.09901475429766744
71.00773739814758	950	40.49644376963377	0.5662352582595834	42.173064053058624	39.423205226659775	107060	0.9989484752891692	0.09901475429766744
73.8800311088562	1000	40.758085021972654	0.569386375518943	42.42686375975609	39.50223234295845	111811	0.9990009990009989	0.09901475429766744
76.82635235786438	1050	40.77290651887655	4.556932255263284	47.62708604335785	31.01725536584854	116553	0.9990009990009989	0.09901475429766744
79.6820650100708	1100	39.434978477060795	6.031469207913266	47.97670912742615	29.533652186393738	121530	0.9990009990009989	0.09901475429766744
82.44920516014099	1150	40.364228808283805	1.2251547667361673	45.20746752619743	38.730162262916565	125839	0.9990009990009989	0.09901475429766744
85.68711614608765	1200	38.6019248893857	4.894298900436036	46.0018113553524	30.262000381946564	132024	0.9990009990009989	0.09901475429766744
88.59427547454834	1250	39.25390650868416	0.909633122181703	42.14717251062393	37.610671401023865	136785	0.9990009990009989	0.09901475429766744
92.16066527366638	1300	37.43948090404272	4.7236831633728205	47.2664540708065	28.932109355926514	141644	0.9990009990009989	0.09901475429766744
95.14071893692017	1350	36.0219543454051	6.024725880565418	47.17942076921463	28.322325527668	146829	0.9990009990009989	0.09901475429766744
98.1257872581482	1400	30.231522027552128	4.482399254218532	46.91569858789444	25.1093230843544	151764	0.9990009990009989	0.09901475429766744
100.65976929664612	1450	27.97809645682573	2.234147579812609	34.40632152557373	24.466702312231064	156100	0.9990009990009989	0.09901475429766744
