Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
4.729910373687744	10	379.5474894744158	4.816664094777517	389.408162355423	366.22587662935257	52838
8.458212852478027	20	1717.9210053551196	210.88921157641585	2251.864594399929	1317.3367779254913	125370
15.52729845046997	30	1241.000783558488	854.0800628047814	2874.056601524353	508.4863423705101	302692
24.08019471168518	40	2777.3574146854876	24.883504553228473	2843.5563517808914	2735.779659986496	515241
33.259854555130005	50	3021.1784676241873	45.71729848048973	3093.31692302227	2914.9102602005005	765740
42.93915390968323	60	3041.2370794892313	36.81183971225492	3094.42041182518	2927.045432329178	1019486
52.354665994644165	70	3123.7828262907265	13.253176118157334	3146.6226601600647	3100.031163930893	1267865
62.0738480091095	80	3116.7526420742274	10.73414781997611	3133.3307762145996	3081.9373977184296	1530833
71.05166864395142	90	3049.260981876254	2.513073953235646	3055.427926182747	3042.842952847481	1784166
80.47184634208679	100	3114.6264028149844	4.072675734021875	3122.6465916633606	3097.578092098236	2042377
90.12983679771423	110	2994.13891977489	4.612074869433454	3003.1224987506866	2983.1245502233505	2320980
100.03499984741211	120	3010.279141640067	568.1996748459369	3177.73004001379	734.1504201889038	2612761
109.18577480316162	130	3157.1024459373953	17.616441732286578	3183.2656849622726	3084.5796464681625	2873471
118.60843539237976	140	3119.5690492808817	176.91895753887252	3171.8353120684624	1392.9995445013046	3135730
127.91340804100037	150	3110.62873221159	14.009982694738815	3158.017314493656	3086.4942638278008	3403309
137.07478857040405	160	2621.349890772104	1010.5698463968673	3197.8477880954742	549.1013935804367	3673033
146.88593459129333	170	3171.0528497552873	9.81277034790197	3193.517069339752	3127.5288838148117	3937973
156.82236742973328	180	3158.746097827554	7.849607532018681	3181.3715527653694	3143.017430603504	4217297
166.03189492225647	190	2496.6089565497637	1143.055841780632	3265.851004421711	604.9831002950668	4492381
175.50278401374817	200	3198.3764061176776	64.6683057024976	3262.1773588061333	2995.5146867632866	4757585
185.1180603504181	210	3223.054652440548	31.817259261820396	3266.103295683861	3129.9512307047844	5028700
194.63097071647644	220	3307.808624637723	157.1518814625941	3338.882907450199	1751.6167822480202	5299981
203.83483839035034	230	3241.8051609420777	173.19483769245895	3362.2170925736427	2197.0721903443336	5564156
213.35204315185547	240	3315.5680991953614	25.86288157039652	3342.620576918125	3226.6860316991806	5842303
222.96246695518494	250	3372.3428738713264	7.962767333276248	3385.8490064144135	3332.414964258671	6114806
232.52110624313354	260	3410.3448086428643	27.513783039059554	3443.668306529522	3297.6998412013054	6378562
241.94248604774475	270	3276.596811271906	27.547029379306732	3329.196227312088	3213.709278166294	6633809
251.39142298698425	280	3388.324199539423	4.492780329944545	3399.0166486501694	3376.0527551174164	6889637
261.05644631385803	290	3394.0987722456457	4.338015710842964	3402.2998809814453	3382.017292022705	7145462
270.3832986354828	300	3162.818595688343	620.9644846596746	3433.025092422962	1440.6529599428177	7402246
279.9296009540558	310	3466.8358274668453	5.604217906296526	3478.5321494340897	3452.9382212758064	7645979
289.4832799434662	320	3438.3243652147053	95.14327372140802	3539.3281729221344	2535.8213203549385	7894699
298.80041551589966	330	3487.4998310786486	7.816028961141498	3509.1528237462044	3460.5660117268562	8144329
307.92899799346924	340	3492.720979590416	3.394460679034927	3500.1215808987617	3482.4427431225777	8392870
317.4220657348633	350	3445.6127542710306	5.855067196587422	3460.8168606758118	3429.3624473810196	8639364
326.91686964035034	360	3436.9526429533958	30.830292115509234	3480.859412789345	3360.3962074518204	8892320
336.30072236061096	370	2862.170628644228	878.5899445327824	3523.958492875099	691.185062289238	9153216
345.2348711490631	380	3515.1927576977014	5.005025916974533	3525.386840045452	3502.429724097252	9398541
354.4092233181	390	3528.044167342186	5.2482374758691845	3537.020152449608	3509.7472945451736	9648470
363.21319603919983	400	3571.858080562949	8.87269121348015	3588.482845425606	3535.854382753372	9866912
372.35267901420593	410	3557.7742628329993	9.078507130158371	3567.5102252960205	3512.6149133443832	10098368
381.97658920288086	420	3536.918902528882	7.56445496490407	3547.384942650795	3510.303968846798	10362636
390.2662148475647	430	1430.0426360327006	815.8555608602253	3635.643595159054	981.895733833313	10604955
399.28843903541565	440	3571.6130830669404	4.473158639373693	3583.7641167640686	3554.8873797655106	10844944
408.7876534461975	450	3516.8147688806057	6.567988888251775	3529.2840090990067	3501.819956421852	11099222
417.0093297958374	460	3436.389662465453	461.2614752301032	3625.669601082802	1954.9024037718773	11315664
425.00900077819824	470	2355.1326382499933	897.6511617338026	3612.8498188853264	1011.9079975485802	11524906
434.3398931026459	480	3541.059962337017	4.467694290746537	3549.5815965533257	3527.6014264822006	11771462
443.8099434375763	490	3548.3168067097663	10.910553525404186	3565.8119328022003	3522.76278090477	12027231
453.2362620830536	500	3230.167234313488	537.6847034062787	3605.778095304966	1518.594050526619	12284155
462.5621283054352	510	3542.1444925683736	8.01976583397501	3551.5775862932205	3507.86997371912	12539283
472.09556913375854	520	3532.472029901147	14.420878208920582	3553.8622864484787	3492.118004977703	12787971
481.3892750740051	530	3528.0667233091594	12.63211587088284	3546.115576148033	3485.2003923654556	13034212
491.18766832351685	540	3492.1811536902187	10.294964342165086	3520.9778938889503	3471.1886501312256	13304101
500.3343906402588	550	3521.301358551979	17.00961820454371	3538.1881521344185	3453.044137120247	13552991
509.63614320755005	560	3517.41531293869	15.443214366845273	3538.0669469237328	3482.78166782856	13806513
519.4606249332428	570	3533.3467473471164	18.550224192923	3563.1823994517326	3475.3299926519394	14068735
528.9065806865692	580	3562.208470462561	11.64207151002103	3578.319258928299	3523.6822544932365	14324703
538.0373485088348	590	3534.8802927601337	23.82523457544249	3560.700440943241	3465.5206674337387	14571057
546.8382227420807	600	3561.679763200283	6.68134840454691	3574.6685943603516	3543.953321993351	14798853
555.6629920005798	610	3565.819567515254	186.59201238455145	3594.5623534321785	1710.1055371165276	15034291
564.64160323143	620	3559.6920773768425	8.218538724060524	3571.8317935466766	3530.593456506729	15266232
574.2457981109619	630	3588.6619508343933	5.42809657455257	3598.003710627556	3566.9610463380814	15511023
583.1271147727966	640	3442.4997722142934	486.1793518593874	3584.369183421135	1503.9009940624237	15752706
591.8133289813995	650	3624.4739357668163	4.648849625147256	3634.8663851618767	3609.0719982385635	15983163
600.6999566555023	660	3616.9625805795195	148.10438060402757	3638.6705501675606	2143.8715142011642	16196961
