Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
33.17985010147095	10	245.6630940957547	14.722426912496875	266.4101744918735	221.6889018389429	1000000
61.514416217803955	20	283.9208973467182	9.632162883078538	294.8727659631986	260.8500625428278	2000000
90.58535408973694	30	282.94158930921435	2.703420410472639	289.26948780051316	277.14579967968166	3000000
118.82602167129517	40	280.2155771034406	1.4026916558215965	282.6288019317144	276.2452188967436	4000000
147.46621203422546	50	299.1645716425521	2.826065047269241	302.4079472293379	280.7181176285958	5000000
176.65074014663696	60	301.9313282554339	1.8049488708039276	304.441926722046	295.1762757861288	6000000
205.6528787612915	70	303.01837168847806	1.836142046225238	306.096851879498	298.0200877831667	7000000
233.77439045906067	80	284.1552385134309	1.7678592649755993	289.63354046223685	281.06004876235966	8000000
261.62490725517273	90	303.53297067281	2.2218422073066684	307.39756407157984	297.14000821998343	9000000
290.0148527622223	100	303.48494546908745	1.8235463988405058	306.8033254914917	298.4048471143469	10000000
317.9609622955322	110	288.41164454703505	1.6255061102266553	293.12645797338337	283.9255269456189	11000000
345.4359495639801	120	302.00591295476875	2.148979849489274	305.78088314441266	296.14912743633613	12000000
374.688107252121	130	300.81549869591083	3.2069440161588774	304.9590767638292	293.6402829887811	13000000
403.94695830345154	140	355.1680068319851	2.684077824064144	359.98873335860844	349.9315827399114	14000000
433.3493342399597	150	357.1692700604394	2.0339333137368882	361.55366129912727	353.60150616569445	15000000
461.7412066459656	160	356.75049977332804	1.9691386753609557	361.1473698494956	352.7630145090952	16000000
490.0077726840973	170	358.24373496286944	1.915444494461803	361.8259945998143	353.8516472761985	17000000
518.0224277973175	180	355.0898778917003	1.6136239200910776	358.6368420726503	351.8479832081357	18000000
545.5136618614197	190	356.1367706233013	1.7611506813252273	360.4761305748834	353.0428778816713	19000000
572.5347113609314	200	356.5713208748629	1.4203089754652305	359.93264618946705	353.5202977817971	20000000
600.8793745040894	210	356.1348446413413	1.5832694209514429	359.31277594016865	351.5073923183372	21000000
629.5607302188873	220	354.67534482472314	1.5221738030052105	358.6051604903769	351.6317257891642	22000000
656.968267917633	230	354.70902343749185	1.199466050114449	357.4938312561717	351.7155055672629	23000000
684.3704254627228	240	354.61840993023856	1.6849589223791097	358.13964536593994	350.9181825808191	24000000
