Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
10.927971839904785	0	-2.034883604204183	19.01462660909523	29.63334692362696	-28.492423448711634	0	0.0	0
17.6839017868042	10	21.712589238741838	8.25177921372982	38.35395840194542	3.8069168485235423	20000	0.9090909090909091	0.7036613016333364
24.783104181289673	20	31.50665594303528	5.331273736981884	44.570126016042195	19.443715162011358	40000	0.9523809523809523	0.7036613016333364
31.901437044143677	30	43.40232081244699	4.74280676102184	52.407980093266815	34.86176762074774	60000	0.967741935483871	0.7036613016333364
38.984373807907104	40	54.709183928345595	5.739052889590636	69.65080005064374	44.499681202927604	80000	0.975609756097561	0.7036613016333364
45.98850417137146	50	68.94562574596341	4.164213133324993	79.61488043493591	59.82496527557669	100000	0.9803921568627451	0.7036613016333364
52.95104169845581	60	67.98978498360302	6.6271194218836875	85.76735858351458	57.492503508226946	120000	0.9836065573770492	0.7036613016333364
59.99121689796448	70	73.73681838315728	5.468959983190458	85.16875524795614	62.06143130979035	140000	0.9859154929577465	0.7036613016333364
67.11913394927979	80	83.96444549257289	4.989489543133639	92.99464195384644	68.20132043841295	160000	0.9876543209876543	0.7036613016333364
74.2899796962738	90	89.51655068102606	3.9267683315973305	100.41163646581117	79.28813399423962	180000	0.989010989010989	0.7268478502092258
81.54516100883484	100	96.30519918827689	3.744499071123422	104.39692707930226	83.52330212574452	200000	0.9900990099009901	0.7268478502092258
88.64006781578064	110	103.54657708944389	3.247646619324334	108.25812990323175	92.55375322818873	220000	0.990990990990991	0.7268478502092258
95.77580547332764	120	97.4190333080161	5.099931398327328	107.11894125456092	84.25500315288082	240000	0.9917355371900827	0.7268478502092258
102.95601630210876	130	104.70071252006365	5.4983008597820575	124.55337628361303	95.94273720285855	260000	0.9923664122137404	0.7268478502092258
110.1399974822998	140	107.67285440645752	3.106003975527212	116.65914327092469	100.23642674364964	280000	0.9929078014184397	0.7268478502092258
117.00043439865112	150	131.7008821947049	4.9437332867649815	141.66476694331504	115.23880195990205	300000	0.9933774834437086	0.7268478502092258
123.90075373649597	160	143.58636670885892	3.5760302934477606	157.56975304847583	137.05770628259052	320000	0.9937888198757764	0.7268478502092258
130.7405023574829	170	170.28907747191923	9.257235987931585	190.13837066362612	155.33216438500676	340000	0.9941520467836257	0.7268478502092258
137.4615707397461	180	235.4852072421613	6.077213273406998	248.52236230869312	221.8017571081873	360000	0.994475138121547	0.7268478502092258
144.2821147441864	190	278.0462864396184	4.216304480492215	286.24919450550806	265.5725232155528	380000	0.9947643979057592	0.7268478502092258
151.0232527256012	200	290.9156679814651	2.7512646222518997	298.2345228542108	284.4047287679132	400000	0.9950248756218906	0.7268478502092258
157.8645076751709	210	313.46035481817825	3.4552070675805724	320.49287990434095	302.7040789263556	420000	0.995260663507109	0.7268478502092258
164.48197507858276	220	331.318031930599	3.3556022576975755	339.0194303765893	322.7794752387126	440000	0.995475113122172	0.7268478502092258
171.23899340629578	230	330.9536558175688	2.7143469830201634	337.506666586909	324.4939061225159	460000	0.9956709956709957	0.7268478502092258
177.9965362548828	240	340.2917671626482	3.521592780317323	346.8859945979202	331.2693573219585	480000	0.995850622406639	0.7303162265262609
184.66592478752136	250	344.42108734958214	2.856193954789073	349.83508540247567	337.7467181749962	500000	0.9960159362549801	0.7303162265262609
191.34747099876404	260	346.4042972757462	2.544996510651144	352.6624693457852	340.29423330641293	520000	0.9961685823754789	0.7303162265262609
198.01280665397644	270	347.3294974159583	1.9935644891946855	352.1548200082034	343.43089382362086	540000	0.996309963099631	0.7303162265262609
204.86278915405273	280	350.2079546038658	2.1262978739261214	355.56356889760355	343.9179522913182	560000	0.99644128113879	0.7303162265262609
211.613915681839	290	349.78059316220424	1.9943050209631903	354.316260953201	345.4734120775538	580000	0.9965635738831615	0.7303162265262609
218.27644300460815	300	351.43977764084724	2.3999100252203216	356.72877062443877	343.8275709275331	600000	0.9966777408637874	0.7303162265262609
224.89112901687622	310	351.7232296990309	2.3118412868430624	355.86833855044097	345.9326444310136	620000	0.9967845659163987	0.7303162265262609
231.63561081886292	320	351.15927939851315	2.5992687841182183	355.84310527925845	342.86648499345756	640000	0.9968847352024922	0.7303162265262609
238.26979732513428	330	351.97400690117837	2.421096004366495	357.9979248450836	347.12414382217685	660000	0.9969788519637462	0.7303162265262609
245.03562951087952	340	351.9192309168651	2.0133422353697923	356.57753612066153	347.60806433833204	680000	0.9970674486803519	0.7303162265262609
251.7890350818634	350	351.9256433956932	2.9275362385176846	358.54778591949434	344.547429117054	700000	0.9971509971509972	0.7303162265262609
258.5350487232208	360	350.737191901152	2.2550605298247564	356.5504943949636	344.38278728353544	720000	0.997229916897507	0.7303162265262609
265.27211928367615	370	352.1489121168616	2.1594516556522216	358.4302957993641	347.2361417232314	740000	0.9973045822102425	0.7303162265262609
272.0292658805847	380	352.2673147751676	2.2484562943176525	358.08318649529247	348.3757143832627	760000	0.9973753280839895	0.7303162265262609
278.7758638858795	390	352.84539089850847	2.116885858679791	358.2170118080103	348.1777335825609	780000	0.9974424552429667	0.7303162265262609
285.4576756954193	400	351.9766460436386	2.9446497383452455	359.10382071044296	345.3951888162992	800000	0.9975062344139651	0.7483488860659646
292.3619499206543	410	352.9927477577314	2.2223867974183555	357.4753760085441	346.6814046234649	820000	0.9975669099756691	0.7483488860659646
299.05180621147156	420	353.3522496092057	1.8283796744040073	357.45746343772043	349.1168289662746	840000	0.997624703087886	0.7483488860659646
305.8557674884796	430	352.3850035771726	2.9365252724011355	358.42417950261733	346.8825988040189	860000	0.9976798143851509	0.7483488860659646
312.528208732605	440	353.26002525430505	2.2813616215155137	358.1426182365976	348.61405338801524	880000	0.9977324263038548	0.7483488860659646
319.25704193115234	450	352.6981476480755	2.575619197789069	359.68070206884295	348.0778033363167	900000	0.9977827050997783	0.7483488860659646
326.05053758621216	460	353.4251015523291	2.4744298833572262	358.45970793353627	346.7349260649062	920000	0.9978308026030369	0.7483488860659646
332.7994213104248	470	353.4340853148694	2.4288063882104245	359.1597429868416	348.98485758272	940000	0.9978768577494692	0.7483488860659646
339.40751242637634	480	353.18104237647486	2.1399875559943053	357.4498276077211	347.72363041195786	960000	0.997920997920998	0.7483488860659646
346.10876059532166	490	352.5204922804103	2.65457601621113	357.6677059743088	345.59768176841317	980000	0.9979633401221996	0.7483488860659646
352.93009328842163	500	353.30867145265097	2.964351618970297	360.0822778941947	346.8863035015529	1000000	0.998003992015968	0.7483488860659646
359.71100664138794	510	354.47485950663787	2.349276759788573	359.9553157000919	350.2448076972505	1020000	0.9980430528375733	0.7483488860659646
366.4489095211029	520	354.10747611359807	2.775745816722648	359.9873232230311	348.93855182570405	1040000	0.9980806142034548	0.7483488860659646
373.1637089252472	530	353.12602053633617	3.169583547560271	359.6965158834355	346.9397975098691	1060000	0.9981167608286252	0.7483488860659646
379.99246048927307	540	351.4307896652249	3.2053920179979802	358.8225340748904	345.2115597331431	1080000	0.9981515711645101	0.7483488860659646
386.6952021121979	550	353.96049412323265	2.598126806844284	359.54514047535486	347.5286165258731	1100000	0.9981851179673321	0.7483488860659646
393.5172965526581	560	352.6937375689736	2.63128993511338	360.5011932141497	347.8262053205981	1120000	0.9982174688057041	0.756741118426188
400.2362856864929	570	352.19555877200196	3.001440034286964	357.68743232119596	343.86851563316304	1140000	0.9982486865148862	0.756741118426188
406.9323410987854	580	353.68377777709577	2.250526162474626	358.6752809911268	348.2951273713261	1160000	0.9982788296041308	0.756741118426188
413.6397054195404	590	353.1548499046758	2.1661030928892884	358.4630392311956	346.4849670693511	1180000	0.9983079526226735	0.756741118426188
420.459468126297	600	352.47638214248565	2.804059047947526	359.5049627809858	346.1972847043071	1200000	0.9983361064891847	0.8208657253384651
