Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
15.585411787033081	0	-2.034883604204183	19.01462660909523	29.63334692362696	-28.492423448711634	0	0.0	0
26.959991693496704	10	25.5984701278831	6.98814428921395	38.284551680786535	14.347822587366863	20000	0.9090909090909091	0.7036613016333364
38.67662239074707	20	28.75676253648753	3.3602238231295067	37.29022806098294	22.934900143765844	40000	0.9523809523809523	0.7036613016333364
50.772281885147095	30	27.53370451630121	4.483609837781253	36.38200391130522	19.523593151476234	60000	0.967741935483871	0.7036613016333364
62.53361105918884	40	29.5029854397292	3.617397896373803	35.67263488424942	23.693825748981908	80000	0.975609756097561	0.7036613016333364
74.21645975112915	50	29.08090669236979	2.28573003570628	34.22194276796654	22.587386371567845	100000	0.9803921568627451	0.7036613016333364
86.245774269104	60	29.911270353191888	2.7377334200362	35.619724079733714	22.114272574079223	120000	0.9836065573770492	0.7036613016333364
98.11999607086182	70	30.494439156353746	2.8625287960642605	37.321610165108154	24.837320449260005	140000	0.9859154929577465	0.7036613016333364
109.60832071304321	80	31.50994571119616	2.6168987969822033	35.96432933873302	25.038551945006475	160000	0.9876543209876543	0.7036613016333364
121.49705839157104	90	33.72188815813956	2.4830952117222034	39.025685023574624	27.67798449099064	180000	0.989010989010989	0.7268478502092258
133.4758632183075	100	33.12048274120738	2.101720899426493	37.75254269083962	27.572482970776036	200000	0.9900990099009901	0.7268478502092258
145.31319904327393	110	35.231061939209866	2.5623934151391716	41.264847171725705	29.96378898876719	220000	0.990990990990991	0.7268478502092258
156.89201593399048	120	33.147924676907834	1.9778612951618726	38.29496712528635	28.285927797784097	240000	0.9917355371900827	0.7268478502092258
168.95198440551758	130	35.600947847255085	2.250746605380868	40.40061480901204	30.225559020182118	260000	0.9923664122137404	0.7268478502092258
180.76082110404968	140	36.93683913814428	2.61401934590184	42.02826733072288	30.500861400272697	280000	0.9929078014184397	0.7268478502092258
192.36815977096558	150	38.40537216637807	3.244195184129191	45.951603803783655	29.338498573517427	300000	0.9933774834437086	0.7268478502092258
203.73326086997986	160	102.33709675772985	9.60233076763745	113.6126048185979	79.78577399304777	320000	0.9937888198757764	0.7268478502092258
215.04206442832947	170	150.0350458102166	4.188631890513207	160.87519964637613	141.54183762543835	340000	0.9941520467836257	0.7268478502092258
225.9539053440094	180	159.10862942432968	6.377572773395609	170.4667988686706	148.2770874106791	360000	0.994475138121547	0.7268478502092258
236.85540962219238	190	170.68636537750947	2.2520814432829903	182.0800308402395	166.74160435232625	380000	0.9947643979057592	0.7268478502092258
247.600239276886	200	183.12654342967824	4.784202863761931	192.04708584933542	173.66759810200892	400000	0.9950248756218906	0.7268478502092258
258.1155433654785	210	201.49321828374167	2.2913246042970887	207.12530055416573	197.0059013995342	420000	0.995260663507109	0.7268478502092258
269.10874676704407	220	239.12893703945082	7.465116069062376	247.9277821215801	218.31697475026886	440000	0.995475113122172	0.7268478502092258
279.49815034866333	230	288.41128329249443	3.8568217898621118	294.750575099868	275.5253319030162	460000	0.9956709956709957	0.7268478502092258
290.5737955570221	240	304.70652052132317	2.6107706470384673	311.2424741645809	298.4076390891569	480000	0.995850622406639	0.7303162265262609
301.2112526893616	250	310.09688085202725	2.8997177561324903	316.3110693497001	303.49889224773506	500000	0.9960159362549801	0.7303162265262609
311.8561475276947	260	316.2362524994058	3.0356803009181568	323.7193987854989	310.2033042461844	520000	0.9961685823754789	0.7303162265262609
322.87181186676025	270	327.16629681311116	2.7225657195307686	332.5644979834324	318.96928672585636	540000	0.996309963099631	0.7303162265262609
333.5702359676361	280	329.3881599760536	2.441160434365736	334.2435943301534	322.6568857002858	560000	0.99644128113879	0.7303162265262609
344.0597267150879	290	330.7024324488086	2.466925210902781	336.48554012717796	324.36669555999106	580000	0.9965635738831615	0.7303162265262609
354.8756248950958	300	332.8776665547915	2.5591691376476913	338.1710451436229	326.4248478744412	600000	0.9966777408637874	0.7303162265262609
365.16914439201355	310	333.6617717170617	2.965879551139215	339.6742536830134	327.04512986734335	620000	0.9967845659163987	0.7303162265262609
376.17839312553406	320	337.21536269599454	2.1807299441353423	341.5093990942696	331.6012905861717	640000	0.9968847352024922	0.7303162265262609
386.94487595558167	330	340.5114671267336	2.388608475535927	345.3419953948469	333.94325778400525	660000	0.9969788519637462	0.7303162265262609
397.50752210617065	340	341.4745297039408	2.52466799822683	347.8527050439734	336.0441020555809	680000	0.9970674486803519	0.7303162265262609
407.92244935035706	350	345.0667651108919	2.427235358992571	349.2452339695301	335.50384639261756	700000	0.9971509971509972	0.7303162265262609
418.71505427360535	360	347.1525851633911	2.4449054893292392	351.52953724213876	340.4146885921364	720000	0.997229916897507	0.7303162265262609
429.5310568809509	370	344.96018531438995	2.5638510775172403	350.2235686725471	338.73282833211124	740000	0.9973045822102425	0.7303162265262609
440.197261095047	380	345.7743803227617	2.2440376135306357	349.95237322634785	339.56867219274864	760000	0.9973753280839895	0.7303162265262609
450.85387897491455	390	347.1215847496374	2.3413224344912607	352.2014243619051	339.08159534912556	780000	0.9974424552429667	0.7303162265262609
461.1258692741394	400	349.1487361161027	2.3777203969835266	354.6512412324082	343.0958637461299	800000	0.9975062344139651	0.7483488860659646
471.7642743587494	410	350.8903731664146	2.340853314414065	355.6226846095815	345.3983593590092	820000	0.9975669099756691	0.7483488860659646
