Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
8.304766654968262	10	-19.878662253912772	1.9010266137614857	-15.878233194351196	-24.18518342077732	86311
10.108428478240967	20	-20.263919305100945	6.149631556270521	-8.907702126074582	-29.087370559573174	121472
12.890609741210938	30	-23.00298131167314	3.576978137505591	-7.950822740793228	-28.5583931542933	170362
14.55808711051941	40	-23.058912644358642	1.3645733647002316	-19.512691319716396	-29.602921679615974	207918
16.855658054351807	50	-18.35206753926759	3.2269911085275282	-9.891620576381683	-22.722376368939877	256425
19.379321098327637	60	-22.77237244490534	1.0581662200649002	-17.795920453965664	-24.340503135696054	301735
21.197164297103882	70	-20.411833336141136	1.9266194378909736	-16.626522812061012	-24.456425447016954	341876
22.72221088409424	80	-30.074609694381945	2.7049413018007726	-26.39063989650458	-36.07958608865738	375450
24.46993637084961	90	-29.266786118455638	2.5282667262646776	-21.81321470066905	-32.99068200122565	407546
26.438077211380005	100	-41.495176301059544	3.2866734044306227	-34.75343741290271	-48.38175757974386	440076
27.955111265182495	110	-51.79141874314227	2.8668907608017	-43.37967771105468	-61.987708400934935	474136
29.473904609680176	120	-53.88831045794257	5.778445350875538	-35.87953078746796	-64.7120844386518	508344
31.191938161849976	130	-57.52979649485613	7.044643884382392	-37.69584669917822	-70.24406822770834	542134
33.33194899559021	140	-66.64500753878849	6.318198930166485	-45.988269813358784	-78.55412046611309	577256
35.031049728393555	150	-69.22213022200508	8.66965103230701	-50.906322844326496	-84.8627745360136	613368
36.6582715511322	160	-68.56700264025247	6.814211037528169	-46.69528932124376	-77.53135578334332	649329
38.67001461982727	170	-74.27193276934325	4.605656608464782	-59.265491396188736	-90.03795504570007	685306
40.53485989570618	180	-83.63968853883445	5.6946752391996736	-65.055762976408	-93.2000427544117	721686
42.21640920639038	190	-74.28268306831029	8.38284349992243	-52.625730246305466	-96.45750667527318	759060
44.0818247795105	200	-78.10816767177894	8.16882091168371	-60.808705598232336	-97.65181285887957	800055
46.28059792518616	210	-74.38515689932741	8.482716283281576	-54.575007647275925	-99.7351211309433	838228
48.53120279312134	220	-74.99813786880928	7.2893349644030945	-58.91053944453597	-100.42668093368411	876737
50.419745445251465	230	-82.34744175524902	8.155108827484263	-67.6249882876873	-116.6398434843868	920924
53.244147300720215	240	-83.02897825291352	7.056018615455202	-68.2096152305603	-101.22351186163723	978772
56.05816626548767	250	-97.75218646278256	4.376221557537278	-87.90742988884449	-117.20213600620627	1034395
58.12725782394409	260	-94.59629921088111	6.454458655347555	-77.84684607386589	-106.43496201187372	1082837
61.473963499069214	270	-98.88938777334347	11.238169571084075	-77.00148010253906	-141.43670152127743	1144904
64.12106132507324	280	-102.38717775132973	19.358525984508685	-73.0875333994627	-157.49857836216688	1206304
66.52478885650635	290	-104.14644142979785	16.227437811111358	-78.58166361227632	-148.05605349689722	1253727
68.80419731140137	300	-113.30377330999822	18.253001952125516	-86.49519729614258	-145.56539904884994	1296332
70.94279789924622	310	-116.7010572121758	9.346898132870539	-81.57880038022995	-138.63624760508537	1346474
73.41049408912659	320	-132.8669119416736	26.21698634088929	-78.74202725291252	-213.41139158234	1393828
75.922776222229	330	-143.91079681728036	28.264039724973966	-90.3157699406147	-225.08455541729927	1438826
78.02862644195557	340	-146.56454469613732	27.251680635821735	-95.57902401685715	-205.0502574443817	1487554
80.75963830947876	350	-137.76558120371416	19.820835908070233	-101.38207805156708	-199.18680375814438	1536180
82.95981049537659	360	-128.07836058683694	17.971913927451663	-95.08650779724121	-166.97008508443832	1581168
85.17966437339783	370	-144.0735354751721	9.347115698081833	-114.4081504046917	-167.1432957649231	1626998
87.6552095413208	380	-143.29975456809626	15.163742370882575	-94.42862266302109	-180.5246516764164	1670894
89.61622095108032	390	-141.51284280641937	12.891800721400623	-106.7268917709589	-187.66777380369604	1714348
91.71460437774658	400	-135.6675412530359	17.820898808402724	-93.44102104008198	-189.42868335917592	1757547
94.27682256698608	410	-140.32883330352604	9.654934229470667	-103.46509557962418	-164.94115939736366	1799754
96.33277678489685	420	-123.35190399779705	17.812588148915115	-91.7592262327671	-164.56941087543964	1843334
98.78545451164246	430	-121.15476593248415	13.840799536535226	-98.09780555963516	-156.72710570693016	1892722
101.53779029846191	440	-153.49028151094913	10.540783512303234	-127.90854549407959	-201.36782944202423	1939890
103.67903709411621	450	-171.54626772284507	29.163958855520253	-128.48485350608826	-287.41762936115265	1987657
106.34892916679382	460	-179.37413847386836	37.1150136092681	-136.02489352226257	-301.59417963027954	2040315
109.30825924873352	470	-198.4502961242199	37.79948614637281	-141.32490253448486	-328.85012698173523	2098554
112.462238073349	480	-201.26932903289796	32.70182714296269	-153.73249578475952	-323.31751775741577	2161468
115.72058176994324	490	-217.3906601190567	36.27963100463764	-152.50849962234497	-325.167631149292	2228671
118.47232222557068	500	-216.16431821107864	26.41880564303336	-157.68142104148865	-292.4689259529114	2293079
121.8332781791687	510	-216.70004470705987	28.920956365402947	-158.09602785110474	-270.5131381750107	2357950
124.75882959365845	520	-237.80166080296038	43.08122900753268	-153.38679218292236	-348.1852248907089	2427533
128.2922818660736	530	-244.5105360174179	37.26981922414549	-175.54408931732178	-394.913915514946	2496068
131.2726867198944	540	-242.89047698259353	34.41053626160166	-169.52378916740417	-352.40600967407227	2563526
134.49500155448914	550	-240.72118623912334	29.179877125674412	-170.98730731010437	-304.63116133213043	2629897
137.56074357032776	560	-245.90348231434822	22.198627429449832	-194.32904386520386	-320.4518018960953	2695909
140.39814400672913	570	-231.28163212537766	28.993655041980446	-166.62668418884277	-305.3328615427017	2757582
143.5985233783722	580	-236.40647581219673	24.262551874161836	-156.21728563308716	-275.47196316719055	2817730
146.1632044315338	590	-229.98206296920776	27.18733660736397	-151.99125719070435	-309.12565875053406	2879725
149.61259388923645	600	-233.60749434411525	24.683255904815915	-179.26160371303558	-283.5890339612961	2942239
152.302405834198	610	-234.47578786253928	18.799564484128148	-185.6485286951065	-269.16047716140747	3003566
155.47655081748962	620	-265.56748083651064	22.120980755723135	-179.914692401886	-331.8293161392212	3064518
158.36986565589905	630	-252.90823454856871	11.00714526417903	-223.86241614818573	-284.5366053581238	3123252
161.5572874546051	640	-274.29410522699357	13.986237000883875	-233.11861550807953	-303.3765164613724	3187496
164.9536952972412	650	-281.3482032608986	13.801073303734002	-246.02897477149963	-327.1515316963196	3252606
167.47698259353638	660	-326.1446917927265	24.884085025278704	-218.78540968894958	-360.5142650604248	3301370
170.30636978149414	670	-427.7530755901337	40.62098353184573	-330.8949193954468	-518.3702757358551	3352555
173.61079025268555	680	-431.41152438521385	35.070027891942466	-341.2513198852539	-518.2411522865295	3416935
176.52420043945312	690	-467.0367519176006	32.466994900368775	-393.41995668411255	-531.7176809310913	3476665
179.6982250213623	700	-462.6341332888603	30.529268818010816	-377.25247597694397	-551.3645510673523	3536651
182.91344046592712	710	-478.41901762008666	41.0517727756416	-352.6863069534302	-558.875036239624	3596075
185.9262866973877	720	-479.29315273284914	34.89575590191251	-347.0041456222534	-532.8888020515442	3654483
189.25402760505676	730	-472.3592896580696	40.42501164089812	-390.74971866607666	-579.9525065422058	3716338
192.73702192306519	740	-478.3954323911667	35.29145697462729	-393.889328956604	-549.3655967712402	3781626
196.5065212249756	750	-502.4462289357185	31.67215118938148	-399.2084732055664	-545.5956163406372	3853102
200.42933583259583	760	-522.5422659659386	30.264105671837843	-410.75795817375183	-582.0091257095337	3929200
204.40883326530457	770	-574.1388766145706	38.589984908775264	-460.8190984725952	-669.248110294342	4010558
208.99703884124756	780	-618.2006763887406	58.9731932841672	-468.20853185653687	-741.5474967956543	4100002
214.08605408668518	790	-532.0835697460175	45.15022889563453	-414.3494071960449	-627.377302646637	4202579
217.5286829471588	800	-539.4178452014924	13.704819434489307	-491.80400943756104	-619.2076110839844	4267602
