Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
9.72777247428894	0	207.54861812114714	2.758841833863364	213.25417518615723	202.68451642990112	0	0.0	0
59.658530473709106	10	291.1457107067108	11.302447960485559	319.2373538017273	269.62325859069824	269819	8.003305493462177	0.4634663688890819
121.62218046188354	20	293.708335108757	8.965334215591927	310.49978256225586	276.76674699783325	605251	8.280390090193958	0.5078129195522813
188.45420503616333	30	309.0869744205475	10.591355490603826	332.3936195373535	288.89722633361816	960374	8.321074837191578	0.5078129195522813
256.8636419773102	40	312.0140708065033	10.202297565945129	335.7042555809021	292.67317295074463	1328179	8.308412331273438	0.5078129195522813
322.36365509033203	50	340.3491068840027	10.486877287252817	367.90247201919556	318.6715006828308	1708439	8.336718940279338	0.5078129195522813
394.41842913627625	60	360.13927975654605	10.08703391313258	381.1756582260132	338.63650608062744	2105562	8.326792459672834	0.5078129195522813
472.76342391967773	70	450.4469302988052	57.98060469794813	555.1570267677307	351.15349674224854	2528917	8.32723195728034	0.5078129195522813
561.5010814666748	80	677.0263325691224	46.326399434109895	853.8074712753296	572.6937284469604	3030874	8.34669355079922	0.5078129195522813
664.1590924263	90	782.2332472133636	89.11844657165271	1034.5650787353516	649.041081905365	3612784	8.354398822602395	0.5078129195522813
772.5153801441193	100	774.4522924208641	82.92069452851868	1100.135398387909	594.1931009292603	4231109	8.344315598885935	0.5078129195522813
886.17804479599	110	735.1346464157104	82.35319549716479	989.0547757148743	599.6288104057312	4879081	8.361619415683194	0.5078129195522813
1002.5581436157227	120	808.8548607349396	57.45822375484952	1005.9346318244934	693.3499302864075	5565992	8.37849769307012	0.5078129195522813
1126.6328003406525	130	785.5833387327194	51.2639850835811	965.6103491783142	711.6243147850037	6277598	8.39008056725574	0.514273078714999
1253.872418642044	140	890.2281526613235	106.67012536233148	1362.259620666504	726.8640203475952	7011971	8.389643328138455	0.514273078714999
1383.6456589698792	150	930.751740167141	106.76973058022423	1310.678846359253	713.5874485969543	7774187	8.391782461411905	0.514273078714999
1516.69784116745	160	939.6203431940079	118.53510081896911	1464.0970849990845	791.9293894767761	8557497	8.387867210564526	0.514273078714999
1652.0084207057953	170	951.5847973346711	89.88775540939265	1259.6804089546204	803.6205053329468	9374438	8.388801504257447	0.514273078714999
1795.0628304481506	180	996.9211970710754	113.26643895884078	1223.1281290054321	793.6715307235718	10220636	8.393404267260808	0.514273078714999
1942.8620772361755	190	1056.3136546754838	107.54469424869752	1332.4445395469666	834.6729221343994	11092963	8.394391153404017	0.514273078714999
2095.2470586299896	200	1068.601042380333	106.306696185153	1367.3782939910889	830.9968004226685	11995790	8.387870691429644	0.514273078714999
2245.7032001018524	210	1096.7825108242034	107.42490418271043	1437.9369673728943	920.933452129364	12918672	8.389481423643028	0.514273078714999
2407.5531089305878	220	1319.189885377884	175.98640417305475	2014.950632095337	1039.5681848526	13885387	8.386752731691312	0.514273078714999
2577.155515432358	230	1568.3370786952974	337.54935679828253	2804.6130113601685	1048.3367881774902	14903280	8.380744078942136	0.514273078714999
2751.3242371082306	240	1649.9387283563615	375.68296032773344	2897.705573320389	1043.5009694099426	15968869	8.380037969033394	0.514273078714999
2932.7014417648315	250	1940.528422094509	470.46717643480594	4181.323498249054	1227.244285106659	17102500	8.373267546554978	0.514273078714999
3132.55925655365	260	2483.5186934408357	1086.4620846300184	7373.34574508667	1198.0488667488098	18314834	8.367292099741935	0.514273078714999
3354.121951818466	270	3189.9181270593403	1232.2193732036123	7402.380026340485	1394.6585884094238	19649513	8.360840995518597	0.514273078714999
3597.1214106082916	280	5056.1315171837805	1772.3221821619002	7408.880681037903	1753.394823551178	21082363	8.348915966939515	0.514273078714999
3878.505439043045	290	6773.949886983633	1013.8769584027112	7255.520579338074	1899.9685373306274	22724734	8.334471032171136	0.514273078714999
4197.837137699127	300	7039.261781797409	506.18044387892894	7208.1748785972595	2397.12610578537	24600043	8.323898182818555	0.514273078714999
4595.333786010742	310	7080.394628763199	44.50919197081623	7184.321067810059	6965.693584918976	26940288	8.31453940885108	0.514273078714999
5092.8958859443665	320	7090.710222520828	22.757865175048735	7155.4985871315	7029.02668094635	29850628	8.311333649753012	0.514273078714999
5680.042685985565	330	7086.064313402176	14.758625151888412	7111.228022098541	7043.896207809448	33285050	8.31329002302907	0.514273078714999
6322.231431722641	340	7009.500204753876	12.796687815402073	7036.774069786072	6974.9646191596985	37178123	8.32579267850772	0.514273078714999
7005.812186717987	350	7033.933476924896	10.737892672581182	7059.227865219116	7009.4071707725525	41432807	8.336865798590356	0.5236545147784345
7752.320322751999	360	7139.123542404175	16.698780238995557	7187.94428062439	7099.372547626495	45928981	8.34590473385154	0.5236545147784345
8534.872010469437	370	7293.335391764641	17.74342080401062	7334.096936702728	7254.769264698029	50625455	8.350283493640166	0.5236545147784345
9327.266753196716	380	7361.663685326576	16.91675609057645	7410.602055549622	7306.316777229309	55437526	8.353935454507399	0.5236545147784345
10132.058518648148	390	7495.748400402069	12.651010185909659	7523.477368354797	7462.217308044434	60344273	8.357630897496925	0.5236545147784345
10932.825771808624	400	7555.138493666649	11.31428584664233	7582.139575481415	7525.703953742981	65293705	8.359965510303164	0.5236545147784345
11763.063442230225	410	7603.517472076416	11.174548006412698	7627.681402206421	7576.889163970947	70302851	8.361464704068277	0.5236545147784345
12605.419991731644	420	7699.3240843153	13.801907268451435	7720.253022193909	7661.322518825531	75403649	8.360897652346473	0.5236545147784345
